date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-05-27,lt,51,63,19.4379,10.826659270000006,10.303,0.0,40.69700000000001,29732,10026.959600000002,0,0,chunk_028.csv
2022-05-27,lv,125,3787,-12.812599999999994,7.509700819999998,0.081,6.770000000000001,118.14899999999996,175753,-14931.749399999995,0,0,chunk_028.csv
2022-05-27,ml,93,1,0.09440000000000004,0.53623514,0.239,0.212,92.54899999999999,338852,-478.4873,0,0,chunk_028.csv
2022-05-27,mr,53,20,1.1707999999999998,1.5580176000000003,0.802,0.369,51.82899999999999,9969414,16410.365499999985,0,0,chunk_028.csv
2022-05-27,my,3,0,0.0,0.0,0.0,0.0,3.0,13537,0.0,0,0,chunk_028.csv
2022-05-27,ne,65,5,-0.4767,0.22724289,0.0,0.171,64.82900000000001,328509,-5389.0935,0,0,chunk_028.csv
2022-05-27,nl,1243,63184,-115.57070000000033,142.58415581000034,16.559000000000005,48.12300000000005,1178.3180000000007,2041949,-178582.0744000002,0,0,chunk_028.csv
2022-05-27,no,66,216,-1.0054999999999996,4.51153693,1.5739999999999998,1.5579999999999998,62.868,50157,-1902.2064,0,0,chunk_028.csv
2022-05-27,or,8,1,0.4215,0.17766225,0.135,0.0,7.865,13409,3.372,0,0,chunk_028.csv
2022-05-27,pa,26,3,-1.8695000000000002,1.50706825,0.055,0.5509999999999999,25.394,445453,-479.7905,0,0,chunk_028.csv
2022-05-27,pl,958,8004,-16.806800000000006,75.57704870000002,19.43099999999999,17.586000000000006,920.9929999999991,12316146,-395774.7073000003,0,0,chunk_028.csv
2022-05-27,ps,12,6,0.0,0.0,0.0,0.0,12.0,107488,0.0,0,0,chunk_028.csv
2022-05-27,pt,729,1871,-23.35929999999997,43.65645156999997,10.119999999999992,16.201000000000008,702.6739999999995,6075612,-342010.9890000002,0,0,chunk_028.csv
2022-05-27,ro,263,951,22.842600000000004,24.25862181999998,11.579000000000011,4.752999999999998,246.6700000000001,3871754,550533.5806999999,0,0,chunk_028.csv
2022-05-27,ru,3241,334052,-108.67850000000037,111.35044570999986,11.214,47.90400000000007,3181.882999999996,11788069,-238099.57070000004,0,0,chunk_028.csv
2022-05-27,sd,1,0,0.0,0.0,0.0,0.0,1.0,69,0.0,0,0,chunk_028.csv
2022-05-27,si,60,13,0.0,0.0,0.0,0.0,60.0,4038716,0.0,0,0,chunk_028.csv
2022-05-27,sl,39,1919,-1.3108,1.8343644599999998,0.152,0.818,38.029999999999994,46088,-5296.8388,0,0,chunk_028.csv
2022-05-27,sr,34,199,0.0,0.0,0.0,0.0,34.0,32917,0.0,0,0,chunk_028.csv
2022-05-27,sv,371,41262,4.963899999999994,28.461179550000008,10.29500000000001,16.023000000000014,344.68299999999965,823581,36950.94070000003,0,0,chunk_028.csv
2022-05-27,ta,204,1318,1.2197999999999998,3.8078678,1.3820000000000001,0.7779999999999999,201.841,24491259,-907499.636,0,0,chunk_028.csv
2022-05-27,te,77,9,-0.5462,2.6266288400000004,0.803,0.9019999999999999,75.295,7438306,189954.0815,0,0,chunk_028.csv
2022-05-27,th,356,2182,7.8732999999999995,15.535212110000002,5.190000000000002,3.2899999999999996,347.5199999999999,3935466,2544.2636000000016,0,0,chunk_028.csv
2022-05-27,tl,112,374,-9.172199999999995,18.913665419999997,4.924,9.513,97.56199999999991,179455,2137.0580999999966,0,0,chunk_028.csv
2022-05-27,tr,1039,14670,24.45770000000002,33.42272222999999,12.856,6.713999999999998,1019.4319999999992,5030406,25975.653799999996,0,0,chunk_028.csv
2022-05-27,uk,2667,255598,618.0343999999977,553.249031699999,151.5979999999992,11.464999999999995,2503.9360000000274,6550266,1157739.7298000013,0,0,chunk_028.csv
2022-05-27,und,10091,618380,951.2672999999953,1271.7884823700026,636.2740000000035,230.44199999999978,9224.44600000004,54551387,1002566.3114999989,0,0,chunk_028.csv
2022-05-27,ur,211,323,-3.9284,6.0557592999999965,0.8230000000000001,2.393,207.78399999999996,6800807,-1403.7159000000008,0,0,chunk_028.csv
2022-05-27,vi,80,7,5.8349,6.77831507,2.8109999999999995,0.264,76.925,25991,-1676.9787999999999,0,0,chunk_028.csv
2022-05-27,zh,1001,13496,-76.77370000000015,128.70239318999975,17.566,33.73599999999996,949.6980000000023,3588623,-1601.9773999999857,0,0,chunk_028.csv
2022-05-28,am,43,403,2.0297,2.09230375,0.758,0.17,42.071999999999996,1366680,669.5557,0,0,chunk_028.csv
2022-05-28,ar,668,24360,2.491800000000001,5.2743237,1.7200000000000002,1.02,665.2599999999999,19959760,-857.6481999999997,0,0,chunk_028.csv
2022-05-28,bg,30,29,-1.8224,1.1071448600000002,0.0,0.661,29.339000000000002,7344,-482.3263,0,0,chunk_028.csv
2022-05-28,bn,337,31,-2.7209000000000008,3.1521772900000005,0.708,1.63,334.66299999999995,168438311,57481.81379999919,0,0,chunk_028.csv
2022-05-28,ca,129,280,2.7161999999999984,14.090625439999998,4.6469999999999985,4.522999999999998,119.82999999999998,743646,5676.586300000012,0,0,chunk_028.csv
2022-05-28,cs,159,943,6.1728999999999985,13.520126470000006,5.8759999999999994,3.2470000000000003,149.878,515528,40262.500800000016,0,0,chunk_028.csv
2022-05-28,cy,18,10,-0.7911,2.75702681,0.844,1.5570000000000002,15.598999999999998,23425,-7264.8685000000005,0,0,chunk_028.csv
2022-05-28,da,145,809,-10.756799999999998,17.24264992,4.053,9.220000000000002,131.72599999999997,1042350,184.09620000000217,0,0,chunk_028.csv
2022-05-28,de,15457,2442992,-6571.07010000027,5155.998945130299,87.39399999999983,1637.8100000000534,13731.831999999531,140514423,-54049700.93139966,0,0,chunk_028.csv
2022-05-28,el,730,2238,44.67260000000011,34.757307260000054,16.13299999999999,5.162,708.6950000000004,6281782,770596.0389000004,0,0,chunk_028.csv
2022-05-28,en,157949,79734420,-15942.565300004046,50043.3207099865,11778.77100000136,15495.422000002403,130674.97300000733,1654126634,-126057679.48040055,0,0,chunk_028.csv
2022-05-28,es,5227,355314,-202.71609999999774,452.8980967500019,77.24599999999974,129.38899999999947,5020.376000000006,158000771,-3487817.2323,0,0,chunk_028.csv
2022-05-28,et,230,6075,13.571600000000004,20.867143900000002,7.920000000000002,3.735000000000001,218.3420000000001,684716,64479.56629999999,0,0,chunk_028.csv
2022-05-28,eu,54,24,-0.08150000000000002,0.25661273000000007,0.211,0.40299999999999997,53.385999999999996,61088,2.3286999999999978,0,0,chunk_028.csv
2022-05-28,fa,69,6,0.23939999999999995,1.29423556,0.446,0.309,68.246,1735794,822.6526000000001,0,0,chunk_028.csv
2022-05-28,fi,435,3837,-29.797900000000016,31.219362009999987,4.398000000000001,19.113999999999972,411.4869999999999,7587568,4792.662400000004,0,0,chunk_028.csv
2022-05-28,fr,9062,688216,-211.10509999998874,707.7460520299866,198.79000000000485,212.29400000000143,8651.549,94716573,-3318271.142300004,0,0,chunk_028.csv
2022-05-28,gu,148,74,-3.9421000000000004,3.3394633099999997,0.196,1.277,146.527,26204198,-18604.6434,0,0,chunk_028.csv
2022-05-28,hi,962,13716,6.4994000000000005,29.946817279999994,8.171000000000003,6.274000000000001,947.549,296630483,-1862514.615000001,0,0,chunk_028.csv
2022-05-28,ht,107,207,-16.239899999999995,21.194836689999995,3.479,13.098999999999998,90.42199999999995,3578726,48.923300000002556,0,0,chunk_028.csv
2022-05-28,hu,13,12,-0.8772000000000002,1.2156429000000002,0.35300000000000004,0.416,12.231000000000002,9175,963.6528000000001,0,0,chunk_028.csv
2022-05-28,in,613,764,1.033099999999999,26.77250106999999,7.383000000000002,8.982999999999999,596.635,91618365,-14007.313500000248,0,0,chunk_028.csv
2022-05-28,is,24,2,-0.25,0.0625,0.0,0.333,23.667,7728,-17.25,0,0,chunk_028.csv
2022-05-28,it,8569,276604,468.2171999999916,633.7569297599922,206.63999999999942,97.30200000000038,8265.067000000025,116911226,4817419.426399999,0,0,chunk_028.csv
2022-05-28,iw,54,0,0.0,0.0,0.0,0.0,54.0,43315,0.0,0,0,chunk_028.csv
2022-05-28,ja,2436,75767,212.60600000000042,294.44719882000027,155.60799999999998,50.079000000000015,2230.3119999999994,6648818,613850.5088999998,0,0,chunk_028.csv
2022-05-28,ka,24,6,0.0,0.0,0.0,0.0,24.0,5649,0.0,0,0,chunk_028.csv
2022-05-28,kn,70,9,-1.8564999999999996,2.31572399,0.606,1.195,68.19999999999999,2172241,-122893.08839999998,0,0,chunk_028.csv
2022-05-28,ko,63,1824,15.398200000000001,11.091522980000002,4.589999999999998,0.355,58.055,686294,237504.27919999993,0,0,chunk_028.csv
2022-05-28,lt,42,8,13.011800000000003,7.026969460000004,7.615000000000001,0.13,34.25500000000002,65330,2974.9802999999984,0,0,chunk_028.csv
2022-05-28,lv,161,5366,-8.460299999999998,9.344606910000001,1.208,6.234999999999999,153.557,405096,4190.7579000000005,0,0,chunk_028.csv
2022-05-28,ml,143,7,0.1779,0.03164841,0.108,0.0,142.892,816020,279.8367,0,0,chunk_028.csv
2022-05-28,mr,71,21,-0.12200000000000011,1.87941004,0.29000000000000004,0.352,70.358,15079600,6932.1224999999995,0,0,chunk_028.csv
2022-05-28,my,2,2,0.0,0.0,0.0,0.0,2.0,521193,0.0,0,0,chunk_028.csv
2022-05-28,ne,35,0,0.0,0.0,0.0,0.0,35.0,73732,0.0,0,0,chunk_028.csv
2022-05-28,nl,1479,87531,-10.97599999999999,213.6526338000006,43.325999999999894,54.300000000000054,1381.2429999999988,2013867,23631.600799999967,0,0,chunk_028.csv
2022-05-28,no,66,42,-1.428,4.2134754,0.938,1.8820000000000001,63.18000000000001,210121,323.0019,0,0,chunk_028.csv
2022-05-28,or,13,1,0.0,0.0,0.0,0.0,13.0,1876028,0.0,0,0,chunk_028.csv
2022-05-28,pa,11,2,-0.9371,0.5637798100000001,0.096,0.28200000000000003,10.622,150642,-69617.1545,0,0,chunk_028.csv
2022-05-28,pl,895,4455,23.749999999999975,83.80106840000003,26.02500000000003,19.582000000000008,849.4060000000013,14108808,-563672.6782999986,0,0,chunk_028.csv
2022-05-28,ps,8,2,-0.5994,0.3592803600000001,0.0,0.1,7.9,796522,-1310.8878000000002,0,0,chunk_028.csv
2022-05-28,pt,524,784,-23.172899999999974,33.61893063000001,6.968999999999999,12.279,504.74800000000016,3541905,-622529.4729999996,0,0,chunk_028.csv
2022-05-28,ro,229,727,12.809200000000002,24.916245859999982,9.241999999999997,5.944,213.81400000000002,2244265,232801.61869999993,0,0,chunk_028.csv
2022-05-28,ru,2607,237262,-90.80690000000025,88.58582298999997,9.444000000000003,35.492999999999974,2562.066000000007,7384209,-159047.23760000008,0,0,chunk_028.csv
2022-05-28,sd,1,0,0.0,0.0,0.0,0.0,1.0,392,0.0,0,0,chunk_028.csv
2022-05-28,si,42,14,0.0,0.0,0.0,0.0,42.0,1764072,0.0,0,0,chunk_028.csv
2022-05-28,sl,40,143,-3.3444,1.8641685600000002,0.0,0.606,39.394000000000005,16652,-2515.5462000000007,0,0,chunk_028.csv
2022-05-28,sr,37,83,-0.4767,0.22724289,0.0,0.147,36.853,14367,-48.1467,0,0,chunk_028.csv
2022-05-28,sv,406,47765,-9.6353,23.644983010000008,5.487000000000002,13.319000000000004,387.1950000000002,859861,-41561.34329999999,0,0,chunk_028.csv
2022-05-28,ta,258,3516,-0.7916000000000001,3.0487002000000003,0.775,1.0759999999999998,256.149,19388276,-1066501.0128000001,0,0,chunk_028.csv
2022-05-28,te,86,10,-1.2559,1.0454749300000001,0.07,0.6759999999999999,85.254,5930490,-32457.3874,0,0,chunk_028.csv
2022-05-28,th,4363,53295170,6.047700000000002,7.57904705,3.2640000000000007,1.808,4357.928,4339391,-8217.013900000004,0,0,chunk_028.csv
2022-05-28,tl,89,73,-5.258699999999999,14.633214229999997,3.722000000000001,8.039000000000001,77.24099999999996,201630,4254.349800000002,0,0,chunk_028.csv
2022-05-28,tr,727,8422,24.925499999999996,34.766454829999994,12.440000000000005,5.868,708.6909999999997,9298422,339253.518,0,0,chunk_028.csv
2022-05-28,uk,2561,604423,144.86339999999967,179.81907755999987,45.429,13.876000000000008,2501.6949999999993,5728563,31577.32089999998,0,0,chunk_028.csv
2022-05-28,und,9787,697557,700.9200999999999,1186.8197063099935,562.6249999999997,228.87599999999995,8995.59399999996,43191392,3461326.0827000067,0,0,chunk_028.csv
2022-05-28,ur,304,2428,2.0328999999999997,4.056992350000001,1.3060000000000003,0.792,301.9020000000001,4183129,2853.5371000000005,0,0,chunk_028.csv
2022-05-28,vi,71,16,3.9709,2.9934670899999998,1.24,0.06,69.7,44637,780.3668,0,0,chunk_028.csv
2022-05-28,zh,750,11662,-37.57460000000005,122.74496707999977,20.184000000000005,26.957999999999988,702.8570000000012,4152963,-15476.333000000022,0,0,chunk_028.csv
2022-05-29,am,25,344,5.732099999999999,3.6507744900000003,1.5370000000000001,0.0,23.463,610836,4852.541100000001,0,0,chunk_028.csv
2022-05-29,ar,555,18176,6.262600000000001,4.77647914,1.892,0.974,552.133,15326459,374292.3876,0,0,chunk_028.csv
2022-05-29,bg,38,47,0.0,0.0,0.0,0.0,38.0,20706,0.0,0,0,chunk_028.csv
2022-05-29,bn,321,31,-1.0819999999999999,0.89489458,0.102,0.464,320.434,120536590,-938922.5162000001,0,0,chunk_028.csv
2022-05-29,ca,256,9611,-103.98830000000008,100.37886013000018,4.98,54.69499999999992,196.32499999999993,788673,-249381.55329999985,0,0,chunk_028.csv
2022-05-29,ckb,3,3,0.0,0.0,0.0,0.0,3.0,1026751,0.0,0,0,chunk_028.csv
2022-05-29,cs,228,5172,-0.21890000000000032,21.162513369999992,5.483000000000002,6.301,216.2159999999999,334057,-956.4775999999993,0,0,chunk_028.csv
2022-05-29,cy,44,72,0.5901000000000001,1.14558761,0.536,0.197,43.267,82170,81.35119999999999,0,0,chunk_028.csv
2022-05-29,da,165,155,-23.553300000000014,23.49412255,4.0600000000000005,14.851999999999988,146.08999999999995,401034,-2943.9762000000064,0,0,chunk_028.csv
2022-05-29,de,18245,6562621,-7396.620600000397,6346.334712720638,162.64400000000123,2000.844999999977,16081.512000000126,138458140,-49963351.82359966,0,0,chunk_028.csv
2022-05-29,el,830,4578,28.171399999999995,37.94964652000004,14.521000000000004,7.8290000000000015,807.6500000000004,5974450,1079542.4365000005,0,0,chunk_028.csv
2022-05-29,en,144530,85319058,-13992.263099997877,48586.27148088423,11402.281000001236,14491.778000003478,118636.6509999829,1037512946,-69703957.59160306,0,0,chunk_028.csv
2022-05-29,es,5223,277274,-401.18009999999873,535.2663407500057,93.47699999999928,164.4160000000009,4965.097000000001,161828705,43511.28550000067,0,0,chunk_028.csv
2022-05-29,et,201,2795,16.2592,18.99708636,8.298,2.9859999999999998,189.717,418552,29991.274599999997,0,0,chunk_028.csv
2022-05-29,eu,52,4,-0.6566000000000001,0.7153049000000001,0.308,0.389,51.303,10952,-98.69910000000003,0,0,chunk_028.csv
2022-05-29,fa,94,51,3.5089999999999995,3.01630756,0.8140000000000001,0.291,92.895,1331031,2726.935299999999,0,0,chunk_028.csv
2022-05-29,fi,362,1478,-21.87409999999999,20.24760182999999,2.622,10.47199999999999,348.90699999999987,1013003,-11340.403800000002,0,0,chunk_028.csv
2022-05-29,fr,8696,790354,-337.35470000000066,703.234110750001,152.4120000000001,205.09700000000092,8338.804999999968,70255780,-1767129.3634999965,0,0,chunk_028.csv
2022-05-29,gu,199,80,-0.9712000000000003,4.27379192,1.129,1.024,196.847,43076159,-361049.09109999996,0,0,chunk_028.csv
2022-05-29,hi,816,5436,-7.307700000000002,37.70073083,7.1960000000000015,9.491,799.3130000000002,165682642,-4212032.657899997,0,0,chunk_028.csv
2022-05-29,ht,72,12,-22.2499,19.796304949999993,2.246,14.578999999999995,55.175999999999995,34612,3646.1452999999983,0,0,chunk_028.csv
2022-05-29,hu,22,20,-1.0088,0.56289344,0.0,0.276,21.723999999999997,50026,-109.0816,0,0,chunk_028.csv
2022-05-29,hy,2,1,0.0,0.0,0.0,0.0,2.0,75,0.0,0,0,chunk_028.csv
2022-05-29,in,529,292,6.7468,26.88797852,11.113999999999999,8.723,509.1630000000001,53608361,1050674.7828000004,0,0,chunk_028.csv
2022-05-29,is,20,2,0.0,0.0,0.0,0.0,20.0,3159,0.0,0,0,chunk_028.csv
2022-05-29,it,7440,163330,402.7139999999941,501.12414473999297,172.1659999999997,81.00299999999983,7186.818999999993,105496502,5843037.313199997,0,0,chunk_028.csv
2022-05-29,iw,71,2,-0.6486,0.42068195999999997,0.0,0.212,70.788,68868,-1413.9479999999999,0,0,chunk_028.csv
2022-05-29,ja,3071,39430,392.4132000000026,472.88084680000065,258.2099999999999,74.80199999999998,2737.9810000000125,11582067,1089955.498500001,0,0,chunk_028.csv
2022-05-29,ka,43,19,0.0,0.0,0.0,0.0,43.0,5662,0.0,0,0,chunk_028.csv
2022-05-29,km,2,2,0.0,0.0,0.0,0.0,2.0,265685,0.0,0,0,chunk_028.csv
2022-05-29,kn,57,15,-1.6540000000000001,0.95583526,0.0,0.544,56.456,2663529,-111218.0438,0,0,chunk_028.csv
2022-05-29,ko,101,98014,-2.865199999999998,17.755028759999977,4.419999999999999,6.264999999999997,90.31499999999997,588024,78924.72480000003,0,0,chunk_028.csv
2022-05-29,lt,26,30,11.6458,6.54714864,6.7840000000000025,0.261,18.955000000000005,21940,11526.374,0,0,chunk_028.csv
2022-05-29,lv,102,3697,-14.839599999999995,8.935835779999998,0.181,7.399,94.41999999999997,47399,-1794.9936000000002,0,0,chunk_028.csv
2022-05-29,ml,102,267,-4.0072,2.9039407799999997,0.23199999999999998,1.8450000000000002,99.923,585266,-335930.7964,0,0,chunk_028.csv
2022-05-29,mr,57,262,3.1633,3.2824161100000007,1.4299999999999997,0.276,55.294,8812472,692924.2877999999,0,0,chunk_028.csv
2022-05-29,my,1,2,0.0,0.0,0.0,0.0,1.0,521073,0.0,0,0,chunk_028.csv
2022-05-29,ne,82,5,0.0,0.0,0.0,0.0,82.0,177999,0.0,0,0,chunk_028.csv
2022-05-29,nl,1058,32071,-111.28270000000003,138.8876480700001,15.597000000000005,40.40100000000003,1001.9880000000006,1965156,-24474.39049999997,0,0,chunk_028.csv
2022-05-29,no,57,24,0.7982999999999998,0.55869177,0.477,0.313,56.21,69876,-577.3811000000003,0,0,chunk_028.csv
2022-05-29,or,8,3,0.0,0.0,0.0,0.0,8.0,137009,0.0,0,0,chunk_028.csv
2022-05-29,pa,13,8,-1.7570999999999999,1.16223461,0.0,0.556,12.444,849205,-167120.90349999996,0,0,chunk_028.csv
2022-05-29,pl,1418,40597,-4.703199999999949,92.33674406000007,24.535000000000032,21.191,1372.2749999999987,9043631,-191729.7433999999,0,0,chunk_028.csv
2022-05-29,ps,12,1,0.49380000000000007,0.9638021000000001,0.382,0.127,11.491,798993,-84.8119,0,0,chunk_028.csv
2022-05-29,pt,600,740,-14.870299999999988,43.647423569999944,10.051999999999998,14.269999999999992,575.6740000000001,3877611,-390086.5291,0,0,chunk_028.csv
2022-05-29,ro,413,15505,-66.5597999999998,50.15270717999999,6.2219999999999995,32.98999999999999,373.78800000000035,6571543,-73872.8826,0,0,chunk_028.csv
2022-05-29,ru,2459,126681,-67.71170000000014,89.01326724999993,14.056999999999992,33.83800000000005,2411.11,5542369,-130999.0738,0,0,chunk_028.csv
2022-05-29,sd,1,0,0.0,0.0,0.0,0.0,1.0,177,0.0,0,0,chunk_028.csv
2022-05-29,si,66,47,0.0,0.0,0.0,0.0,66.0,5087491,0.0,0,0,chunk_028.csv
2022-05-29,sl,32,7,0.1531,0.023439610000000003,0.351,0.211,31.439,10171,7.8081000000000005,0,0,chunk_028.csv
2022-05-29,sr,64,162,1.1347,1.64941043,0.867,0.537,62.596000000000004,44968,3376.1069000000007,0,0,chunk_028.csv
2022-05-29,sv,204,6490,-22.12180000000001,21.237866420000017,2.076,11.573000000000004,190.3510000000001,573303,-19865.0147,0,0,chunk_028.csv
2022-05-29,ta,170,481,1.8261,2.2242923299999995,1.2540000000000002,0.667,168.079,26143688,-408338.6189,0,0,chunk_028.csv
2022-05-29,te,85,413,-3.3331000000000004,3.270784870000001,0.43500000000000005,1.4689999999999999,83.096,6373374,-161772.83929999993,0,0,chunk_028.csv
2022-05-29,th,5219,219914793,9.1247,7.213327990000001,4.198,1.2710000000000001,5213.535,4507340,3364.451,0,0,chunk_028.csv
2022-05-29,tl,126,1880,-16.053099999999993,17.492008549999994,3.431,16.660999999999998,105.90799999999984,327265,-54659.416900000004,0,0,chunk_028.csv
2022-05-29,tr,928,29004,-41.4936999999999,61.23057143000011,12.222999999999995,21.928999999999956,893.847999999999,6086589,-585190.7283000003,0,0,chunk_028.csv
2022-05-29,ug,2,2,0.0,0.0,0.0,0.0,2.0,364,0.0,0,0,chunk_028.csv
2022-05-29,uk,2649,407266,107.83669999999996,112.33914409000037,35.159000000000056,7.900999999999999,2605.9420000000036,5641127,110916.2159,0,0,chunk_028.csv
2022-05-29,und,10586,2042103,472.05110000000036,1025.1514506300039,455.1730000000009,259.5199999999996,9871.456999999946,29617705,2122041.3080999963,0,0,chunk_028.csv
2022-05-29,ur,219,1716,0.7161,1.4854576900000003,0.7110000000000001,0.43400000000000005,217.85399999999996,8089602,-197.37110000000013,0,0,chunk_028.csv
2022-05-29,vi,103,24,2.7705,9.090939370000001,2.562,1.4570000000000003,98.98200000000001,71015,-12260.571699999999,0,0,chunk_028.csv
2022-05-29,zh,739,16222,-87.12960000000018,168.32814329999948,24.849000000000032,41.75099999999998,672.4260000000016,777239,-59756.05459999994,0,0,chunk_028.csv
