date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-07-01,it,10879,649422,897.9364000000089,702.2367213399905,265.0410000000003,80.56699999999987,10533.374000000013,95622965,8909619.267000021,0,0,chunk_031.csv
2022-07-01,iw,85,65,-0.802,0.6432040000000001,0.0,0.179,84.821,106666,-3.208,0,0,chunk_031.csv
2022-07-01,ja,1851,62713,161.58950000000016,186.93797103000023,122.09100000000005,44.42700000000001,1684.4940000000022,11077468,1508477.7782999983,0,0,chunk_031.csv
2022-07-01,ka,44,29,0.0,0.0,0.0,0.0,44.0,13488,0.0,0,0,chunk_031.csv
2022-07-01,kn,35,1,0.08289999999999997,1.2000754100000002,0.311,0.339,34.349999999999994,713058,-126231.751,0,0,chunk_031.csv
2022-07-01,ko,72,16452,8.392099999999997,3.7110096300000004,2.8930000000000002,0.142,68.96500000000002,1024877,356658.2485,0,0,chunk_031.csv
2022-07-01,lt,50,27,11.9859,9.105610550000002,8.130000000000003,0.586,41.28400000000001,1749268,-533779.7428000006,0,0,chunk_031.csv
2022-07-01,lv,85,448,-12.860599999999993,10.127831859999997,0.5800000000000001,8.102999999999998,76.31699999999996,167651,-3025.191899999999,0,0,chunk_031.csv
2022-07-01,ml,87,2,-1.2625000000000002,1.1251211900000002,0.118,0.56,86.322,1314092,-130481.512,0,0,chunk_031.csv
2022-07-01,mr,39,3,-2.0271000000000003,1.92984021,0.302,0.9169999999999999,37.781000000000006,8191222,339844.75100000005,0,0,chunk_031.csv
2022-07-01,my,8,15,0.0,0.0,0.0,0.0,8.0,2946502,0.0,0,0,chunk_031.csv
2022-07-01,ne,38,3,0.36749999999999994,0.9399165299999999,0.182,0.31400000000000006,37.504000000000005,1103310,-2494.5207,0,0,chunk_031.csv
2022-07-01,nl,602,6356,-64.77320000000007,71.99363928000002,7.542000000000001,26.36199999999999,568.0970000000001,946905,9421.694900000028,0,0,chunk_031.csv
2022-07-01,no,165,162,-0.9916000000000001,4.074983620000001,1.125,0.858,163.017,159265,-11186.3148,0,0,chunk_031.csv
2022-07-01,or,3,2,0.0,0.0,0.0,0.0,3.0,567880,0.0,0,0,chunk_031.csv
2022-07-01,pa,12,4,-2.1992,2.02430286,0.038,0.8520000000000001,11.11,292610,-187357.6301,0,0,chunk_031.csv
2022-07-01,pl,1048,14110,-23.026200000000024,61.33905136000002,11.039999999999996,16.257999999999992,1020.7019999999993,21649159,-1321385.7979000008,0,0,chunk_031.csv
2022-07-01,ps,3,0,-0.5994,0.3592803600000001,0.0,0.196,2.8040000000000003,3106,-620.9784000000001,0,0,chunk_031.csv
2022-07-01,pt,622,1956,-30.194799999999947,40.777233120000005,8.61,17.249999999999986,596.1380000000004,8206666,-440039.4791000002,0,0,chunk_031.csv
2022-07-01,ro,221,209,-11.047099999999997,21.024855309999996,4.565999999999998,8.112,208.32299999999992,3761672,139322.2078,0,0,chunk_031.csv
2022-07-01,ru,2731,163867,-245.51220000000103,191.01166086000117,8.597999999999997,68.44200000000004,2653.960999999999,14983306,-471893.4380000001,0,0,chunk_031.csv
2022-07-01,sd,3,0,0.4107,0.8218423699999999,0.236,0.094,2.67,184,-18.766099999999998,0,0,chunk_031.csv
2022-07-01,si,50,69,-0.3618000000000001,1.04384802,0.202,0.273,49.525000000000006,2962809,28540.188399999995,0,0,chunk_031.csv
2022-07-01,sl,57,73,1.4482,2.07654514,1.262,0.59,55.148,302338,-2829.8742000000007,0,0,chunk_031.csv
2022-07-01,sr,39,103,0.2732,0.07463824,0.294,0.217,38.49,14112,0.2732,0,0,chunk_031.csv
2022-07-01,sv,216,566,-33.88300000000001,37.981492579999994,3.267,19.49600000000001,193.23900000000012,1285007,-83858.79519999993,0,0,chunk_031.csv
2022-07-01,ta,226,489,-2.4494000000000002,5.10702824,0.8109999999999999,1.5239999999999998,223.665,28757332,-22939.1539,0,0,chunk_031.csv
2022-07-01,te,68,1,-0.7302,1.5919935200000002,0.393,0.5449999999999999,67.06200000000001,1018925,1497.8473999999997,0,0,chunk_031.csv
2022-07-01,th,351,98671,-3.449799999999999,7.931794859999999,2.0589999999999997,3.9489999999999985,344.9920000000002,6586944,-182027.93489999996,0,0,chunk_031.csv
2022-07-01,tl,88,224,-2.8565000000000014,9.719386249999998,2.7560000000000002,5.007,80.23300000000003,1696303,52653.404500000004,0,0,chunk_031.csv
2022-07-01,tr,3175,774974,92.39849999999969,84.10723792999995,35.88699999999996,10.094999999999995,3129.014999999999,40537896,386248.96370000025,0,0,chunk_031.csv
2022-07-01,ug,2,0,0.0,0.0,0.0,0.0,2.0,9485,0.0,0,0,chunk_031.csv
2022-07-01,uk,3370,164838,36.907900000000026,97.10818990999996,32.07800000000002,27.249000000000002,3310.6780000000053,9451478,-102433.04849999995,0,0,chunk_031.csv
2022-07-01,und,8657,139701,100.06339999999997,618.6489202199983,232.7179999999992,209.449000000001,8214.844999999983,44640177,-1696815.2043999992,0,0,chunk_031.csv
2022-07-01,ur,172,493,-0.2658000000000003,4.25738054,1.109,0.8959999999999997,169.99499999999998,12819883,-28291.996700000003,0,0,chunk_031.csv
2022-07-01,vi,99,10,-1.4804000000000004,4.986527880000001,0.925,0.745,97.33000000000001,133680,-2863.9858,0,0,chunk_031.csv
2022-07-01,zh,380,2838,9.0126,13.115567499999992,5.994000000000001,3.912,370.09400000000005,457168,48039.05,0,0,chunk_031.csv
2022-07-02,am,5,39,0.0,0.0,0.0,0.0,5.0,474335,0.0,0,0,chunk_031.csv
2022-07-02,ar,476,2936,19.10650000000001,21.969688329999972,11.262000000000004,3.5540000000000007,461.184,10221524,-64449.34689999998,0,0,chunk_031.csv
2022-07-02,bg,33,15,0.0,0.0,0.0,0.0,33.0,37156,0.0,0,0,chunk_031.csv
2022-07-02,bn,370,25,-0.050100000000000144,1.6042947300000001,0.6980000000000001,0.40800000000000003,368.89400000000006,161643675,1288675.6296,0,0,chunk_031.csv
2022-07-02,ca,119,2950,-10.496900000000005,13.517252449999994,3.769000000000001,7.225000000000002,108.00699999999996,1300236,78620.73409999996,0,0,chunk_031.csv
2022-07-02,ckb,4,0,0.0,0.0,0.0,0.0,4.0,3145322,0.0,0,0,chunk_031.csv
2022-07-02,cs,405,5863,2.989900000000001,24.55652827000001,6.535000000000001,7.574999999999997,390.88899999999995,376189,13952.382200000002,0,0,chunk_031.csv
2022-07-02,cy,66,809036,-36.9783,29.31573081000001,0.8079999999999999,24.15000000000001,41.04199999999999,44076,-12502.1195,0,0,chunk_031.csv
2022-07-02,da,298,56674,-96.31429999999972,53.198103210000085,2.3200000000000003,38.51399999999988,257.1660000000003,760907,-110270.44280000009,0,0,chunk_031.csv
2022-07-02,de,10043,946563,-4203.484200000033,3354.8074649399473,80.81600000000017,1106.5939999999944,8855.583000000028,99758608,-36218513.48239998,0,0,chunk_031.csv
2022-07-02,el,895,10652,31.749199999999995,33.60428482,12.294999999999998,4.98,877.7280000000004,3273955,283453.8679999999,0,0,chunk_031.csv
2022-07-02,en,106861,37229916,-10856.226000000453,29966.062199147742,8170.177000000155,10472.586000001109,88217.39800000093,983239904,-151561991.22310123,0,0,chunk_031.csv
2022-07-02,es,4626,337458,-144.823900000001,396.4248866299989,77.02100000000006,117.38999999999979,4431.556999999987,118801573,-2051104.8897000046,0,0,chunk_031.csv
2022-07-02,et,169,2062,8.2133,9.001335310000002,4.109,1.334,163.55700000000002,1185542,10149.6361,0,0,chunk_031.csv
2022-07-02,eu,60,5,0.6992,0.7755708800000001,0.692,0.43300000000000005,58.875,47350,7978.150800000001,0,0,chunk_031.csv
2022-07-02,fa,74,618,-1.7536,1.05660544,0.273,0.639,73.087,68369,-418.3044,0,0,chunk_031.csv
2022-07-02,fi,279,3617,-11.728799999999994,21.354420740000005,4.606999999999999,10.996999999999996,263.3959999999999,1060443,-3259.450400000001,0,0,chunk_031.csv
2022-07-02,fr,9037,2666733,-192.09440000000131,714.7576895400031,111.9479999999996,162.58399999999986,8762.469000000106,79356365,-1237351.636300002,0,0,chunk_031.csv
2022-07-02,gu,88,97,9.395300000000002,13.471973449999997,4.654,1.8969999999999998,81.449,176409,11162.5681,0,0,chunk_031.csv
2022-07-02,hi,597,5353,-1.3478000000000003,21.616841999999995,4.502,5.155,587.3419999999998,114978746,-12014332.2034,0,0,chunk_031.csv
2022-07-02,ht,78,52,-14.326099999999986,17.572658850000003,2.8200000000000007,11.257,63.922000000000004,1004876,-261959.65499999988,0,0,chunk_031.csv
2022-07-02,hu,20,26,-2.2234000000000003,3.9374766,0.587,1.9669999999999999,17.446,37004,694.634,0,0,chunk_031.csv
2022-07-02,hy,1,0,-0.5994,0.3592803600000001,0.0,0.218,0.782,8927,-5350.843800000001,0,0,chunk_031.csv
2022-07-02,in,1104,2269,19.2577,40.813914669999974,13.559000000000003,9.516000000000002,1080.9290000000003,161689349,1178328.3583000004,0,0,chunk_031.csv
2022-07-02,is,26,1,-1.2495,0.9685709299999999,0.053,0.829,25.118,12305,-7669.3887,0,0,chunk_031.csv
2022-07-02,it,8405,427995,460.2867999999938,578.9382564999929,188.95099999999897,76.30300000000021,8139.744999999972,50484246,3589037.932300005,0,0,chunk_031.csv
2022-07-02,iw,76,49,0.0,0.0,0.0,0.0,76.0,206542,0.0,0,0,chunk_031.csv
2022-07-02,ja,5752,73950,1245.2687999999996,1212.6672478800008,803.2809999999982,112.98299999999995,4835.743999999986,11906613,736339.6753999966,0,0,chunk_031.csv
2022-07-02,ka,23,8,0.0,0.0,0.0,0.0,23.0,3308,0.0,0,0,chunk_031.csv
2022-07-02,kn,30,12,0.7151000000000001,0.38558105000000004,0.202,0.0,29.798000000000002,619992,9370.698199999999,0,0,chunk_031.csv
2022-07-02,ko,84,216564,17.2685,12.68784935,4.626,0.414,78.961,178904,63872.7489,0,0,chunk_031.csv
2022-07-02,lt,34,19,9.487900000000002,8.038129150000001,6.068000000000001,1.2099999999999997,26.72200000000001,873829,-278329.3108999999,0,0,chunk_031.csv
2022-07-02,lv,47,303,-14.049599999999995,7.874266879999999,0.0,7.308000000000001,39.69199999999998,30099,-2832.3472000000006,0,0,chunk_031.csv
2022-07-02,ml,105,0,-0.1648,0.8969506,0.35700000000000004,0.326,104.31700000000001,652752,1423.835,0,0,chunk_031.csv
2022-07-02,mr,42,3,-0.31589999999999996,1.8174830100000001,0.463,0.706,40.831,7029707,43968.066700000054,0,0,chunk_031.csv
2022-07-02,my,18,79,0.0,0.0,0.0,0.0,18.0,2741190,0.0,0,0,chunk_031.csv
2022-07-02,ne,28,6,0.15949999999999998,0.65045329,0.154,0.258,27.588,155933,-6406.4699,0,0,chunk_031.csv
2022-07-02,nl,596,5262,-16.004299999999976,49.74227553000005,13.943999999999992,22.72599999999996,559.3710000000009,887160,28150.0178,0,0,chunk_031.csv
2022-07-02,no,101,55,0.5875000000000001,3.8828598300000006,2.008,1.2730000000000001,97.71900000000001,168183,-624.8215999999994,0,0,chunk_031.csv
2022-07-02,or,7,0,0.0,0.0,0.0,0.0,7.0,11858,0.0,0,0,chunk_031.csv
2022-07-02,pa,6,4,-0.5994,0.3592803600000001,0.0,0.126,5.8740000000000006,433011,-129742.52760000002,0,0,chunk_031.csv
2022-07-02,pl,674,9819,7.813899999999993,48.61943459000004,13.754000000000019,12.110999999999999,648.1340000000012,6963366,-82714.39970000004,0,0,chunk_031.csv
2022-07-02,ps,5,0,0.0,0.0,0.0,0.0,5.0,4245,0.0,0,0,chunk_031.csv
2022-07-02,pt,1126,1679341,6.458000000000021,73.51001867999993,24.64799999999999,23.795999999999992,1077.5359999999985,3666677,95438.08309999992,0,0,chunk_031.csv
2022-07-02,ro,216,275,-7.3134000000000015,21.438389339999986,4.874,8.379000000000001,202.74699999999996,2397377,28942.586600000013,0,0,chunk_031.csv
2022-07-02,ru,2394,145711,-218.92040000000097,166.80351878000099,8.633000000000004,72.96800000000033,2312.3999999999965,6797084,-193068.14920000025,0,0,chunk_031.csv
2022-07-02,sd,2,0,0.4019,0.16152360999999998,0.085,0.0,1.915,1101,411.9475,0,0,chunk_031.csv
2022-07-02,si,48,53,1.2806,0.41277906,0.357,0.072,47.571,3977896,2.8545,0,0,chunk_031.csv
2022-07-02,sl,55,8071,-0.6899000000000001,1.4643696499999999,0.265,1.414,53.321,58770,-9690.399,0,0,chunk_031.csv
2022-07-02,sr,34,14,-0.7003,0.49042009000000003,0.0,0.106,33.894,7290,-323.53860000000003,0,0,chunk_031.csv
2022-07-02,sv,164,392,-16.712899999999998,20.194203390000006,2.8369999999999997,11.443000000000003,149.72100000000003,1249752,-84897.81290000002,0,0,chunk_031.csv
2022-07-02,ta,214,770,0.5538000000000001,2.456128,0.8340000000000001,0.9530000000000001,212.21300000000005,25941716,-259322.68600000005,0,0,chunk_031.csv
2022-07-02,te,69,4,-0.5994,0.3592803600000001,0.0,0.196,68.804,586371,-3317.679,0,0,chunk_031.csv
2022-07-02,th,597,250798,-12.310199999999993,30.249486559999983,6.524000000000001,12.889999999999999,577.586,381833,1918.359700000002,0,0,chunk_031.csv
2022-07-02,tl,92,2051,-12.522399999999994,15.077080459999998,3.011999999999999,8.797,80.19199999999998,1122367,-66696.47840000004,0,0,chunk_031.csv
2022-07-02,tr,1309,139094,27.47430000000001,43.35934810999998,14.923000000000007,7.674999999999995,1286.402,9352625,263848.95990000025,0,0,chunk_031.csv
2022-07-02,uk,1606,68699,37.359399999999944,65.15508394000005,19.57900000000001,12.896999999999995,1573.5249999999999,4347509,58414.86690000006,0,0,chunk_031.csv
2022-07-02,und,6591,180532,225.60530000000037,501.95713691000236,227.96900000000022,149.5460000000003,6213.467999999984,24234642,637489.154799998,0,0,chunk_031.csv
2022-07-02,ur,182,1149,-0.7935,1.9104907100000001,0.543,0.9149999999999999,180.542,9486070,-31393.417400000002,0,0,chunk_031.csv
2022-07-02,vi,75,24,1.1357,3.4304480900000005,0.518,0.409,74.07300000000001,161647,151.7328000000001,0,0,chunk_031.csv
2022-07-02,zh,302,876,9.4201,17.367146289999994,9.108000000000004,4.02,288.8720000000001,392396,68504.53059999998,0,0,chunk_031.csv
2022-07-03,am,7,8,0.0,0.0,0.0,0.0,7.0,791193,0.0,0,0,chunk_031.csv
2022-07-03,ar,459,1955,13.665100000000006,10.68338581,3.8389999999999986,0.9160000000000001,454.24499999999983,13975624,-55216.1659,0,0,chunk_031.csv
2022-07-03,bg,44,99,-0.1032,0.00532512,0.148,0.162,43.69,99528,-0.6192,0,0,chunk_031.csv
2022-07-03,bn,434,19,-1.5,1.8696496400000002,0.394,0.964,432.642,181402723,994672.1893999999,0,0,chunk_031.csv
2022-07-03,ca,130,825,-18.357499999999995,26.689631289999998,3.783,12.009999999999998,114.206,470104,33357.5198,0,0,chunk_031.csv
2022-07-03,ckb,7,1,0.0,0.0,0.0,0.0,7.0,3183923,0.0,0,0,chunk_031.csv
2022-07-03,cs,452,6192,-15.022899999999993,34.220007590000016,6.92,9.522999999999994,435.55599999999976,385261,-71499.0235,0,0,chunk_031.csv
2022-07-03,cy,47,232,-2.8861000000000003,2.11880371,0.634,2.4090000000000003,43.957,129098,-308.90750000000105,0,0,chunk_031.csv
2022-07-03,da,117,2977,-12.909399999999994,19.730498079999993,4.867999999999999,12.009999999999996,100.12199999999997,118963,12312.438100000005,0,0,chunk_031.csv
2022-07-03,de,10142,1181837,-4139.368999999978,3305.0453190798803,73.35400000000004,1070.9310000000041,8997.710000000097,96972078,-33699360.65259994,0,0,chunk_031.csv
2022-07-03,el,891,12259,37.756099999999996,35.86516654999997,12.561999999999998,3.8110000000000013,874.6260000000003,3674753,278249.0479000002,0,0,chunk_031.csv
2022-07-03,en,98287,18240828,-9899.285400001527,28572.873302366897,7559.7240000001175,9656.303000000147,81070.34199999909,1030165490,-206903363.23469952,0,0,chunk_031.csv
2022-07-03,es,4429,124515,-246.15879999999711,523.0205345600007,93.19699999999983,141.93700000000135,4193.868000000025,153848820,-8082011.759599992,0,0,chunk_031.csv
2022-07-03,et,208,5649,6.688599999999999,10.37820544,4.869,2.685,200.44599999999994,399361,9869.019099999998,0,0,chunk_031.csv
2022-07-03,eu,54,4,0.16929999999999995,0.97319321,0.452,0.398,53.15,25728,430.55509999999987,0,0,chunk_031.csv
2022-07-03,fa,107,270,0.21199999999999986,2.9903064200000005,0.6599999999999999,0.71,105.63,556478,2849.2358999999997,0,0,chunk_031.csv
2022-07-03,fi,273,11931,-22.406200000000027,24.402553379999986,3.957000000000001,12.970999999999998,256.07100000000014,1039901,50095.68399999998,0,0,chunk_031.csv
2022-07-03,fr,9659,4098955,-154.02599999999975,553.859991099999,103.51700000000005,135.1940000000024,9420.293999999936,66959527,-2082703.4696,0,0,chunk_031.csv
2022-07-03,gu,133,53,-6.8412999999999995,18.754640170000002,3.7430000000000003,6.209999999999998,123.04699999999997,4761950,-1371548.4059000001,0,0,chunk_031.csv
2022-07-03,hi,537,978,-6.389100000000004,21.01989839,4.385,6.4590000000000005,526.1550000000002,118748418,-10922201.508999998,0,0,chunk_031.csv
2022-07-03,ht,93,50,-23.3675,23.23947748999999,2.8930000000000002,15.336999999999998,74.76899999999996,416658,187999.9698000004,0,0,chunk_031.csv
2022-07-03,hu,5,7,-0.4404,0.19395216,0.0,0.104,4.896,2589,-657.9576000000001,0,0,chunk_031.csv
2022-07-03,in,772,1617,5.082299999999999,28.003646569999994,8.901000000000002,10.278000000000002,752.819,60285983,1809962.3193999997,0,0,chunk_031.csv
2022-07-03,is,25,0,0.5267,0.27741288999999997,0.159,0.0,24.841,4117,94.80599999999998,0,0,chunk_031.csv
2022-07-03,it,8645,572056,767.4593000000071,533.0391306899783,218.494,47.79699999999993,8378.702000000063,66480480,3249243.9320999733,0,0,chunk_031.csv
2022-07-03,iw,77,33,-0.68,0.23120000000000004,0.0,0.24,76.75999999999999,99193,-2091.34,0,0,chunk_031.csv
2022-07-03,ja,2641,26012,538.225200000001,533.5686750200006,312.0660000000001,43.302,2285.631999999996,8638163,636170.0693,0,0,chunk_031.csv
2022-07-03,ka,26,3,0.0,0.0,0.0,0.0,26.0,5400,0.0,0,0,chunk_031.csv
2022-07-03,kn,22,3,0.0,0.0,0.0,0.0,22.0,272208,0.0,0,0,chunk_031.csv
2022-07-03,ko,61,419,6.997799999999998,6.324879619999999,2.335,0.46399999999999997,58.201,99426,28271.192000000006,0,0,chunk_031.csv
2022-07-03,lt,40,8,11.009400000000003,7.083814080000002,7.209000000000001,0.615,32.176000000000016,20046,1710.5433999999998,0,0,chunk_031.csv
2022-07-03,lv,28,55,-6.982199999999999,6.733657139999999,0.853,4.83,22.317000000000007,15102,3856.673300000002,0,0,chunk_031.csv
2022-07-03,ml,84,1,-1.1526,0.77591876,0.0,0.527,83.473,140116,-1329.6006,0,0,chunk_031.csv
2022-07-03,mr,44,8,-4.371700000000001,3.6719234900000006,0.72,2.4389999999999996,40.84,4652473,-1222365.3309,0,0,chunk_031.csv
2022-07-03,my,8,35,0.0,0.0,0.0,0.0,8.0,1475011,0.0,0,0,chunk_031.csv
2022-07-03,ne,49,2,-0.2975000000000001,1.36604329,0.182,0.5860000000000001,48.232,378464,-10005.507400000002,0,0,chunk_031.csv
2022-07-03,nl,548,25625,-39.93800000000001,50.845974840000004,9.732999999999999,24.164999999999985,514.1290000000004,710641,-14206.8584,0,0,chunk_031.csv
2022-07-03,no,109,8,-0.27319999999999944,5.17181302,1.806,3.4450000000000003,103.74900000000002,232735,-7961.0718,0,0,chunk_031.csv
2022-07-03,or,10,2,0.4767,0.22724289,0.147,0.0,9.853,237963,940.5291,0,0,chunk_031.csv
2022-07-03,pa,14,2,-3.2859,2.84315419,0.151,1.388,12.461,1690920,-837183.0858999998,0,0,chunk_031.csv
2022-07-03,pl,781,8755,-8.559799999999996,39.77398136000001,9.807000000000011,11.786999999999999,759.4089999999994,18919387,-91262.48830000001,0,0,chunk_031.csv
2022-07-03,ps,3,0,0.0,0.0,0.0,0.0,3.0,4281,0.0,0,0,chunk_031.csv
2022-07-03,pt,558,1604,-10.450699999999971,37.79152372999999,9.633000000000003,11.045,537.3230000000002,6421538,-110825.89549999997,0,0,chunk_031.csv
2022-07-03,ro,168,333,-2.0353000000000003,12.405240830000002,3.6330000000000005,5.435999999999999,158.92900000000003,2880198,159375.50860000006,0,0,chunk_031.csv
2022-07-03,ru,2050,94705,8.824499999999812,176.3781947299996,31.194999999999943,39.07400000000012,1979.7320000000075,7249868,34797.011399999945,0,0,chunk_031.csv
2022-07-03,sd,2,0,0.0,0.0,0.0,0.0,2.0,30,0.0,0,0,chunk_031.csv
2022-07-03,si,57,90,0.0,0.0,0.0,0.0,57.0,5214002,0.0,0,0,chunk_031.csv
2022-07-03,sl,177,4772,-45.38410000000005,26.367628750000023,0.46099999999999997,8.004000000000016,168.53500000000008,134495,-39095.269199999995,0,0,chunk_031.csv
2022-07-03,sr,44,2,0.0,0.0,0.0,0.0,44.0,5287,0.0,0,0,chunk_031.csv
2022-07-03,sv,193,1339,-15.326899999999991,21.300238270000012,4.314999999999999,12.336000000000002,176.34700000000007,4123398,-16888.909600000006,0,0,chunk_031.csv
2022-07-03,ta,170,313,-6.053400000000002,7.789605979999998,0.9730000000000001,2.9660000000000006,166.06099999999998,9129392,-6868.242699999999,0,0,chunk_031.csv
2022-07-03,te,56,617,1.6878000000000002,1.6284382600000002,0.7550000000000001,0.163,55.082,459859,8815.047199999997,0,0,chunk_031.csv
2022-07-03,th,267,223050,0.17459999999999976,3.5608950599999996,0.9470000000000001,0.71,265.34399999999994,340846,4862.3296,0,0,chunk_031.csv
2022-07-03,tl,127,58,-14.627499999999987,19.289943129999997,4.377,11.484999999999994,111.13799999999993,8849901,973466.5058999998,0,0,chunk_031.csv
2022-07-03,tr,995,119696,17.8376,34.33998258000001,10.065999999999999,8.643000000000004,976.2919999999995,5601437,21271.430299999978,0,0,chunk_031.csv
2022-07-03,uk,2015,90832,66.06109999999988,101.0414546299999,43.022000000000084,18.243,1953.7369999999942,5364755,23480.11989999998,0,0,chunk_031.csv
2022-07-03,und,7373,227813,381.45530000000156,725.6741241700004,305.9489999999986,175.99500000000003,6891.055999999966,20451239,839238.4416999999,0,0,chunk_031.csv
2022-07-03,ur,413,85201,-2.006699999999999,2.575668690000001,0.8780000000000001,1.8770000000000004,410.24500000000006,17232318,-113516.19720000002,0,0,chunk_031.csv
2022-07-03,vi,123,34,5.605499999999999,8.844580889999998,3.32,0.538,119.14200000000001,173630,215.8576999999999,0,0,chunk_031.csv
2022-07-03,zh,365,2266,-9.053299999999997,16.910421069999984,5.354,7.559999999999998,352.08899999999994,2641613,9789.265899999999,0,0,chunk_031.csv
2022-07-04,am,11,28,0.0,0.0,0.0,0.0,11.0,1425136,0.0,0,0,chunk_031.csv
2022-07-04,ar,443,858,5.087999999999998,8.699541020000002,2.1480000000000006,1.1349999999999998,439.716,14090535,-49418.6593,0,0,chunk_031.csv
2022-07-04,bg,28,334,0.15849999999999997,0.9336927700000001,0.153,0.302,27.545,39309,91.8644,0,0,chunk_031.csv
2022-07-04,bn,290,21,-4.123,5.01427552,0.638,2.0269999999999997,287.33500000000004,116602527,852640.3442000002,0,0,chunk_031.csv
2022-07-04,ca,134,764,1.9344000000000006,12.836236360000003,3.641999999999999,4.289999999999998,126.06600000000003,633597,19465.050499999998,0,0,chunk_031.csv
2022-07-04,ckb,3,0,0.0,0.0,0.0,0.0,3.0,1044306,0.0,0,0,chunk_031.csv
2022-07-04,cs,385,17332,-10.9899,38.52871844999999,9.380999999999993,11.722999999999997,363.8949999999998,439568,25560.778599999987,0,0,chunk_031.csv
2022-07-04,cy,21,33,1.605,0.8755255399999999,0.733,0.0,20.267000000000003,33859,4967.357800000001,0,0,chunk_031.csv
2022-07-04,da,146,533,-4.7286,15.780172639999998,4.462000000000001,8.659999999999997,132.87799999999993,328021,17424.673800000004,0,0,chunk_031.csv
2022-07-04,de,9394,749777,-3556.66200000001,2927.3192029199718,109.72200000000073,951.0730000000127,8333.337000000005,129667424,-43476797.153999925,0,0,chunk_031.csv
2022-07-04,el,1106,18596,47.63300000000004,29.367793160000026,13.933,3.424,1088.632,6132614,722581.1910000002,0,0,chunk_031.csv
2022-07-04,en,121824,17219610,5092.468599999718,38088.45597120484,12745.579999998943,9372.836000000094,99705.96999999203,957846909,-37060317.508500524,0,0,chunk_031.csv
2022-07-04,es,5296,162611,-78.21979999999941,533.2823969800013,130.68400000000003,136.2560000000009,5029.05799999999,182776727,-1917121.990599982,0,0,chunk_031.csv
2022-07-04,et,550,67635,5.6357,14.05609225,5.216000000000001,3.572,541.212,2070423,5746.248300000001,0,0,chunk_031.csv
2022-07-04,eu,52,1,0.7853000000000001,1.3294131500000002,0.321,0.164,51.515,18993,1.0121000000000002,0,0,chunk_031.csv
2022-07-04,fa,109,283,2.3148999999999997,3.1790700100000007,2.3150000000000004,0.7819999999999999,105.90300000000005,140233,6206.389999999998,0,0,chunk_031.csv
2022-07-04,fi,322,1144,-16.04559999999999,25.94636388,4.684000000000002,13.928999999999991,303.3870000000001,965921,-83272.33429999997,0,0,chunk_031.csv
2022-07-04,fr,10209,4153287,-498.04950000001924,600.2066579899916,109.2109999999987,183.2340000000042,9916.5569999998,390367149,-1008018.0482999955,0,0,chunk_031.csv
2022-07-04,gu,47,27,0.6025999999999998,0.8938754600000001,0.329,0.33999999999999997,46.330999999999996,2197709,-267417.66650000005,0,0,chunk_031.csv
2022-07-04,hi,558,9165,-6.279000000000002,20.56367404,3.905,5.485000000000001,548.6090000000002,239298291,-1279362.7995,0,0,chunk_031.csv
2022-07-04,ht,84,17,-28.389500000000016,20.959985129999996,1.688,16.89899999999999,65.41299999999998,166658,1469.9052999999994,0,0,chunk_031.csv
2022-07-04,hu,15,21,0.9981,0.53610705,0.523,0.0,14.476999999999999,10179,12.823500000000001,0,0,chunk_031.csv
2022-07-04,in,953,16211,-27.637699999999974,51.02822419000011,14.156999999999996,35.32900000000015,903.5049999999961,58698418,-108990.27879999987,0,0,chunk_031.csv
2022-07-04,is,25,0,0.0,0.0,0.0,0.0,25.0,4134,0.0,0,0,chunk_031.csv
2022-07-04,it,6049,203924,464.98119999999557,453.7209539199956,156.81899999999953,58.51299999999981,5833.661999999976,56080220,4284370.586299993,0,0,chunk_031.csv
2022-07-04,iw,94,61,-1.02,0.34680000000000005,0.0,0.5369999999999999,93.463,243542,-2271.54,0,0,chunk_031.csv
2022-07-04,ja,3831,68251,928.9980999999917,823.4402894699945,480.2619999999979,44.176000000000016,3306.57100000002,13802899,3246225.172299988,0,0,chunk_031.csv
2022-07-04,ka,38,26,0.0,0.0,0.0,0.0,38.0,7621,0.0,0,0,chunk_031.csv
2022-07-04,kn,24,2,1.7551999999999999,1.02794918,0.5,0.0,23.5,797240,31.5936,0,0,chunk_031.csv
2022-07-04,ko,79,3264,12.378699999999998,5.615059949999999,4.09,0.187,74.723,867074,262864.177,0,0,chunk_031.csv
2022-07-04,lt,36,15,12.933900000000003,7.388397030000002,7.3560000000000025,0.0,28.644000000000016,37328,2747.8572999999997,0,0,chunk_031.csv
2022-07-04,lv,72,671,-11.154099999999996,9.210259989999997,0.663,7.2010000000000005,64.136,141060,6914.826299999999,0,0,chunk_031.csv
2022-07-04,ml,121,2,-2.2413000000000003,1.26603605,0.091,0.9359999999999999,119.97300000000001,1154605,-74888.6244,0,0,chunk_031.csv
2022-07-04,mr,88,15,-0.8005999999999999,3.3904748399999995,1.133,1.3989999999999998,85.46700000000001,12513375,-213140.0296,0,0,chunk_031.csv
2022-07-04,my,10,30,0.0,0.0,0.0,0.0,10.0,2537478,0.0,0,0,chunk_031.csv
