date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-06-05,in,632,2134,-0.4421000000000025,26.07101632999998,9.366000000000003,10.948000000000006,611.6859999999999,98663451,-1434211.7013999994,0,0,chunk_029.csv
2022-06-05,is,18,0,0.0,0.0,0.0,0.0,18.0,2912,0.0,0,0,chunk_029.csv
2022-06-05,it,9934,470929,689.6154000000015,886.7928230199947,258.1619999999994,127.33300000000004,9548.510999999891,119710618,6065784.094299994,0,0,chunk_029.csv
2022-06-05,iw,62,12,-0.5719,0.32706960999999996,0.0,0.076,61.924,49321,-9.722299999999999,0,0,chunk_029.csv
2022-06-05,ja,2928,60441,361.51810000000023,481.0424673700009,249.605,88.47800000000001,2589.9170000000117,10287080,655905.9814999996,0,0,chunk_029.csv
2022-06-05,ka,36,13,0.0,0.0,0.0,0.0,36.0,3588,0.0,0,0,chunk_029.csv
2022-06-05,kn,39,9,-0.8783000000000001,0.98429261,0.184,0.478,38.338,1400719,-301211.0248,0,0,chunk_029.csv
2022-06-05,ko,80,2160,8.296300000000004,10.823274970000003,4.012,1.362,74.62600000000003,683290,180455.51129999993,0,0,chunk_029.csv
2022-06-05,lt,47,739,15.874100000000004,10.877868570000006,10.078000000000003,0.72,36.20200000000002,64674,7062.450500000009,0,0,chunk_029.csv
2022-06-05,lv,44,73,-13.322499999999994,8.420134509999997,0.181,7.534000000000001,36.285,28642,-1700.5281999999997,0,0,chunk_029.csv
2022-06-05,ml,113,3,1.2006000000000001,2.1088592000000004,1.067,0.436,111.497,409370,255.48360000000005,0,0,chunk_029.csv
2022-06-05,mr,50,10,-1.5216000000000003,1.9804574400000003,0.34099999999999997,0.9520000000000001,48.707,11036757,-376818.4656,0,0,chunk_029.csv
2022-06-05,my,4,40,0.0,0.0,0.0,0.0,4.0,1223,0.0,0,0,chunk_029.csv
2022-06-05,ne,68,6,-1.6066000000000003,1.40000338,0.274,0.9339999999999999,66.792,513220,56957.772999999994,0,0,chunk_029.csv
2022-06-05,nl,587,8161,-74.71780000000018,74.78179362,7.134,30.765999999999973,549.1010000000002,1018353,-72927.76920000008,0,0,chunk_029.csv
2022-06-05,no,123,3208,1.0441,8.24653147,2.766,3.677,116.557,311360,2113.5725,0,0,chunk_029.csv
2022-06-05,or,17,1,-0.636,0.404496,0.0,0.208,16.792,758736,-100522.98,0,0,chunk_029.csv
2022-06-05,pa,13,4,-1.9468,1.8856224199999998,0.389,0.896,11.713,1145839,3772.295800000007,0,0,chunk_029.csv
2022-06-05,pl,948,17302,-57.76320000000012,77.94053557999989,14.499000000000008,29.98100000000003,903.5280000000008,6743075,-751432.9984999999,0,0,chunk_029.csv
2022-06-05,ps,4,2,0.0,0.0,0.0,0.0,4.0,397283,0.0,0,0,chunk_029.csv
2022-06-05,pt,653,783,-14.252399999999996,46.89364531999997,12.219,15.397000000000002,625.384,5402092,-114332.88289999998,0,0,chunk_029.csv
2022-06-05,ro,318,1588,-6.484200000000004,31.699595480000003,7.252999999999999,9.519999999999996,301.22799999999995,4120187,80926.72970000003,0,0,chunk_029.csv
2022-06-05,ru,2819,440287,-136.6613000000005,118.1908149899999,10.011,54.257000000000126,2754.731999999995,9105318,-126818.89150000001,0,0,chunk_029.csv
2022-06-05,sd,1,0,0.0,0.0,0.0,0.0,1.0,74,0.0,0,0,chunk_029.csv
2022-06-05,si,81,154,-6.588999999999999,5.354641000000001,0.121,1.395,79.484,3030857,-79133.35,0,0,chunk_029.csv
2022-06-05,sl,104,2955,-2.1087,2.08482029,0.119,1.261,102.62,1085009,-5964.598,0,0,chunk_029.csv
2022-06-05,sr,57,192,0.4588,0.21049743999999998,0.111,0.0,56.889,10829,25.6928,0,0,chunk_029.csv
2022-06-05,sv,574,57560,-46.3983,49.90851474999999,6.7440000000000015,20.99500000000002,546.2610000000002,1035359,-46518.33539999996,0,0,chunk_029.csv
2022-06-05,ta,319,23905,6.165400000000004,36.03563168000001,11.639000000000005,13.198000000000004,294.1650000000001,16971791,-664603.7431,0,0,chunk_029.csv
2022-06-05,te,73,71,-0.5729000000000002,1.7157333300000002,0.632,0.641,71.72699999999999,1708327,162582.0525,0,0,chunk_029.csv
2022-06-05,th,482,669528,9.4115,5.715322869999999,3.514000000000001,1.107,477.3799999999999,621073,2821.7660000000005,0,0,chunk_029.csv
2022-06-05,tl,137,5905,-3.8293,23.58208249,6.993999999999997,10.877999999999998,119.1289999999999,2019231,58226.25430000001,0,0,chunk_029.csv
2022-06-05,tr,825,10696,11.2172,39.47247007999997,11.415000000000003,8.846999999999998,804.7399999999997,3760903,110323.41349999997,0,0,chunk_029.csv
2022-06-05,uk,2577,1260135,48.07559999999987,217.47847620000027,40.529999999999994,33.48599999999998,2502.9839999999967,5166872,161876.4406999998,0,0,chunk_029.csv
2022-06-05,und,10789,2517754,333.24610000000047,1169.0652700299927,462.3490000000047,324.18499999999887,10002.65699999988,114445043,15811102.877899984,0,0,chunk_029.csv
2022-06-05,ur,204,1968,2.3134,2.33647814,0.598,0.353,203.049,6306734,1406.0803999999998,0,0,chunk_029.csv
2022-06-05,vi,72,18,2.3119,3.41016503,1.0679999999999998,0.313,70.619,37349,1389.2562000000003,0,0,chunk_029.csv
2022-06-05,zh,453,5602,8.7174,14.377751879999984,6.5120000000000005,3.7479999999999993,442.74099999999993,2626459,13762.1919,0,0,chunk_029.csv
2022-06-06,am,35,387,4.1674,2.9310076599999997,1.076,0.08,33.844,931347,7419.9786,0,0,chunk_029.csv
2022-06-06,ar,482,2115,5.4395999999999995,6.451447160000002,2.297,1.192,478.51,21807653,24034.14,0,0,chunk_029.csv
2022-06-06,bg,202,13603,100.35850000000023,68.90288766999979,29.42499999999995,0.307,172.26799999999963,133471,66841.5311,0,0,chunk_029.csv
2022-06-06,bn,334,33,-2.9912,1.5325165600000001,0.068,0.8400000000000001,333.091,173871051,-1102747.1823,0,0,chunk_029.csv
2022-06-06,ca,171,343,-9.970699999999997,10.096133390000002,2.486,6.465000000000001,162.05500000000006,634418,-112133.41950000002,0,0,chunk_029.csv
2022-06-06,ckb,2,1,0.0,0.0,0.0,0.0,2.0,2058248,0.0,0,0,chunk_029.csv
2022-06-06,cs,149,5522,1.7714000000000005,16.14092814,4.469,4.331,140.19799999999998,428285,40213.7128,0,0,chunk_029.csv
2022-06-06,cy,30,33,-3.3677,3.48852927,0.491,1.5110000000000001,27.998000000000005,55180,-786.7812999999987,0,0,chunk_029.csv
2022-06-06,da,128,631,-20.8639,21.181017530000005,2.683,13.352999999999996,111.96399999999996,500118,-15430.361999999996,0,0,chunk_029.csv
2022-06-06,de,11579,1066231,-5293.0845000001245,4314.649534769869,215.016000000002,1438.7230000000175,9925.279000000064,107843147,-36865355.892899826,0,0,chunk_029.csv
2022-06-06,el,1032,6502,18.094500000000032,32.23723107000002,11.824000000000007,8.646000000000003,1011.5300000000005,8641145,450139.94389999955,0,0,chunk_029.csv
2022-06-06,en,151974,138253267,-9418.821500000458,47942.55598190284,13764.29200000066,14314.327000000285,123895.36900001093,1201765875,-95726888.30930102,0,0,chunk_029.csv
2022-06-06,es,10419,1013039,-1352.876000000016,1120.656498500034,121.03800000000028,408.2239999999925,9889.64799999989,313256806,-8921418.79630001,0,0,chunk_029.csv
2022-06-06,et,209,3762,3.5564000000000004,15.127262040000003,5.5859999999999985,3.7799999999999994,199.63400000000004,438062,16388.012099999993,0,0,chunk_029.csv
2022-06-06,eu,63,19,-2.7084,2.2964099599999996,0.533,2.505,59.96200000000001,357489,-15043.676,0,0,chunk_029.csv
2022-06-06,fa,294,2637,-0.16910000000000003,1.78404137,0.563,0.618,292.81899999999996,688137,-1039.7553,0,0,chunk_029.csv
2022-06-06,fi,295,4418,-13.8072,24.411476179999987,4.448999999999998,11.046999999999997,279.505,896347,748.3496000000023,0,0,chunk_029.csv
2022-06-06,fr,8301,639271,-177.29320000000135,670.6798943000066,145.66399999999973,159.83400000000117,7995.508000000066,318097841,460376.8949999958,0,0,chunk_029.csv
2022-06-06,gu,151,51,-1.4249999999999998,3.06866104,0.42600000000000005,0.8180000000000001,149.756,31902068,-36.60380000000006,0,0,chunk_029.csv
2022-06-06,hi,694,11676,-4.631600000000001,25.445862319999982,4.902000000000001,6.705999999999999,682.3920000000003,448036355,-17612010.565899998,0,0,chunk_029.csv
2022-06-06,ht,90,48,-18.740800000000004,19.5595223,2.6720000000000006,12.315999999999997,75.01099999999998,294678,-4333.728299999999,0,0,chunk_029.csv
2022-06-06,hu,43,18,1.3186000000000002,3.08002,1.5450000000000004,1.187,40.266,107218,696.1247000000002,0,0,chunk_029.csv
2022-06-06,hy,1,0,0.0,0.0,0.0,0.0,1.0,71,0.0,0,0,chunk_029.csv
2022-06-06,in,653,295,4.263199999999996,30.569062099999993,11.285000000000002,10.135000000000003,631.583,52900790,-1234125.8376999998,0,0,chunk_029.csv
2022-06-06,is,20,0,0.0,0.0,0.0,0.0,20.0,2875,0.0,0,0,chunk_029.csv
2022-06-06,it,9239,332968,539.2380999999896,737.9942142699878,232.75500000000002,129.06400000000042,8877.176000000012,159917811,9831080.940499999,0,0,chunk_029.csv
2022-06-06,iw,65,64,0.8126,0.66031876,0.344,0.0,64.656,73228,338.8542,0,0,chunk_029.csv
2022-06-06,ja,2953,45398,259.89450000000147,374.7731931699987,208.3669999999996,96.11599999999997,2648.511000000001,14541661,623673.9896999999,0,0,chunk_029.csv
2022-06-06,ka,31,12,-1.7982,1.0778410800000002,0.0,0.5700000000000001,30.43,6251,-683.9154000000001,0,0,chunk_029.csv
2022-06-06,kn,30,15,4.639399999999999,3.8852678000000003,1.794,0.752,27.454000000000008,824821,141036.9384,0,0,chunk_029.csv
2022-06-06,ko,64,16667,2.5406000000000017,7.790857680000001,2.624,1.336,60.04,122709,-1676.4818999999973,0,0,chunk_029.csv
2022-06-06,lt,48,17,16.741200000000003,9.581020580000008,9.701000000000002,0.104,38.195000000000014,75198,7089.377400000001,0,0,chunk_029.csv
2022-06-06,lv,80,225,-17.690399999999997,12.265512120000002,1.242,9.649999999999995,69.10799999999996,116983,-7922.145100000001,0,0,chunk_029.csv
2022-06-06,ml,141,3,-1.9257,1.14115917,0.116,0.8230000000000001,140.06099999999998,138840,-806.7810999999999,0,0,chunk_029.csv
2022-06-06,mr,54,5,-1.2102000000000002,1.05074954,0.238,0.503,53.25900000000001,16514053,71386.08270000003,0,0,chunk_029.csv
2022-06-06,ne,33,0,0.8442,0.7126736399999999,0.173,0.033,32.794,51427,2790.0809999999997,0,0,chunk_029.csv
2022-06-06,nl,782,32349,-147.73900000000054,113.17090287999986,5.471,36.06299999999993,740.4650000000023,1080788,-136509.3059,0,0,chunk_029.csv
2022-06-06,no,130,5641,-24.27099999999999,19.23923846,0.861,6.545000000000005,122.59399999999997,197041,-32798.906,0,0,chunk_029.csv
2022-06-06,or,13,4,0.0,0.0,0.0,0.0,13.0,144308,0.0,0,0,chunk_029.csv
2022-06-06,pa,16,0,-1.4217,1.8357200500000002,0.246,0.642,15.113,215288,-128183.69040000002,0,0,chunk_029.csv
2022-06-06,pl,1040,23672,-11.043600000000005,45.49707366000001,10.853000000000002,15.015999999999998,1014.1310000000003,6218493,-6056.526600000165,0,0,chunk_029.csv
2022-06-06,ps,17,7,-0.5994,0.3592803600000001,0.0,0.151,16.849,56863,-1312.0866,0,0,chunk_029.csv
2022-06-06,pt,748,3442,-2.8560000000000088,51.078300480000024,18.458,16.612999999999996,712.9250000000003,7294549,-17463.558499999966,0,0,chunk_029.csv
2022-06-06,ro,368,19927,11.497799999999994,37.879146080000005,10.598000000000004,9.894999999999998,347.50600000000026,3317865,205815.75159999996,0,0,chunk_029.csv
2022-06-06,ru,2498,185409,-213.91870000000094,167.52889691000127,11.277999999999999,75.57900000000004,2411.143000000001,14156388,-378245.1586000003,0,0,chunk_029.csv
2022-06-06,sd,2,0,-0.7906,0.62504836,0.0,0.28,1.72,142,-56.1326,0,0,chunk_029.csv
2022-06-06,si,94,80,3.188,2.64336404,1.125,0.0,92.875,5520815,731.5882,0,0,chunk_029.csv
2022-06-06,sl,49,574,-1.3364,1.7577085,0.366,0.7409999999999999,47.892,213507,2940.4731,0,0,chunk_029.csv
2022-06-06,sr,64,32,0.5574,0.31069476,0.141,0.0,63.859,52177,566.8758,0,0,chunk_029.csv
2022-06-06,sv,1431,194199,-53.01719999999999,44.40299279999997,3.542000000000001,17.68300000000001,1409.7729999999997,2242205,15912.250799999985,0,0,chunk_029.csv
2022-06-06,ta,193,106,2.9138999999999995,3.3326966700000002,1.6090000000000002,0.8480000000000001,190.543,15626466,-296968.43970000005,0,0,chunk_029.csv
2022-06-06,te,73,6,-4.3286999999999995,2.9831928100000003,0.124,1.7620000000000005,71.114,2756665,-30619.786600000003,0,0,chunk_029.csv
2022-06-06,th,1402,21050467,262.0931000000004,202.95362993000006,144.0860000000003,1.7950000000000002,1256.1189999999983,8128836,61279.97110000002,0,0,chunk_029.csv
2022-06-06,tl,129,511,-12.214999999999993,23.066919700000007,6.554,12.93899999999999,109.50699999999992,1989712,83384.35009999998,0,0,chunk_029.csv
2022-06-06,tr,1026,21973,14.57889999999999,43.63447548999995,11.501999999999994,9.745,1004.7510000000001,10842555,110620.44849999978,0,0,chunk_029.csv
2022-06-06,uk,1706,122992,65.02540000000006,100.41228054000003,36.14999999999998,22.940000000000026,1646.983999999994,6641617,45231.41279999999,0,0,chunk_029.csv
2022-06-06,und,10115,777472,696.9662999999993,1356.4391875499898,556.6700000000042,284.62399999999997,9273.874999999998,106784696,13930489.726399966,0,0,chunk_029.csv
2022-06-06,ur,209,272,3.4247999999999994,3.2844073000000003,0.9169999999999998,0.391,207.692,5766745,-13853.468100000002,0,0,chunk_029.csv
2022-06-06,vi,60,10,-1.4595,1.31528175,0.319,0.673,59.007999999999996,18612,-988.6421,0,0,chunk_029.csv
2022-06-06,zh,614,13651,20.8846,36.103335779999945,13.993000000000027,8.720999999999997,591.2860000000001,1801144,89587.58030000002,0,0,chunk_029.csv
2022-06-07,am,44,1988,4.1127,2.61561965,1.112,0.157,42.730000000000004,638172,3174.6841,0,0,chunk_029.csv
2022-06-07,ar,511,13492,3.6601000000000012,7.42767523,2.2900000000000005,1.828,506.883,22712398,5364.2990999999965,0,0,chunk_029.csv
2022-06-07,bg,74,7755,32.03939999999997,21.03639414000001,8.758999999999999,0.0,65.24099999999996,27784,5578.783699999999,0,0,chunk_029.csv
2022-06-07,bn,300,19,-3.0787000000000004,4.48598097,0.679,2.061,297.259,123705616,2105817.8868999993,0,0,chunk_029.csv
2022-06-07,ca,225,1999,-6.0145,22.700226709999992,5.946000000000001,8.794999999999998,210.26300000000012,2592753,-66.07609999999568,0,0,chunk_029.csv
2022-06-07,ckb,3,6,0.0,0.0,0.0,0.0,3.0,1030045,0.0,0,0,chunk_029.csv
2022-06-07,cs,232,31794,6.150499999999994,15.897588109999997,11.454999999999998,3.8480000000000008,216.69599999999977,700747,26858.405799999997,0,0,chunk_029.csv
2022-06-07,cy,47,98,1.2891999999999992,4.42792706,2.8200000000000007,2.372,41.808,68608,11022.863499999998,0,0,chunk_029.csv
2022-06-07,da,307,5936,-18.66910000000001,21.00533535000001,3.066999999999999,13.276999999999996,290.65599999999995,4576564,784398.9042000002,0,0,chunk_029.csv
2022-06-07,de,10633,850963,-4613.8909000000895,3713.1924063698825,126.44500000000022,1213.1539999999904,9293.497000000016,131510041,-42764858.0685999,0,0,chunk_029.csv
2022-06-07,el,744,2920,46.613199999999985,35.94659624000002,16.74799999999999,6.6750000000000025,720.5850000000008,4869116,432400.6034999998,0,0,chunk_029.csv
2022-06-07,en,176365,24081510,-18360.32199999451,56137.89504844628,13496.767999999238,17216.23999999861,145652.29500000528,1301161658,-145550122.15010393,0,0,chunk_029.csv
2022-06-07,es,7030,606565,-794.9273000000181,696.5651201300017,92.1359999999995,227.11199999999488,6710.737000000158,252739044,-10051564.729999995,0,0,chunk_029.csv
2022-06-07,et,163,619,16.693199999999994,15.859284000000011,6.896000000000006,2.6369999999999996,153.46699999999998,497636,87456.64249999996,0,0,chunk_029.csv
2022-06-07,eu,91,1468,0.3046,0.15173107999999996,0.091,0.394,90.51499999999999,263775,245.3262,0,0,chunk_029.csv
2022-06-07,fa,533,12278,-0.384,0.049152,0.189,0.336,532.475,893448,-582.6560000000001,0,0,chunk_029.csv
2022-06-07,fi,389,4370,-19.444500000000005,21.43588435,3.616,12.839999999999993,372.5440000000001,1400572,-35384.20489999998,0,0,chunk_029.csv
2022-06-07,fr,10263,1035850,95.3454,728.3354423400061,180.713,150.8210000000003,9931.534000000063,353805885,-5386309.111100004,0,0,chunk_029.csv
2022-06-07,gu,75,18,-0.29710000000000003,1.4771321299999998,0.418,0.358,74.223,2582648,606.6498000000001,0,0,chunk_029.csv
2022-06-07,hi,743,20268,7.283000000000001,32.427909299999975,8.270000000000005,7.016,727.716,201938110,6288628.112300002,0,0,chunk_029.csv
2022-06-07,ht,116,187,-14.352599999999986,31.644777159999993,6.213999999999999,16.084,93.70299999999993,434756,208664.55579999983,0,0,chunk_029.csv
2022-06-07,hu,47,221,20.2966,17.512136160000004,7.681999999999999,0.147,39.17,17980,7970.814800000001,0,0,chunk_029.csv
2022-06-07,hy,1,0,0.0,0.0,0.0,0.0,1.0,465,0.0,0,0,chunk_029.csv
2022-06-07,in,529,460,1.0438999999999985,26.136383909999978,8.694000000000004,9.015999999999998,511.29099999999994,50856679,-45802.36199999999,0,0,chunk_029.csv
2022-06-07,is,26,2,-0.6908,0.47720463999999996,0.0,0.281,25.719,6511,-822.7428,0,0,chunk_029.csv
2022-06-07,it,8780,228736,319.2383999999968,552.4893590599885,199.016999999999,126.69200000000001,8454.288000000037,136179319,5802240.506899997,0,0,chunk_029.csv
2022-06-07,iw,63,26,-0.5994,0.3592803600000001,0.0,0.189,62.811,81858,-139.0608,0,0,chunk_029.csv
2022-06-07,ja,3206,179572,222.2666000000006,295.3915095600004,164.20599999999993,62.93500000000003,2978.8500000000004,13817860,430842.3855999996,0,0,chunk_029.csv
2022-06-07,ka,26,0,0.0,0.0,0.0,0.0,26.0,13601,0.0,0,0,chunk_029.csv
2022-06-07,kn,42,1,0.6958999999999999,1.23091981,0.46599999999999997,0.238,41.296,1602207,67.50229999999999,0,0,chunk_029.csv
2022-06-07,ko,95,1445,0.5111999999999959,8.662115520000008,3.259,2.080000000000001,89.661,1185226,339773.4823000001,0,0,chunk_029.csv
2022-06-07,lt,41,24,12.2757,7.300894310000005,5.788000000000002,0.0,35.21200000000001,195781,10495.149500000007,0,0,chunk_029.csv
2022-06-07,lv,54,236,-12.530199999999995,10.060287139999998,0.833,7.913000000000001,45.253999999999984,70460,-1144.6557999999995,0,0,chunk_029.csv
2022-06-07,ml,115,0,-2.1317,1.9412791300000003,0.271,1.065,113.66399999999999,145846,-23606.129500000006,0,0,chunk_029.csv
2022-06-07,mr,69,9,-1.5571,1.33507271,0.334,0.67,67.99600000000001,18527740,7679.344400000002,0,0,chunk_029.csv
2022-06-07,my,4,15,0.0,0.0,0.0,0.0,4.0,525321,0.0,0,0,chunk_029.csv
2022-06-07,ne,41,2,0.30189999999999995,1.0067629299999998,0.176,0.29200000000000004,40.532,132852,-3332.7208000000005,0,0,chunk_029.csv
2022-06-07,nl,700,36750,-88.02560000000007,85.97572181999996,6.114000000000001,26.94799999999998,666.9379999999995,1147877,-124485.65260000003,0,0,chunk_029.csv
2022-06-07,no,121,3886,-4.736499999999999,4.583445930000001,1.7850000000000001,2.8919999999999995,116.323,182154,-12821.199699999997,0,0,chunk_029.csv
2022-06-07,or,13,5,0.0,0.0,0.0,0.0,13.0,748670,0.0,0,0,chunk_029.csv
2022-06-07,pa,21,0,-4.3712,3.3985840800000005,0.217,1.369,19.413000000000004,920045,-132777.0851,0,0,chunk_029.csv
2022-06-07,pl,831,9804,-10.245199999999993,51.38880517999999,11.333999999999989,11.955000000000009,807.7110000000006,6382466,-72439.72409999996,0,0,chunk_029.csv
2022-06-07,ps,5,0,-0.7506,0.56340036,0.0,0.204,4.796,5641,-2.2518000000000002,0,0,chunk_029.csv
2022-06-07,pt,704,696,-54.21989999999999,47.76824962999996,6.333999999999999,20.13900000000001,677.525,5555185,-179666.6223,0,0,chunk_029.csv
2022-06-07,ro,206,2693,9.923300000000003,13.508174469999998,5.858000000000001,3.4250000000000003,196.717,2715009,162767.0175999999,0,0,chunk_029.csv
2022-06-07,ru,2210,63844,-132.07570000000058,120.02122582999988,9.855,56.682000000000045,2143.4630000000056,12018265,-192124.6142000001,0,0,chunk_029.csv
2022-06-07,si,69,92,0.34,0.11560000000000002,0.07,0.0,68.93,6201772,4.08,0,0,chunk_029.csv
2022-06-07,sl,100,1981,-1.1482999999999999,1.1679542500000002,0.643,0.993,98.364,616882,84270.3353,0,0,chunk_029.csv
2022-06-07,sr,37,696,0.0,0.0,0.0,0.0,37.0,9294,0.0,0,0,chunk_029.csv
2022-06-07,sv,3279,459114,-159.49559999999985,161.59385277999974,24.15600000000005,52.17700000000042,3202.6680000000206,4905382,342832.1313,0,0,chunk_029.csv
2022-06-07,ta,199,113,0.18479999999999996,4.14748518,1.093,1.247,196.66000000000003,8419812,-47733.92209999998,0,0,chunk_029.csv
2022-06-07,te,80,9,-0.6564000000000001,0.9330106400000001,0.206,0.40700000000000003,79.387,2359990,-8316.6414,0,0,chunk_029.csv
2022-06-07,th,521,36441,34.10559999999999,24.413345519999996,10.14500000000001,0.592,510.2629999999999,2990925,6896.3517,0,0,chunk_029.csv
2022-06-07,tl,116,885,4.488300000000004,20.073770990000003,9.001,7.266,99.73299999999995,493816,182841.40279999998,0,0,chunk_029.csv
2022-06-07,tr,906,16494,3.726299999999999,27.101192909999988,7.053,6.784999999999999,892.1629999999996,6940170,31533.143200000028,0,0,chunk_029.csv
2022-06-07,uk,1650,53310,-15.905199999999986,55.67191672000001,14.723000000000003,20.010000000000026,1615.2810000000002,5818557,52281.10900000007,0,0,chunk_029.csv
2022-06-07,und,10535,1438468,629.4486999999992,889.5218872099978,422.1400000000015,212.1590000000004,9900.722999999924,105517744,14271350.02530005,0,0,chunk_029.csv
2022-06-07,ur,283,4179,-3.3531000000000004,3.4019975099999997,0.446,1.305,281.249,9552535,-735492.1958000001,0,0,chunk_029.csv
2022-06-07,vi,116,32,5.156200000000001,13.04976202,4.409999999999999,1.5010000000000001,110.08899999999997,46444,-2695.087,0,0,chunk_029.csv
2022-06-07,zh,712,10690,49.34099999999994,39.05905989999995,23.906999999999993,6.1659999999999995,681.9269999999988,5472527,82247.33449999994,0,0,chunk_029.csv
2022-06-08,am,30,91,-0.30340000000000006,0.44689636000000005,0.091,0.231,29.677999999999997,1354795,-74096.49600000001,0,0,chunk_029.csv
2022-06-08,ar,578,5661,7.5296,5.938622199999999,2.883,0.693,574.4309999999998,16687692,3763.9923000000003,0,0,chunk_029.csv
2022-06-08,bg,61,914,1.6905999999999999,1.4463437199999998,0.573,0.223,60.20399999999999,229330,-846.3847999999999,0,0,chunk_029.csv
2022-06-08,bn,343,40,0.01079999999999992,4.6298021799999995,1.2030000000000003,1.2910000000000001,340.50600000000003,148638152,2392787.8897999995,0,0,chunk_029.csv
2022-06-08,ca,178,429,-2.7723000000000004,21.502595209999996,6.852000000000001,10.461,160.6909999999998,3977319,-17006.808800000003,0,0,chunk_029.csv
2022-06-08,ckb,2,0,0.0,0.0,0.0,0.0,2.0,1030275,0.0,0,0,chunk_029.csv
2022-06-08,cs,185,5754,8.337700000000005,19.46538069,8.746999999999998,3.3560000000000008,172.89699999999993,431316,21703.1784,0,0,chunk_029.csv
2022-06-08,cy,29,18551,3.1404000000000005,4.663475399999999,2.478,1.266,25.256000000000004,260568,-583.0492000000002,0,0,chunk_029.csv
2022-06-08,da,539,60284,-16.061499999999995,22.338260870000003,4.079,14.736999999999993,520.1829999999998,1750937,77086.67510000002,0,0,chunk_029.csv
2022-06-08,de,10694,361277,-4338.348100000092,3435.129742389928,79.42799999999997,1156.8209999999904,9457.795999999946,151068309,-66886679.9063,0,0,chunk_029.csv
2022-06-08,el,908,3553,41.151699999999956,36.76410113000001,15.523000000000007,6.323,886.1539999999997,6779877,588956.9577999992,0,0,chunk_029.csv
2022-06-08,en,166279,27553370,-11927.198000000693,49853.538342552565,13589.672000000193,15463.757999998877,137224.56799999916,1560848134,-79390042.40329821,0,0,chunk_029.csv
2022-06-08,es,10918,1395264,-734.0982000000122,887.1144247800171,186.14700000000113,302.34000000000145,10429.521999999977,375231644,-15644934.069399992,0,0,chunk_029.csv
2022-06-08,et,135,482,4.0186,12.950305020000004,4.687000000000001,3.338,126.97400000000002,212736,41430.9418,0,0,chunk_029.csv
2022-06-08,eu,65,115,0.14440000000000003,0.28156816,0.097,0.239,64.664,25781,-98.012,0,0,chunk_029.csv
2022-06-08,fa,485,28442,2.1151999999999997,2.8303308,1.198,0.344,483.457,825197,684.3635999999999,0,0,chunk_029.csv
2022-06-08,fi,493,14489,-20.362099999999998,16.55757081,3.5989999999999993,10.716999999999995,478.683,1386549,-1422.9490999999948,0,0,chunk_029.csv
2022-06-08,fr,8364,769731,-245.41089999999707,618.8099001699981,110.22899999999939,158.77300000000056,8094.994000000033,323290333,2817804.077699998,0,0,chunk_029.csv
2022-06-08,gu,76,16,-3.1378000000000004,3.5903660800000003,0.347,1.129,74.524,3311558,-460355.5516,0,0,chunk_029.csv
2022-06-08,hi,825,4791,17.5212,45.725683760000045,12.582000000000008,8.101999999999999,804.3159999999999,440771871,-2559780.6646000016,0,0,chunk_029.csv
2022-06-08,ht,162,246210,27.293099999999974,70.44822793000004,29.47099999999999,18.039999999999992,114.48899999999983,543803,217918.45970000015,0,0,chunk_029.csv
2022-06-08,hu,44,353,10.841000000000001,11.459634399999997,4.4479999999999995,0.709,38.843,53211,10939.046500000002,0,0,chunk_029.csv
2022-06-08,hy,5,5,-0.25,0.0625,0.0,0.08,4.92,1998,-6.25,0,0,chunk_029.csv
2022-06-08,in,532,2263,6.381199999999998,34.36758811999999,9.106,10.295,512.5990000000002,50015011,31466.795499999997,0,0,chunk_029.csv
2022-06-08,is,19,3,0.0,0.0,0.0,0.0,19.0,4524,0.0,0,0,chunk_029.csv
2022-06-08,it,10087,908359,384.62739999999593,601.3109110399846,203.6950000000011,113.95300000000039,9769.293000000029,141713307,2600052.8441999997,0,0,chunk_029.csv
2022-06-08,iw,52,13,0.0,0.0,0.0,0.0,52.0,37033,0.0,0,0,chunk_029.csv
2022-06-08,ja,2818,57037,199.23570000000066,393.1510625899992,197.5110000000005,118.24000000000005,2502.226000000007,11124318,229422.84160000004,0,0,chunk_029.csv
2022-06-08,ka,27,0,0.0,0.0,0.0,0.0,27.0,13931,0.0,0,0,chunk_029.csv
2022-06-08,km,3,0,1.2515999999999998,0.8028929,1.0350000000000001,0.0,1.9649999999999999,0,0.0,0,0,chunk_029.csv
2022-06-08,kn,35,0,0.0,0.0,0.0,0.0,35.0,749597,0.0,0,0,chunk_029.csv
2022-06-08,ko,160,1817,32.3399,27.18301789,10.107000000000001,0.7350000000000001,149.1580000000001,859365,198411.0539999999,0,0,chunk_029.csv
2022-06-08,lt,50,10,15.895900000000005,9.407192970000008,9.926000000000004,0.271,39.80200000000002,46450,3318.375100000003,0,0,chunk_029.csv
2022-06-08,lv,33,45,-9.155399999999997,6.487042099999999,0.192,5.589,27.219000000000012,68776,637.5522000000002,0,0,chunk_029.csv
2022-06-08,ml,129,2,0.24869999999999992,2.27038927,0.9709999999999999,1.0630000000000002,126.96600000000002,517699,-2634.9165000000003,0,0,chunk_029.csv
