date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-03-20,cy,30,633,-1.5312000000000001,6.203638199999999,0.848,2.574,26.578000000000003,210716,84573.5123,0,0,chunk_037.csv
2022-03-20,da,451,42818,-11.4689,19.13832203000001,3.828999999999999,9.75,437.41899999999987,2238047,-25444.454499999993,0,0,chunk_037.csv
2022-03-20,de,16220,1206578,-5621.448100000212,4992.183496210099,245.06399999999894,1598.174999999996,14376.849999999753,134829855,-44720398.48600041,0,0,chunk_037.csv
2022-03-20,el,654,18695,-1.2492000000000005,5.795287779999999,1.53,2.121,650.349,3182281,535.0220999999992,0,0,chunk_037.csv
2022-03-20,en,307796,320288580,-39882.23570001642,103136.52294354327,25730.830999993836,33769.13100000517,248294.64100008566,2272854149,-352647998.40492827,0,0,chunk_037.csv
2022-03-20,es,11663,1505950,-672.9312000000057,885.9410965000095,151.97499999999843,314.9449999999969,11196.164999999804,94492002,-8296847.721999976,0,0,chunk_037.csv
2022-03-20,et,535,10492,12.7117,39.628356950000025,20.925999999999995,11.574000000000003,502.4929999999999,2771821,452828.24469999986,0,0,chunk_037.csv
2022-03-20,eu,24,39,0.07500000000000001,0.54340452,0.419,0.343,23.238,25589,1119.0372,0,0,chunk_037.csv
2022-03-20,fa,90,1293,2.9062,2.7853802199999995,1.06,0.28800000000000003,88.65200000000002,253510,1179.6882999999998,0,0,chunk_037.csv
2022-03-20,fi,977,20854,-12.284300000000002,48.63357215000002,17.01700000000001,32.09699999999997,927.8840000000012,2539115,-193077.8629999999,0,0,chunk_037.csv
2022-03-20,fr,16108,3451842,-613.9891999999882,1235.731547179997,214.39799999999892,334.05899999999946,15559.50300000015,97160760,-1067019.8775999988,0,0,chunk_037.csv
2022-03-20,gu,48,16,-4.732900000000001,3.8162121700000005,0.12,1.458,46.422,10519905,-1746224.6125,0,0,chunk_037.csv
2022-03-20,hi,1951,67211,-59.71410000000007,53.09351604999996,5.1450000000000005,20.661999999999985,1925.1919999999996,981006572,-27225941.9902,0,0,chunk_037.csv
2022-03-20,ht,63,53,-5.1827999999999985,9.918489179999998,2.164,5.8980000000000015,54.937999999999974,86041,13888.8996,0,0,chunk_037.csv
2022-03-20,hu,36,432,-0.2987,1.26928605,0.35,0.299,35.351,728737,-6279.161000000001,0,0,chunk_037.csv
2022-03-20,in,567,6261,-51.775999999999975,56.39394837999992,7.534999999999999,43.36700000000002,516.0969999999998,2990151,-254002.85319999984,0,0,chunk_037.csv
2022-03-20,is,8,3,0.0,0.0,0.0,0.0,8.0,3864,0.0,0,0,chunk_037.csv
2022-03-20,it,17578,1763547,1107.189400000003,1218.3765880999676,427.72800000000177,175.42499999999856,16975.097999999947,113417963,5460658.300100007,0,0,chunk_037.csv
2022-03-20,iw,100,205,-6.971000000000001,5.211472940000002,0.501,2.939,96.56,254832,-19505.245300000002,0,0,chunk_037.csv
2022-03-20,ja,3149,505576,48.192699999999746,228.78941575000093,84.15599999999992,74.74499999999996,2990.101000000012,7089242,143724.81360000008,0,0,chunk_037.csv
2022-03-20,ka,11,1,0.6369,0.40564161000000004,0.512,0.0,10.488,2753,1011.3972,0,0,chunk_037.csv
2022-03-20,km,1,2,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0,chunk_037.csv
2022-03-20,kn,29,70,-1.1417000000000002,0.6533696500000001,0.0,0.272,28.728,2896827,-91289.44880000001,0,0,chunk_037.csv
2022-03-20,ko,81,4114,6.482000000000001,6.73392492,2.9020000000000006,1.037,77.064,103586,-21517.091299999993,0,0,chunk_037.csv
2022-03-20,lt,67,479,1.1769000000000003,6.6421307100000035,4.157,2.3019999999999996,60.54399999999999,40361,-377.3347,0,0,chunk_037.csv
2022-03-20,lv,131,2615,15.146800000000002,21.212166579999995,5.378999999999999,4.647000000000001,120.974,210690,38418.87460000001,0,0,chunk_037.csv
2022-03-20,ml,19,3,-3.5692000000000004,2.2442800000000003,0.0,1.445,17.555,529969,-106155.4942,0,0,chunk_037.csv
2022-03-20,mr,43,23,-7.5525,4.65955543,0.124,2.507,40.36900000000001,6931162,-260613.70210000008,0,0,chunk_037.csv
2022-03-20,my,9,9,0.0,0.0,0.0,0.0,9.0,2511062,0.0,0,0,chunk_037.csv
2022-03-20,ne,8,3,0.9551000000000001,0.50018281,0.309,0.087,7.604,36570,110.0079,0,0,chunk_037.csv
2022-03-20,nl,1534,67481,-212.10740000000033,196.40229680000058,19.524000000000008,78.01499999999984,1436.469,2166847,-194650.63530000014,0,0,chunk_037.csv
2022-03-20,no,86,242,-1.7766,6.59162176,4.452,4.006999999999999,77.54199999999997,151192,-3387.0036999999993,0,0,chunk_037.csv
2022-03-20,or,28,68,0.0,0.0,0.0,0.0,28.0,2847757,0.0,0,0,chunk_037.csv
2022-03-20,pa,10,4,-1.0346,1.12399876,0.122,0.43399999999999994,9.443999999999999,662123,45309.867,0,0,chunk_037.csv
2022-03-20,pl,4093,267507,35.9625999999992,496.6470767400047,123.88900000000001,131.57100000000042,3837.547999999986,10785554,-102963.43159999987,0,0,chunk_037.csv
2022-03-20,ps,2,0,-0.1027,0.010547289999999999,0.057,0.064,1.879,450026,-5597.15,0,0,chunk_037.csv
2022-03-20,pt,1011,3800,-105.93700000000022,80.68416625999997,7.652,33.03800000000003,970.3069999999989,2979454,-143317.0413,0,0,chunk_037.csv
2022-03-20,ro,394,8316,-9.5139,27.953716270000022,11.659,10.874000000000002,371.46400000000006,1613254,62871.86869999999,0,0,chunk_037.csv
2022-03-20,ru,3607,233503,-99.8195999999993,155.41601288000018,54.8680000000003,74.01700000000021,3477.878999999968,4324748,85905.49579999977,0,0,chunk_037.csv
2022-03-20,si,3,0,0.0,0.0,0.0,0.0,3.0,6328,0.0,0,0,chunk_037.csv
2022-03-20,sl,177,9485,0.28469999999999684,12.931373690000006,3.876999999999998,6.305,166.81800000000007,747335,-28115.480400000037,0,0,chunk_037.csv
2022-03-20,sr,21,93,-1.1966,0.7159257800000002,0.0,0.244,20.756,28046,-840.6115000000001,0,0,chunk_037.csv
2022-03-20,sv,290,3276,32.755100000000006,68.38015819000007,26.526999999999987,12.472000000000003,251.0019999999999,1525760,921923.9731999995,0,0,chunk_037.csv
2022-03-20,ta,235,1002,-14.802299999999992,11.679076689999997,0.6679999999999999,4.909000000000001,229.42300000000003,51752294,-1732546.5824000004,0,0,chunk_037.csv
2022-03-20,te,43,1359,-5.7666,3.74250834,0.0,1.9179999999999997,41.081999999999994,2430925,-135989.0067,0,0,chunk_037.csv
2022-03-20,th,1264,1575730,4.497799999999995,41.81655774,14.277000000000005,12.633000000000001,1237.0900000000006,11359752,20887.033200000005,0,0,chunk_037.csv
2022-03-20,tl,97,206,0.8876000000000013,17.093159280000005,6.918999999999999,6.936999999999999,83.14299999999996,382892,133944.7328,0,0,chunk_037.csv
2022-03-20,tr,2210,65710,7.399000000000016,80.30305891999997,19.451000000000008,21.412999999999993,2169.135999999999,20453287,-153554.07029999993,0,0,chunk_037.csv
2022-03-20,uk,8624,4423877,147.15169999999898,504.0483859099982,137.45300000000032,124.12800000000014,8362.356999999996,23595675,-149467.63570000025,0,0,chunk_037.csv
2022-03-20,und,17452,1450190,544.322600000004,1466.500289719986,778.6550000000043,451.3550000000016,16222.029999999872,61406792,1336243.2717000004,0,0,chunk_037.csv
2022-03-20,ur,86,1760,-1.7639,1.33958327,0.181,0.383,85.43600000000002,1315146,-259.93290000000025,0,0,chunk_037.csv
2022-03-20,vi,58,158,1.0849000000000002,2.2435240500000004,0.62,0.146,57.234,137156,-7520.1905,0,0,chunk_037.csv
2022-03-20,zh,495,10334,20.491000000000007,34.14146759999997,14.491000000000007,8.322,472.18999999999994,4725207,54749.00540000002,0,0,chunk_037.csv
2022-03-21,am,61,5562,-16.049899999999997,15.341913170000003,4.275,7.965000000000003,48.75900000000001,185702,-12945.996599999999,0,0,chunk_037.csv
2022-03-21,ar,1353,17541,31.299100000000006,55.08529378999997,12.973999999999988,13.069000000000003,1326.9569999999994,50515535,556483.4100999997,0,0,chunk_037.csv
2022-03-21,bg,28,14,1.4958,0.7626974599999998,0.459,0.0,27.540999999999997,21393,143.62879999999998,0,0,chunk_037.csv
2022-03-21,bn,111,18,-18.937899999999992,12.719727109999996,0.512,6.678999999999999,103.80900000000001,24424413,-6466258.810499999,0,0,chunk_037.csv
2022-03-21,ca,420,4429,-3.494600000000016,42.20400256000008,12.204000000000006,13.75899999999999,394.03699999999986,6468479,-117107.8849,0,0,chunk_037.csv
2022-03-21,ckb,2,0,0.0,0.0,0.0,0.0,2.0,993850,0.0,0,0,chunk_037.csv
2022-03-21,cs,530,11733,12.698899999999998,56.11450201,17.96300000000002,14.913000000000002,497.12400000000025,1102872,98590.82410000006,0,0,chunk_037.csv
2022-03-21,cy,32,194,-1.6170000000000004,3.45954344,1.482,1.968,28.551000000000002,60958,-2672.4395000000004,0,0,chunk_037.csv
2022-03-21,da,538,13400,-0.18419999999999948,13.717947399999998,15.81399999999998,8.398000000000001,513.783,4385266,64714.078300000045,0,0,chunk_037.csv
2022-03-21,de,20608,2722937,-8373.904800000666,6912.538338900635,208.35800000000023,2283.527999999942,18116.02799999956,166730273,-62707451.57369996,0,0,chunk_037.csv
2022-03-21,el,1014,37598,12.6313,28.907673210000002,7.985000000000002,6.781999999999995,999.2530000000006,4906989,-4800.019800000002,0,0,chunk_037.csv
2022-03-21,en,345589,461044987,-49686.550400000895,118355.46810369845,29254.04900000128,38742.50800001076,277590.39399986784,3175233942,-571541404.284479,0,0,chunk_037.csv
2022-03-21,es,14872,5120961,-1128.78950000004,1181.8127270100067,195.0280000000012,463.35200000000987,14213.539999999624,162471587,-18987375.319199935,0,0,chunk_037.csv
2022-03-21,et,501,10344,-16.639900000000015,47.872773569999936,19.892000000000007,24.504999999999985,456.6210000000004,9300151,-2366008.7559999977,0,0,chunk_037.csv
2022-03-21,eu,35,5,-1.1413000000000002,1.6786974900000002,0.29600000000000004,1.165,33.539,144651,-57392.42840000001,0,0,chunk_037.csv
2022-03-21,fa,75,169,-0.01849999999999996,1.1191832499999999,0.6579999999999999,0.392,73.95,154584,921.2329999999997,0,0,chunk_037.csv
2022-03-21,fi,1036,19353,-19.07549999999999,34.29680027000003,7.026000000000001,20.927000000000003,1008.0469999999998,3050536,-36334.643299999996,0,0,chunk_037.csv
2022-03-21,fr,19763,4103635,-276.67669999999555,1313.7870952300225,248.33400000000125,303.41300000000206,19211.271000000317,392330161,-4904172.325199998,0,0,chunk_037.csv
2022-03-21,gu,90,66,-9.240000000000002,6.3401207600000005,0.212,2.997,86.79200000000002,10061105,-1809779.2299000002,0,0,chunk_037.csv
2022-03-21,hi,1905,69605,-64.37350000000008,81.04662108999996,7.874000000000001,25.658,1871.4769999999976,1192132134,-33369143.396800004,0,0,chunk_037.csv
2022-03-21,ht,51,19,-7.833999999999998,12.730640039999995,2.509000000000001,7.861000000000001,40.624999999999986,79730,-22507.430800000002,0,0,chunk_037.csv
2022-03-21,hu,19,4,0.8689,0.75498721,0.353,0.0,18.647,13802,93.8412,0,0,chunk_037.csv
2022-03-21,hy,2,0,0.0,0.0,0.0,0.0,2.0,14,0.0,0,0,chunk_037.csv
2022-03-21,in,870,8605,-161.4237000000007,131.87967812999997,11.545999999999998,45.89199999999989,812.5599999999994,7744799,198721.67970000027,0,0,chunk_037.csv
2022-03-21,is,16,4,-0.4588,0.21049743999999998,0.0,0.107,15.893,7909,-10.5524,0,0,chunk_037.csv
2022-03-21,it,19739,2652167,763.6994000000124,1094.6906956599817,373.03699999999657,200.51999999999902,19165.413999999924,152268733,6677513.966000018,0,0,chunk_037.csv
2022-03-21,iw,124,231,-8.095299999999998,8.184634449999997,1.07,3.566999999999999,119.36300000000006,400979,-15718.585400000005,0,0,chunk_037.csv
2022-03-21,ja,3121,285488,18.543799999999766,258.2696045600005,81.53699999999994,92.91599999999978,2946.5520000000065,7496237,330969.0966,0,0,chunk_037.csv
2022-03-21,ka,17,5,1.8049,2.37292201,1.3,0.21299999999999997,15.487,42019,1251.8845999999999,0,0,chunk_037.csv
2022-03-21,km,2,0,0.0,0.0,0.0,0.0,2.0,515001,0.0,0,0,chunk_037.csv
2022-03-21,kn,137,172,-13.898199999999996,9.530188539999997,0.30500000000000005,4.874,131.82000000000002,19937909,-5027060.7345,0,0,chunk_037.csv
2022-03-21,ko,158,63141,1.2448,9.363287520000002,1.946,1.9100000000000001,154.14299999999994,421378,-69228.36709999999,0,0,chunk_037.csv
2022-03-21,lo,1,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0,chunk_037.csv
2022-03-21,lt,29,55,1.6622,5.568352520000001,3.6709999999999994,1.367,23.964000000000002,6026,-274.61590000000007,0,0,chunk_037.csv
2022-03-21,lv,281,5173,-45.41589999999995,36.449190210000026,4.031999999999999,17.615000000000002,259.3549999999993,290289,-15306.348799999996,0,0,chunk_037.csv
2022-03-21,ml,29,6,-3.2292,2.12868,0.0,0.909,28.090999999999998,2034132,-174753.48240000004,0,0,chunk_037.csv
2022-03-21,mr,57,76,-4.2213,2.5461821700000002,0.0,1.052,55.948,8307385,-889289.0583000001,0,0,chunk_037.csv
2022-03-21,my,10,36,1.36,0.4624000000000001,0.392,0.0,9.607999999999999,706608,120.70000000000002,0,0,chunk_037.csv
2022-03-21,ne,9,6,0.17810000000000004,0.61613905,0.16,0.167,8.673,42587,80.45660000000001,0,0,chunk_037.csv
2022-03-21,nl,1310,42563,-226.6686000000003,191.2902356200008,15.838,63.44000000000013,1230.7250000000015,3368855,-833317.7946000011,0,0,chunk_037.csv
2022-03-21,no,66,56,-2.2032000000000007,6.92291702,1.604,2.466,61.93,88759,-2410.3264,0,0,chunk_037.csv
2022-03-21,or,33,39,-2.2998000000000003,1.3278452400000003,0.0,0.9730000000000001,32.027,2757694,-3888.9582000000005,0,0,chunk_037.csv
2022-03-21,pa,15,1,-2.5632,1.6630660800000001,0.0,0.63,14.37,966084,-62443.8108,0,0,chunk_037.csv
2022-03-21,pl,4040,173702,-310.91589999999974,536.4278183500037,80.78200000000008,165.1749999999998,3794.0360000000055,23852964,12096.05699999976,0,0,chunk_037.csv
2022-03-21,ps,3,22,-0.5994,0.3592803600000001,0.0,0.071,2.9290000000000003,54574,-32709.8574,0,0,chunk_037.csv
2022-03-21,pt,1169,11278,-122.88600000000041,113.1942225399999,13.774,40.7,1114.5239999999985,12343735,-1041594.0695999997,0,0,chunk_037.csv
2022-03-21,ro,728,126221,-366.82550000000106,331.29312303000074,49.01500000000032,127.02900000000022,551.9550000000014,2507287,-930783.786799999,0,0,chunk_037.csv
2022-03-21,ru,5439,1401346,-272.517100000001,236.63591735000352,27.33700000000001,93.74899999999973,5317.833999999966,8643270,-116956.6842,0,0,chunk_037.csv
2022-03-21,sd,2,0,0.0,0.0,0.0,0.0,2.0,54,0.0,0,0,chunk_037.csv
2022-03-21,si,9,7,-1.272,0.808992,0.0,0.246,8.754,7418,-1567.7400000000002,0,0,chunk_037.csv
2022-03-21,sl,102,6055,-2.1462999999999997,9.846165070000001,2.182000000000001,3.162999999999999,96.65499999999997,320216,-41300.17089999999,0,0,chunk_037.csv
2022-03-21,sr,41,374,-0.9390000000000001,1.9430865000000002,0.152,0.768,40.08,29919,-367.51650000000006,0,0,chunk_037.csv
2022-03-21,sv,254,1102,-11.445199999999996,26.667784620000003,5.5969999999999995,14.154000000000002,234.249,655506,46355.71150000001,0,0,chunk_037.csv
2022-03-21,ta,350,5192,-4.581100000000001,6.58565935,0.884,2.5110000000000006,346.60499999999996,69783176,-3024303.7159,0,0,chunk_037.csv
2022-03-21,te,65,224,-2.3907,2.82240159,0.433,1.339,63.22800000000001,1760066,-252797.1317,0,0,chunk_037.csv
2022-03-21,th,2906,5465696,4.755400000000001,25.701211179999984,9.487000000000002,5.908,2890.6050000000005,16355927,10728.968899999996,0,0,chunk_037.csv
2022-03-21,tl,87,760,9.707800000000006,19.535105259999998,10.098999999999998,4.627,72.27400000000002,354259,153897.7309,0,0,chunk_037.csv
2022-03-21,tr,1831,44760,-30.56989999999996,58.84276585000002,10.457000000000004,22.42699999999999,1798.1119999999976,19480943,-84362.56889999997,0,0,chunk_037.csv
2022-03-21,ug,1,0,0.0,0.0,0.0,0.0,1.0,0,0.0,0,0,chunk_037.csv
2022-03-21,uk,9069,7213318,78.04059999999912,301.99821546000175,75.97299999999993,77.55699999999965,8915.476999999993,23229238,706198.2975000018,0,0,chunk_037.csv
2022-03-21,und,19008,2621773,632.8433000000069,2351.25697142991,1071.0230000000379,755.1490000000072,17181.875000000764,87779246,-2111359.0484000193,0,0,chunk_037.csv
2022-03-21,ur,125,3011,-0.6571000000000002,0.44823062999999996,0.272,0.28900000000000003,124.43899999999998,10706749,-147784.52469999998,0,0,chunk_037.csv
2022-03-21,vi,100,190,-6.281200000000001,4.00674212,0.044,2.0170000000000003,97.939,699755,-2641.8422000000005,0,0,chunk_037.csv
2022-03-21,zh,531,7235,55.77590000000002,54.43145010999993,37.701000000000015,18.341000000000005,474.9850000000002,3167139,36891.54730000001,0,0,chunk_037.csv
2022-03-22,am,14,876,-1.3986,1.6226163599999999,0.5670000000000001,0.865,12.568,137382,-262.433,0,0,chunk_037.csv
2022-03-22,ar,1239,19050,61.483499999999985,55.29294711000001,18.564999999999976,5.845999999999998,1214.5869999999993,49676729,-237716.24130000014,0,0,chunk_037.csv
2022-03-22,bg,41,21,1.4392,1.07258594,0.8079999999999999,0.0,40.192,58433,353.04970000000003,0,0,chunk_037.csv
2022-03-22,bn,88,10,-14.527499999999995,8.811259430000002,0.137,4.441,83.42200000000001,23313574,-6373192.813900002,0,0,chunk_037.csv
2022-03-22,ca,330,3211,0.5864999999999975,34.114919570000005,8.723999999999995,10.493999999999998,310.78199999999987,1494422,33431.137,0,0,chunk_037.csv
2022-03-22,ckb,7,5,0.0,0.0,0.0,0.0,7.0,1060727,0.0,0,0,chunk_037.csv
2022-03-22,cs,565,18746,-10.187700000000023,45.110448629999965,16.774000000000008,18.577999999999992,529.6810000000005,1244745,47233.45189999999,0,0,chunk_037.csv
2022-03-22,cy,113,4799,5.974099999999999,5.26214843,2.694,0.0,110.30599999999998,398274,5864.1539,0,0,chunk_037.csv
2022-03-22,da,665,31743,-7.953200000000004,22.443729379999986,12.869000000000002,14.451000000000004,637.6799999999995,2942288,-4381.081500000008,0,0,chunk_037.csv
2022-03-22,de,17084,1222362,-6957.1725000004535,5608.273046530185,211.27399999999858,1879.2459999999771,14993.490000000073,176362234,-68556161.56280017,0,0,chunk_037.csv
2022-03-22,el,1060,59054,-5.900000000000004,18.236069539999995,4.301,6.284000000000001,1049.417,6204107,-3401.742400000006,0,0,chunk_037.csv
2022-03-22,en,287670,344748367,-39600.32360001558,89830.01265721784,22999.85400000194,31758.62000000773,232915.6090000005,3144009414,-423070916.8144975,0,0,chunk_037.csv
2022-03-22,es,11463,5043614,-1143.0505000000308,877.8736562500211,110.6669999999999,361.0410000000024,10991.29099999981,157678612,-10431123.621199999,0,0,chunk_037.csv
2022-03-22,et,315,4814,22.962800000000033,29.120486899999953,20.92099999999999,10.872999999999998,283.20800000000025,1508340,225211.88439999995,0,0,chunk_037.csv
2022-03-22,eu,36,20,2.1699,2.33140959,0.978,0.245,34.777,61712,6053.496000000001,0,0,chunk_037.csv
2022-03-22,fa,178,1161,5.4788,6.5834716,3.130000000000001,1.427,173.44500000000002,266397,3766.7176,0,0,chunk_037.csv
2022-03-22,fi,781,12587,-3.410099999999993,27.681751049999974,9.167000000000007,16.383000000000003,755.4510000000009,2051866,-81361.56729999998,0,0,chunk_037.csv
2022-03-22,fr,19070,4563035,792.8738999999975,1608.4126796500348,369.4370000000126,250.8939999999969,18449.44000000018,290237974,-2451894.9385000146,0,0,chunk_037.csv
2022-03-22,gu,69,43,-6.3907,4.237059250000001,0.0,2.07,66.93,11480630,-1151202.921,0,0,chunk_037.csv
2022-03-22,hi,1484,39571,11.86380000000001,77.38283868000012,13.517000000000003,14.736,1455.7439999999976,1193776022,-5469246.315400005,0,0,chunk_037.csv
2022-03-22,ht,75,120,-16.104699999999994,17.544613189999996,3.8020000000000005,10.629,60.56299999999995,131191,-26958.436599999965,0,0,chunk_037.csv
2022-03-22,hu,15,4,-0.8324,1.04100678,0.088,0.758,14.154,43876,19.367199999999997,0,0,chunk_037.csv
2022-03-22,hy,1,0,0.0,0.0,0.0,0.0,1.0,14,0.0,0,0,chunk_037.csv
2022-03-22,in,691,10739,-39.273999999999944,89.56037560000004,22.996999999999975,38.90799999999993,629.0940000000002,12306901,-368348.1146000005,0,0,chunk_037.csv
2022-03-22,is,11,0,0.168,0.028224000000000003,0.06,0.0,10.94,780,24.024,0,0,chunk_037.csv
2022-03-22,it,22726,1451753,948.9034000000398,1463.5690559800078,477.80600000000675,241.65599999999904,22006.491000000366,173694891,10221609.526900025,0,0,chunk_037.csv
2022-03-22,iw,71,122,-0.7143000000000003,3.1264818300000004,0.621,0.8859999999999999,69.49300000000001,203902,4818.6816,0,0,chunk_037.csv
2022-03-22,ja,3376,514075,5.57020000000003,231.95790772000035,74.60699999999997,82.66000000000005,3218.751000000001,13151987,2430615.871200003,0,0,chunk_037.csv
2022-03-22,ka,10,0,0.0,0.0,0.0,0.0,10.0,1529,0.0,0,0,chunk_037.csv
2022-03-22,km,2,3,0.0,0.0,0.0,0.0,2.0,6,0.0,0,0,chunk_037.csv
2022-03-22,kn,53,13,-3.5436,2.10035664,0.0,0.8440000000000001,52.156,5200115,-339012.0636,0,0,chunk_037.csv
2022-03-22,ko,102,175557,2.224,8.38434044,2.3770000000000002,2.121,97.50299999999999,239429,-37976.5037,0,0,chunk_037.csv
2022-03-22,lt,47,55,10.5285,8.623507270000001,5.618999999999998,0.14,41.241,6045,-185.22139999999996,0,0,chunk_037.csv
2022-03-22,lv,146,2448,-12.202899999999993,13.41189383,2.3389999999999995,6.636000000000001,137.02500000000003,279022,-3255.081899999998,0,0,chunk_037.csv
2022-03-22,ml,30,1,-1.341,0.8991405,0.0,0.44,29.560000000000002,1164923,-58002.9435,0,0,chunk_037.csv
2022-03-22,mr,54,127,-3.7882000000000007,3.9827466600000005,0.42000000000000004,1.637,51.943000000000005,8722097,-700563.9776999999,0,0,chunk_037.csv
2022-03-22,my,4,11,0.34,0.11560000000000002,0.098,0.0,3.902,1208948,26.180000000000003,0,0,chunk_037.csv
2022-03-22,ne,8,3,-1.0686,0.6918827399999999,0.46399999999999997,0.814,6.7219999999999995,48463,233.97780000000006,0,0,chunk_037.csv
2022-03-22,nl,1196,40190,-233.63270000000057,178.2465626300008,9.299999999999997,59.94200000000016,1126.756999999999,1764660,-311329.87710000004,0,0,chunk_037.csv
2022-03-22,no,90,166,-4.0785,5.517889809999999,1.7480000000000002,3.792,84.45999999999998,201097,-24708.8005,0,0,chunk_037.csv
2022-03-22,or,33,29,-3.2658,2.1738956400000005,0.0,1.2,31.8,2931369,-82130.1732,0,0,chunk_037.csv
2022-03-22,pa,10,3,-2.3976,1.4371214400000003,0.0,0.541,9.459000000000001,713152,-152302.74480000001,0,0,chunk_037.csv
2022-03-22,pl,4572,229821,-38.546400000000574,453.5591337800027,103.1120000000005,110.78500000000008,4358.079999999987,22032973,-57761.28889999992,0,0,chunk_037.csv
2022-03-22,ps,6,1,0.0,0.0,0.0,0.0,6.0,65277,0.0,0,0,chunk_037.csv
2022-03-22,pt,918,3684,-101.75150000000025,80.6092727099999,7.724,31.10900000000001,879.160000000001,9313624,-272385.4343999999,0,0,chunk_037.csv
2022-03-22,ro,294,4645,0.15219999999999512,31.00152598,8.420999999999998,9.976999999999999,275.6019999999999,2185989,95705.72469999998,0,0,chunk_037.csv
2022-03-22,ru,3131,512044,-53.25310000000013,79.33194820999995,14.122999999999996,28.951000000000025,3087.911999999998,9904325,-68227.57340000001,0,0,chunk_037.csv
2022-03-22,si,4,2,0.3034,0.09205156,0.092,0.0,3.908,20119,5115.324,0,0,chunk_037.csv
2022-03-22,sl,59,1355,-0.8577999999999999,4.046995120000001,1.4170000000000003,1.432,56.150999999999996,81423,-2736.9152999999988,0,0,chunk_037.csv
2022-03-22,sr,20,61,0.3182,0.10125123999999999,0.173,0.0,19.826999999999998,35057,167.3732,0,0,chunk_037.csv
2022-03-22,sv,234,712,-6.563600000000002,28.832620880000015,6.855000000000001,11.819,215.32999999999984,614918,112649.34200000003,0,0,chunk_037.csv
2022-03-22,ta,368,5928,-17.001099999999994,11.06861713,0.085,5.776000000000001,362.13899999999995,63731923,-1970781.7189000007,0,0,chunk_037.csv
2022-03-22,te,66,146,-4.1867,4.18407523,0.288,2.034,63.678000000000004,4053742,-297921.4678000001,0,0,chunk_037.csv
2022-03-22,th,2116,4351375,1.7138999999999995,4.9096320900000014,3.7059999999999995,2.671,2109.623,10577841,6182.258999999999,0,0,chunk_037.csv
2022-03-22,tl,388,40248,-158.56370000000004,109.87662252999982,11.528999999999984,28.159999999999926,348.30700000000223,663905,215465.36410000012,0,0,chunk_037.csv
2022-03-22,tr,1766,33359,23.867299999999982,78.40223024999996,20.143999999999995,15.835000000000004,1730.0319999999997,40722713,170047.45259999993,0,0,chunk_037.csv
2022-03-22,uk,9086,2391996,252.29260000000014,475.69736890001093,167.8899999999971,103.39700000000003,8814.7100000001,24241212,1291800.1335999996,0,0,chunk_037.csv
2022-03-22,und,18160,3088569,1265.9952999999816,1765.4219668900469,1318.4240000000125,422.0900000000021,16419.50099999956,73971502,-670481.362599988,0,0,chunk_037.csv
2022-03-22,ur,175,2362,-0.2867,2.9848559500000005,0.8849999999999999,0.9349999999999999,173.18,11751538,-128973.4232,0,0,chunk_037.csv
2022-03-22,vi,63,22,2.6441999999999997,2.07762016,0.563,0.202,62.23500000000001,33680,1645.1974999999998,0,0,chunk_037.csv
2022-03-22,zh,673,11784,30.501399999999986,42.478642240000035,20.935999999999982,11.737999999999996,640.3160000000001,6123915,998148.5437000002,0,0,chunk_037.csv
2022-03-23,am,10,397,-0.8684,0.7541185599999999,0.148,0.339,9.513,138557,-23.4468,0,0,chunk_037.csv
2022-03-23,ar,1568,23399,16.758600000000012,46.89935562000002,14.737,7.5360000000000005,1545.7249999999992,97844966,44200.60150000008,0,0,chunk_037.csv
2022-03-23,bg,48,629,0.34940000000000004,0.4217803600000001,0.438,0.095,47.467,156484,-16.3012,0,0,chunk_037.csv
2022-03-23,bn,77,10,-14.452999999999992,9.42594962,0.228,4.712999999999999,72.05900000000001,17548428,-4245353.4013,0,0,chunk_037.csv
2022-03-23,ca,329,5931,-13.234,36.17804057999991,8.681000000000001,18.990000000000027,301.3259999999997,2210807,-570315.1254,0,0,chunk_037.csv
2022-03-23,ckb,16,5,0.3818,0.14577123999999997,0.12,0.0,15.879999999999999,8952729,14.508399999999998,0,0,chunk_037.csv
2022-03-23,cs,588,17028,27.773099999999985,41.91050978999998,20.204000000000008,12.283000000000007,555.5379999999999,1783098,150915.8326,0,0,chunk_037.csv
2022-03-23,cy,184,38073,0.6483000000000001,3.2778829700000003,1.2930000000000001,1.2220000000000002,181.48600000000002,565747,14279.9233,0,0,chunk_037.csv
2022-03-23,da,583,58468,146.91150000000005,109.30239517000038,111.32199999999956,12.403999999999995,459.2730000000013,3771069,1441373.1934,0,0,chunk_037.csv
2022-03-23,de,19645,1414478,-8407.115500000707,6877.389663830534,184.80799999999965,2144.482999999966,17315.777999999827,230133323,-99185432.14109962,0,0,chunk_037.csv
2022-03-23,el,726,24359,-6.187900000000002,18.195865489999996,3.7339999999999995,5.628,716.637,8501315,-3047.1624000000015,0,0,chunk_037.csv
