date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-08-12,ar,128,63,2.6956999999999995,3.442362730000001,1.091,0.408,126.50099999999999,1374079,12349.4359,0,0,chunk_035.csv
2022-08-12,bg,41,5,0.8402,0.7059360399999999,0.225,0.0,40.775,71060,218.452,0,0,chunk_035.csv
2022-08-12,bn,50,4,-2.1522,1.2758322800000002,0.0,0.647,49.353,4597823,-109033.21040000001,0,0,chunk_035.csv
2022-08-12,ca,71,46,1.7163000000000002,4.38240045,1.7029999999999998,2.172,67.125,6552826,221925.1948,0,0,chunk_035.csv
2022-08-12,cs,73,62,4.212200000000001,7.22857392,3.717,1.416,67.86699999999999,177717,2575.479400000003,0,0,chunk_035.csv
2022-08-12,cy,25,62,-3.961500000000001,7.004923250000002,0.983,2.121,21.896,113570,18063.411,0,0,chunk_035.csv
2022-08-12,da,90,48,-15.437599999999994,18.560578859999996,2.1,11.171999999999999,76.72999999999996,249812,16935.37390000001,0,0,chunk_035.csv
2022-08-12,de,2517,2684,-814.0094999999856,745.1393340299932,33.654,245.2249999999993,2238.1159999999986,74206714,-22463057.399599995,0,0,chunk_035.csv
2022-08-12,el,179,216,7.772599999999997,9.50165226,2.9859999999999998,0.8809999999999999,175.13400000000007,2226658,174961.03049999996,0,0,chunk_035.csv
2022-08-12,en,36425,43399,-2280.0040000000054,9904.528872820158,3035.2350000000015,3530.4269999999883,29859.41300000003,790702712,-75085434.84249927,0,0,chunk_035.csv
2022-08-12,es,1739,2984,-41.500999999999955,118.76138105999975,27.425999999999988,38.948999999999984,1672.6150000000025,122176651,1331501.970499997,0,0,chunk_035.csv
2022-08-12,et,97,27,-1.6933000000000002,4.382826530000001,1.5430000000000001,1.995,93.462,222293,20379.7899,0,0,chunk_035.csv
2022-08-12,eu,44,0,-1.331,1.27237486,0.065,0.833,43.102,12298,-4241.7179,0,0,chunk_035.csv
2022-08-12,fa,52,11,0.4346,0.6729285399999999,0.49800000000000005,0.299,51.203,170416,347.2287,0,0,chunk_035.csv
2022-08-12,fi,124,174,-9.752299999999996,12.20222459,2.409,8.184000000000001,113.40699999999995,458717,6194.682899999999,0,0,chunk_035.csv
2022-08-12,fr,1810,4378,-14.861199999999988,148.41077424000002,39.54000000000003,42.22299999999997,1728.2440000000004,65993881,-4073883.689199998,0,0,chunk_035.csv
2022-08-12,gu,34,3,-0.41540000000000005,0.8640827799999999,0.124,0.226,33.65,5014539,-246986.3781,0,0,chunk_035.csv
2022-08-12,hi,155,147,-7.0009,7.748841090000001,1.003,3.3860000000000006,150.611,89361103,-14145397.992700001,0,0,chunk_035.csv
2022-08-12,ht,67,32,-27.293500000000016,19.107594689999996,1.248,15.202999999999996,50.54800000000001,61844,6997.644200000002,0,0,chunk_035.csv
2022-08-12,hu,11,1,-2.5136,1.9051595200000002,0.28200000000000003,0.857,9.861,31216,-612.4799999999999,0,0,chunk_035.csv
2022-08-12,in,235,50,-10.0434,13.846717279999995,2.205,8.161,224.63300000000004,3569575,-12149.341899999998,0,0,chunk_035.csv
2022-08-12,is,28,0,0.0,0.0,0.0,0.0,28.0,6911,0.0,0,0,chunk_035.csv
2022-08-12,it,1482,2172,46.03980000000007,121.27962417999996,34.35899999999998,23.82800000000001,1423.809,48633498,3391197.4002999994,0,0,chunk_035.csv
2022-08-12,iw,65,7,0.0,0.0,0.0,0.0,65.0,83171,0.0,0,0,chunk_035.csv
2022-08-12,ja,492,272,13.729500000000007,39.459154230000024,19.383000000000006,11.315000000000001,461.3029999999998,2182162,184865.75510000004,0,0,chunk_035.csv
2022-08-12,ka,31,3,0.0,0.0,0.0,0.0,31.0,6863,0.0,0,0,chunk_035.csv
2022-08-12,kn,25,4,0.0,0.0,0.0,0.0,25.0,2078968,0.0,0,0,chunk_035.csv
2022-08-12,ko,49,3,2.0850999999999997,1.66777303,0.84,0.241,47.919000000000004,30442,-1688.9966,0,0,chunk_035.csv
2022-08-12,lt,35,4,13.992000000000003,9.167361380000006,9.529000000000003,0.7520000000000001,24.719000000000012,16434,3576.4492,0,0,chunk_035.csv
2022-08-12,lv,26,33,-10.138899999999996,5.983844249999999,0.162,5.390000000000001,20.44700000000001,23260,-5685.426400000003,0,0,chunk_035.csv
2022-08-12,ml,4,0,0.0,0.0,0.0,0.0,4.0,1013314,0.0,0,0,chunk_035.csv
2022-08-12,mr,11,6,-1.0549,0.5586582100000002,0.0,0.278,10.722000000000001,3618188,-119155.62670000001,0,0,chunk_035.csv
2022-08-12,my,1,4,0.0,0.0,0.0,0.0,1.0,755359,0.0,0,0,chunk_035.csv
2022-08-12,ne,1,0,0.0,0.0,0.0,0.0,1.0,29564,0.0,0,0,chunk_035.csv
2022-08-12,nl,444,346,-61.13730000000012,61.821802370000015,6.206,23.821000000000005,413.97299999999996,1506137,-100815.37460000004,0,0,chunk_035.csv
2022-08-12,no,92,11,1.1875000000000002,2.21677675,0.866,0.5640000000000001,90.57000000000001,200487,4698.913500000001,0,0,chunk_035.csv
2022-08-12,or,3,0,-0.5994,0.3592803600000001,0.0,0.151,2.849,268681,-1270.1286,0,0,chunk_035.csv
2022-08-12,pa,1,0,0.0,0.0,0.0,0.0,1.0,206,0.0,0,0,chunk_035.csv
2022-08-12,pl,233,531,-2.5075999999999996,8.720642959999998,2.7520000000000002,2.855,227.39200000000002,5088379,-157328.51940000002,0,0,chunk_035.csv
2022-08-12,ps,2,0,0.0,0.0,0.0,0.0,2.0,14703,0.0,0,0,chunk_035.csv
2022-08-12,pt,304,128,-15.884799999999991,14.191598960000006,2.9010000000000007,7.1400000000000015,293.958,8154555,-1503565.6491000003,0,0,chunk_035.csv
2022-08-12,ro,92,76,-6.631200000000001,12.54827454,3.0869999999999997,5.6480000000000015,83.265,917937,-25267.769199999995,0,0,chunk_035.csv
2022-08-12,ru,1582,1697,32.25070000000001,45.46834323000001,23.427000000000017,10.447,1548.1240000000003,10791830,-34990.29930000003,0,0,chunk_035.csv
2022-08-12,si,1,0,0.0,0.0,0.0,0.0,1.0,17262,0.0,0,0,chunk_035.csv
2022-08-12,sl,32,7,-0.2124,0.04511376,0.121,0.106,31.773,3663420,-5.0976,0,0,chunk_035.csv
2022-08-12,sr,34,0,0.2732,0.07463824,0.452,0.333,33.215,40022,726.1656,0,0,chunk_035.csv
2022-08-12,sv,104,95,-23.652800000000013,21.37952166000001,1.5410000000000001,13.519000000000007,88.93899999999996,390684,11838.082600000009,0,0,chunk_035.csv
2022-08-12,ta,51,55,-4.396599999999999,2.4985726,0.0,1.1580000000000001,49.842000000000006,15931458,-2653074.1950000003,0,0,chunk_035.csv
2022-08-12,te,25,1,-0.4939,0.24393721000000002,0.0,0.167,24.833,348238,-43312.0666,0,0,chunk_035.csv
2022-08-12,th,85,107,-5.994900000000001,5.5144904100000005,0.936,2.42,81.64000000000001,371441,-2147.6729999999993,0,0,chunk_035.csv
2022-08-12,tl,59,12,-9.098099999999997,10.34208213,2.3729999999999998,7.043000000000002,49.58400000000001,311547,3816.981100000001,0,0,chunk_035.csv
2022-08-12,tr,345,185,12.740200000000002,14.520062599999997,5.4510000000000005,3.0020000000000002,336.54900000000004,2213336,-10949.289799999984,0,0,chunk_035.csv
2022-08-12,uk,3357,2438,120.00529999999979,163.43121224999993,84.66599999999998,38.94700000000002,3233.3869999999993,10189704,330992.6365000001,0,0,chunk_035.csv
2022-08-12,und,6084,3142,223.55139999999975,414.2510145800019,217.3039999999993,136.423,5730.264999999995,30107607,133296.3653999985,0,0,chunk_035.csv
2022-08-12,ur,40,73,-0.6808,0.46348863999999995,0.0,0.141,39.859,3832392,-5850.7952,0,0,chunk_035.csv
2022-08-12,vi,93,5,0.5569999999999999,3.04176978,0.657,0.524,91.819,88965,1532.4260999999997,0,0,chunk_035.csv
2022-08-12,zh,458,159,19.691800000000004,26.91631082,15.665000000000003,5.591999999999999,436.7430000000001,3643460,580338.4594,0,0,chunk_035.csv
2022-08-13,am,7,6,0.0,0.0,0.0,0.0,7.0,1167247,0.0,0,0,chunk_035.csv
2022-08-13,ar,117,67,0.5539999999999997,4.22029808,1.208,1.1989999999999998,114.59300000000002,2460526,-9634.279700000001,0,0,chunk_035.csv
2022-08-13,bg,43,4,-0.5875,0.18167713000000002,0.0,0.271,42.729,22303,-1510.0423,0,0,chunk_035.csv
2022-08-13,bn,43,1,0.23439999999999994,1.84478242,0.44,0.393,42.167,1537022,-211852.1689,0,0,chunk_035.csv
2022-08-13,ca,47,109,-0.2630999999999999,5.141121930000001,2.191,2.231,42.577999999999996,3039083,-17789.3816,0,0,chunk_035.csv
2022-08-13,ckb,3,0,-0.6249,0.39050001,0.0,0.169,2.831,2147682,-12733.587300000001,0,0,chunk_035.csv
2022-08-13,cs,62,30,5.004600000000001,6.89131474,3.702,1.4059999999999997,56.892999999999994,319629,-16.555000000000515,0,0,chunk_035.csv
2022-08-13,cy,17,13,-1.7457,6.21858961,1.504,1.48,14.016,26185,7256.4969,0,0,chunk_035.csv
2022-08-13,da,65,25,-10.496899999999997,10.68651475,1.2469999999999999,7.421000000000001,56.334,254295,3765.3252999999904,0,0,chunk_035.csv
2022-08-13,de,1967,2841,-691.9702999999938,631.0041414699975,26.64999999999998,206.2559999999999,1734.0950000000062,51692548,-14036041.041500002,0,0,chunk_035.csv
2022-08-13,el,113,186,3.1908000000000003,5.55021606,1.5989999999999998,0.952,110.449,1089113,122124.6029,0,0,chunk_035.csv
2022-08-13,en,22022,40550,-1658.3325999999986,6109.172204780009,1881.4050000000104,2230.1669999999995,17910.4390000001,386886484,-56846813.0890001,0,0,chunk_035.csv
2022-08-13,es,1207,2723,-47.82859999999995,91.01296363999981,18.353,31.038999999999994,1157.6000000000001,80597870,1313022.7793999978,0,0,chunk_035.csv
2022-08-13,et,92,135,3.080100000000001,3.1660745700000006,2.413,0.7829999999999999,88.80300000000003,671507,22578.029799999993,0,0,chunk_035.csv
2022-08-13,eu,62,6,1.3412,1.0438081000000001,0.912,0.0,61.088,20464,1859.1182999999999,0,0,chunk_035.csv
2022-08-13,fa,71,29,-0.5382000000000002,1.07511572,0.226,0.39999999999999997,70.37400000000001,246708,-253.68840000000003,0,0,chunk_035.csv
2022-08-13,fi,115,71,-18.8494,15.340579919999996,2.1180000000000003,10.699999999999994,102.18199999999996,325429,-1102.5792000000001,0,0,chunk_035.csv
2022-08-13,fr,1585,3565,1.3595,116.29672032999994,30.53300000000002,28.68200000000001,1525.7880000000014,26429867,526621.3345000003,0,0,chunk_035.csv
2022-08-13,gu,29,4,-1.9037000000000002,1.6810586500000002,0.211,0.585,28.204,2674768,-486384.0863000001,0,0,chunk_035.csv
2022-08-13,hi,187,108,-4.706200000000001,5.833450419999999,0.932,2.1169999999999995,183.95100000000008,47493574,-156103.3743,0,0,chunk_035.csv
2022-08-13,ht,49,5,-16.27459999999999,13.506751219999996,1.3450000000000002,9.84,37.81500000000001,30580,5690.461400000001,0,0,chunk_035.csv
2022-08-13,hu,5,0,2.0591,1.58020525,0.375,0.044,4.5809999999999995,1762,80.5923,0,0,chunk_035.csv
2022-08-13,in,214,63,-1.1459999999999997,9.86696918,2.968,5.111000000000001,205.91899999999993,357341,8909.0145,0,0,chunk_035.csv
2022-08-13,is,18,0,0.0,0.0,0.0,0.0,18.0,3522,0.0,0,0,chunk_035.csv
2022-08-13,it,1120,2448,47.219600000000035,102.18886047999995,27.729000000000003,17.391000000000005,1074.8790000000008,26782492,1816231.1679999982,0,0,chunk_035.csv
2022-08-13,iw,56,3,0.0,0.0,0.0,0.0,56.0,40612,0.0,0,0,chunk_035.csv
2022-08-13,ja,475,395,12.2285,44.15145361000001,18.776000000000003,12.621,443.6019999999998,2689404,320907.57800000004,0,0,chunk_035.csv
2022-08-13,ka,27,0,0.0,0.0,0.0,0.0,27.0,5277,0.0,0,0,chunk_035.csv
2022-08-13,kn,22,0,0.0,0.0,0.0,0.0,22.0,853038,0.0,0,0,chunk_035.csv
2022-08-13,ko,48,5,0.5423,0.29408929,0.156,0.0,47.844,47404,415.4018,0,0,chunk_035.csv
2022-08-13,lt,26,554,10.795400000000003,6.703065700000002,6.735000000000002,0.363,18.901000000000003,116785,-21321.191199999997,0,0,chunk_035.csv
2022-08-13,lv,31,22,-15.149199999999993,9.486384799999998,0.122,8.582999999999998,22.295000000000012,18217,-3810.4472000000005,0,0,chunk_035.csv
2022-08-13,ml,4,0,0.0,0.0,0.0,0.0,4.0,569265,0.0,0,0,chunk_035.csv
2022-08-13,mr,2,0,-0.5994,0.3592803600000001,0.0,0.231,1.7690000000000001,442827,-265280.65380000003,0,0,chunk_035.csv
2022-08-13,my,3,11,-0.5994,0.3592803600000001,0.0,0.302,2.698,2268331,-453239.90640000004,0,0,chunk_035.csv
2022-08-13,ne,2,0,0.0,0.0,0.0,0.0,2.0,136,0.0,0,0,chunk_035.csv
2022-08-13,nl,282,160,-28.891399999999994,33.71979308,4.041,13.408999999999992,264.5509999999999,522646,-67118.88319999998,0,0,chunk_035.csv
2022-08-13,no,59,15,2.1765,2.45854403,0.9510000000000001,0.21499999999999997,57.83400000000001,34699,5746.2362,0,0,chunk_035.csv
2022-08-13,or,1,0,-0.5994,0.3592803600000001,0.0,0.206,0.794,2123,-1272.5262,0,0,chunk_035.csv
2022-08-13,pa,2,1,-0.4767,0.22724289,0.0,0.134,1.866,242834,-104296.7163,0,0,chunk_035.csv
2022-08-13,pl,180,215,-4.369599999999999,10.475174420000002,2.719,3.9800000000000004,173.30200000000002,1653036,17674.205599999998,0,0,chunk_035.csv
2022-08-13,pt,262,54,-9.260200000000001,13.234628479999998,2.8689999999999998,6.289000000000002,252.84099999999998,1739681,-45332.71659999999,0,0,chunk_035.csv
2022-08-13,ro,98,87,-4.867900000000001,11.472559330000003,3.0780000000000007,3.953,90.97099999999998,861514,20272.120699999996,0,0,chunk_035.csv
2022-08-13,ru,1541,1520,25.740000000000016,73.96898081999997,30.85300000000001,19.266000000000002,1490.883000000001,6617312,-310798.6153000002,0,0,chunk_035.csv
2022-08-13,sd,1,0,0.0,0.0,0.0,0.0,1.0,9858,0.0,0,0,chunk_035.csv
2022-08-13,sl,35,18,-1.7982,1.0778410800000002,0.0,0.624,34.376000000000005,41970,-7143.049800000001,0,0,chunk_035.csv
2022-08-13,sr,28,0,0.8992,0.40444959999999996,0.742,0.121,27.137,5795,70.89320000000001,0,0,chunk_035.csv
2022-08-13,sv,76,103,-13.2012,11.555584060000001,1.62,7.872999999999998,66.50800000000001,531712,-13866.396499999999,0,0,chunk_035.csv
2022-08-13,ta,61,23,-0.6589,1.0100527300000002,0.109,0.349,60.542,12309213,-5668.911700000001,0,0,chunk_035.csv
2022-08-13,te,26,0,-0.5994,0.3592803600000001,0.0,0.157,25.843,610372,-1913.8842000000002,0,0,chunk_035.csv
2022-08-13,th,77,130,-1.4474999999999998,1.39940461,0.30100000000000005,1.1709999999999998,75.52799999999999,317360,15444.7292,0,0,chunk_035.csv
2022-08-13,tl,63,33,-16.120699999999996,14.393699589999997,1.691,10.513999999999998,50.79500000000003,1462060,-13965.760700000004,0,0,chunk_035.csv
2022-08-13,tr,306,435,8.0126,11.393521080000001,3.6339999999999995,1.9860000000000002,300.3809999999999,1761846,5267.492800000001,0,0,chunk_035.csv
2022-08-13,uk,2915,2944,124.50109999999972,144.43283804999976,79.16099999999994,25.141000000000012,2810.6979999999994,8810300,321527.7437,0,0,chunk_035.csv
2022-08-13,und,4697,1610,107.23520000000026,299.4237062400012,158.24899999999985,107.17999999999995,4431.571999999989,12330174,-361927.88649999845,0,0,chunk_035.csv
2022-08-13,ur,79,28,4.5197,3.17666101,1.178,0.106,77.71600000000001,8520055,28248.47,0,0,chunk_035.csv
2022-08-13,vi,63,3,-1.8698000000000004,4.866637020000001,0.58,0.8810000000000001,61.538999999999994,40131,1476.5791999999997,0,0,chunk_035.csv
2022-08-13,zh,180,82,3.048199999999999,9.6826915,4.542999999999999,3.8310000000000004,171.62599999999995,1060922,158241.48780000006,0,0,chunk_035.csv
2022-08-14,am,8,15,0.0,0.0,0.0,0.0,8.0,1016298,0.0,0,0,chunk_035.csv
2022-08-14,ar,101,63,-1.2796,2.9665462400000004,0.309,0.937,99.754,3302348,-1986.4597999999999,0,0,chunk_035.csv
2022-08-14,bg,38,5,0.0,0.0,0.0,0.0,38.0,22697,0.0,0,0,chunk_035.csv
2022-08-14,bn,34,5,0.034999999999999976,0.5643840400000001,0.292,0.178,33.53,2478170,375795.6584,0,0,chunk_035.csv
2022-08-14,ca,61,60,-3.8383999999999996,4.2284635800000006,0.728,2.6169999999999995,57.655,1420649,-294376.72199999995,0,0,chunk_035.csv
2022-08-14,ckb,5,1,0.0,0.0,0.0,0.0,5.0,2188662,0.0,0,0,chunk_035.csv
2022-08-14,cs,80,106,0.8703000000000004,9.581848470000002,3.493,3.366,73.139,110341,-12720.847399999999,0,0,chunk_035.csv
2022-08-14,cy,16,22,-0.20699999999999996,0.76850628,0.21399999999999997,0.474,15.312,99232,4645.4536,0,0,chunk_035.csv
2022-08-14,da,60,31,-9.617699999999997,7.588137989999999,0.638,5.712000000000001,53.65000000000001,3972986,3547.9398999999985,0,0,chunk_035.csv
2022-08-14,de,1722,3309,-586.2739999999969,527.2918361400007,21.102000000000004,175.7489999999999,1525.1460000000022,37273963,-14143861.539399983,0,0,chunk_035.csv
2022-08-14,el,116,129,2.4797999999999996,4.520009460000001,1.32,0.8009999999999999,113.87900000000002,946432,100582.9356,0,0,chunk_035.csv
2022-08-14,en,16166,38809,-877.5548999999958,4611.455807049909,1476.4509999999937,1573.5539999999924,13115.929999999942,264460105,-27551796.639900275,0,0,chunk_035.csv
2022-08-14,es,1036,2277,-44.15429999999993,82.09091250999985,16.047000000000004,26.864000000000004,993.0820000000006,45132326,-1863705.8572,0,0,chunk_035.csv
2022-08-14,et,95,74,-2.1488,2.6930805600000003,1.046,2.06,91.89399999999996,126755,2719.751899999999,0,0,chunk_035.csv
2022-08-14,eu,43,0,0.36949999999999994,1.33916137,0.559,0.385,42.056000000000004,11325,1184.5401,0,0,chunk_035.csv
2022-08-14,fa,39,48,0.34509999999999996,1.24476205,0.354,0.492,38.154,373197,-213.87150000000003,0,0,chunk_035.csv
2022-08-14,fi,111,103,3.0972000000000044,21.565949599999993,5.767,7.289,97.94300000000001,135832,476.65979999999945,0,0,chunk_035.csv
2022-08-14,fr,1227,3107,-8.052600000000002,98.83642533999989,24.427000000000003,26.29,1176.2910000000015,10909710,-430102.5829000005,0,0,chunk_035.csv
2022-08-14,gu,27,0,0.0,0.0,0.0,0.0,27.0,387956,0.0,0,0,chunk_035.csv
2022-08-14,hi,63,23,-1.8115,1.0746221300000003,0.061,0.398,62.541,38735101,-4073424.7598,0,0,chunk_035.csv
2022-08-14,ht,63,4,-23.531400000000012,18.858937379999997,2.023,14.082000000000003,46.895000000000024,74012,24258.778,0,0,chunk_035.csv
2022-08-14,hu,5,1,-0.1027,0.010547289999999999,0.079,0.088,4.833,30507,-137.9261,0,0,chunk_035.csv
2022-08-14,in,212,1554,-5.3022,10.165932500000002,2.975,5.6110000000000015,203.41600000000003,19488390,3551.2708999999977,0,0,chunk_035.csv
2022-08-14,is,23,1,0.3802,0.14455204,0.206,0.0,22.794,5439,56.2696,0,0,chunk_035.csv
2022-08-14,it,983,1758,16.551800000000025,88.13125929999997,22.687,17.549000000000007,942.7630000000008,18549268,1700940.3448999997,0,0,chunk_035.csv
2022-08-14,iw,60,2,0.0,0.0,0.0,0.0,60.0,56500,0.0,0,0,chunk_035.csv
2022-08-14,ja,454,987,3.634599999999999,37.37443140000002,16.265,12.856999999999998,424.87499999999994,2188190,138527.9125,0,0,chunk_035.csv
2022-08-14,ka,17,0,0.0,0.0,0.0,0.0,17.0,3228,0.0,0,0,chunk_035.csv
2022-08-14,kn,22,0,0.0,0.0,0.0,0.0,22.0,489089,0.0,0,0,chunk_035.csv
2022-08-14,ko,51,39,0.041000000000000036,2.02074356,0.5670000000000001,0.356,50.077000000000005,14636,-173.99920000000003,0,0,chunk_035.csv
2022-08-14,lt,41,2,18.6212,10.084069540000009,11.304000000000004,0.143,29.55300000000002,13145,4387.736500000001,0,0,chunk_035.csv
2022-08-14,lv,23,3,-10.822399999999995,6.243454719999999,0.0,5.9510000000000005,17.049000000000007,9370,-2933.912800000001,0,0,chunk_035.csv
2022-08-14,ml,1,0,0.0,0.0,0.0,0.0,1.0,1694,0.0,0,0,chunk_035.csv
2022-08-14,mr,2,0,0.0,0.0,0.0,0.0,2.0,3089,0.0,0,0,chunk_035.csv
2022-08-14,my,3,9,0.0,0.0,0.0,0.0,3.0,2056106,0.0,0,0,chunk_035.csv
2022-08-14,ne,3,0,0.0,0.0,0.0,0.0,3.0,70438,0.0,0,0,chunk_035.csv
2022-08-14,nl,169,42,-24.415400000000005,24.23126082,2.48,12.679999999999996,153.8399999999999,191342,-9559.7207,0,0,chunk_035.csv
2022-08-14,no,59,3,-1.4202,2.0325649400000003,0.602,1.371,57.026999999999994,76093,-19117.369699999996,0,0,chunk_035.csv
2022-08-14,or,1,0,0.0,0.0,0.0,0.0,1.0,3248,0.0,0,0,chunk_035.csv
2022-08-14,pa,2,1,0.0,0.0,0.0,0.0,2.0,219066,0.0,0,0,chunk_035.csv
2022-08-14,pl,193,276,-2.738800000000003,17.781422080000006,3.6760000000000006,4.711999999999998,184.61299999999997,2029721,-140638.91730000003,0,0,chunk_035.csv
2022-08-14,pt,284,243,-15.753899999999994,14.671663310000005,2.6239999999999997,8.143999999999998,273.231,2873058,-115222.10750000004,0,0,chunk_035.csv
2022-08-14,ro,92,280,-3.8262,7.843141480000001,1.8860000000000001,3.491000000000001,86.62200000000003,4894983,212400.8682,0,0,chunk_035.csv
2022-08-14,ru,1341,1438,48.364999999999924,60.12420540000005,31.098000000000013,11.371,1298.5320000000006,6715480,-21252.445499999973,0,0,chunk_035.csv
2022-08-14,sl,27,6,-0.296,0.08761599999999999,0.0,0.136,26.864,17925,-136.456,0,0,chunk_035.csv
2022-08-14,sr,30,0,0.4870999999999999,0.79969441,0.392,0.7410000000000001,28.866999999999997,12416,-295.05580000000015,0,0,chunk_035.csv
2022-08-14,sv,87,124,-13.027499999999998,16.393207790000005,1.6749999999999996,8.988999999999999,76.33599999999997,511882,19830.37990000001,0,0,chunk_035.csv
2022-08-14,ta,37,7,-1.1249,0.63543061,0.0,0.357,36.643,9705785,-1240876.3747,0,0,chunk_035.csv
2022-08-14,te,22,0,0.0,0.0,0.0,0.0,22.0,10323,0.0,0,0,chunk_035.csv
2022-08-14,th,57,88,0.6369,0.40564161000000004,0.344,0.0,56.656,95411,108.27300000000001,0,0,chunk_035.csv
2022-08-14,tl,44,9,-12.589299999999996,10.146725069999999,1.025,7.599000000000002,35.376000000000005,61681,9896.958100000003,0,0,chunk_035.csv
2022-08-14,tr,271,224,11.0286,13.263878440000001,4.996,1.837,264.16700000000003,4938138,-10920.408499999981,0,0,chunk_035.csv
2022-08-14,uk,2877,1603,104.41199999999986,158.80296711999972,80.61700000000008,32.82900000000002,2763.555,7118936,83235.67669999995,0,0,chunk_035.csv
2022-08-14,und,4245,1877,128.86029999999965,275.453270530001,151.10099999999986,90.55000000000005,4003.3500000000004,10864897,53411.00590000116,0,0,chunk_035.csv
2022-08-14,ur,48,31,0.0,0.0,0.0,0.0,48.0,3874616,0.0,0,0,chunk_035.csv
2022-08-14,vi,94,10,0.05969999999999975,3.91426785,0.858,0.9010000000000001,92.24000000000001,119229,3639.0112,0,0,chunk_035.csv
2022-08-14,zh,160,120,-7.082900000000002,11.841700750000003,3.8030000000000004,5.354000000000001,150.843,2032590,109865.01069999996,0,0,chunk_035.csv
2022-08-15,am,4,4,0.0,0.0,0.0,0.0,4.0,668252,0.0,0,0,chunk_035.csv
2022-08-15,ar,133,171,1.2725,1.4220062500000001,0.454,0.17200000000000001,132.374,926023,970.9324999999999,0,0,chunk_035.csv
2022-08-15,bg,35,8,-0.4973000000000001,1.13192917,0.2,0.32,34.480000000000004,18052,49.5989,0,0,chunk_035.csv
2022-08-15,bn,31,1,0.0,0.0,0.0,0.0,31.0,3250865,0.0,0,0,chunk_035.csv
2022-08-15,ca,51,31,-2.5948,4.91618174,0.928,2.761,47.311,684485,-30185.0004,0,0,chunk_035.csv
2022-08-15,ckb,3,1,0.0,0.0,0.0,0.0,3.0,2149386,0.0,0,0,chunk_035.csv
2022-08-15,cs,76,33,3.6170999999999998,9.872538130000002,3.4479999999999995,2.8540000000000005,69.69899999999997,115042,-4538.051800000001,0,0,chunk_035.csv
2022-08-15,cy,15,1,-4.4546,5.50946764,0.45299999999999996,1.776,12.771,25798,6192.282399999998,0,0,chunk_035.csv
2022-08-15,da,68,73,-11.056999999999999,8.553443619999998,0.9119999999999999,6.952999999999999,60.135000000000005,305790,6203.928099999992,0,0,chunk_035.csv
2022-08-15,de,2460,3596,-891.4979999999817,753.147456359992,29.58500000000003,262.5159999999999,2167.8970000000013,60088116,-23175649.222800132,0,0,chunk_035.csv
2022-08-15,el,121,148,1.0537,1.10689597,0.364,0.098,120.538,1533622,38527.878000000004,0,0,chunk_035.csv
2022-08-15,en,19122,49981,-1144.6234999999913,5500.4078853499295,1713.7940000000008,1904.427999999993,15503.690999999964,302247099,-13606250.441500086,0,0,chunk_035.csv
2022-08-15,es,1301,3240,-58.393599999999935,83.88504401999988,16.315999999999995,29.322,1255.359,102036137,267602.9546999998,0,0,chunk_035.csv
2022-08-15,et,90,86,-2.8182000000000005,5.03244354,1.476,2.7159999999999997,85.80799999999999,157230,4148.561799999998,0,0,chunk_035.csv
2022-08-15,eu,51,1,-0.04769999999999999,0.10342529,0.065,0.333,50.602000000000004,18715,-2418.3339,0,0,chunk_035.csv
2022-08-15,fa,59,21,1.6332999999999998,0.8147803699999998,0.9139999999999999,0.112,57.974,131685,9385.6502,0,0,chunk_035.csv
2022-08-15,fi,121,202,-7.486199999999998,13.705511579999998,3.247,7.257000000000001,110.496,454537,3362.1987000000017,0,0,chunk_035.csv
2022-08-15,fr,1466,4154,-19.248699999999992,109.86419044999995,24.380999999999982,30.540000000000006,1411.0710000000004,95484960,22324.693900000002,0,0,chunk_035.csv
2022-08-15,gu,25,1,-0.5994,0.3592803600000001,0.0,0.122,24.878,992750,-325523.9502,0,0,chunk_035.csv
2022-08-15,hi,60,52,-1.1884000000000001,2.07312514,0.5640000000000001,0.606,58.83,7453695,3871.5638999999996,0,0,chunk_035.csv
2022-08-15,ht,63,14,-20.4317,18.00833981,2.339,12.934999999999997,47.72600000000001,247815,28238.756899999975,0,0,chunk_035.csv
2022-08-15,hu,8,3,0.0,0.0,0.0,0.0,8.0,31846,0.0,0,0,chunk_035.csv
2022-08-15,in,213,35,-10.803699999999996,15.428769569999996,2.418,6.343000000000001,204.239,532446,13550.666699999994,0,0,chunk_035.csv
2022-08-15,is,26,9,0.0,0.0,0.0,0.0,26.0,7812,0.0,0,0,chunk_035.csv
2022-08-15,it,1039,2122,36.75870000000006,89.28385288999998,23.424000000000003,17.659999999999997,997.915,18642677,1429360.7654999986,0,0,chunk_035.csv
2022-08-15,iw,58,5,0.0,0.0,0.0,0.0,58.0,82384,0.0,0,0,chunk_035.csv
2022-08-15,ja,461,431,-19.850099999999987,40.84400202999999,10.918000000000001,17.606000000000005,432.47499999999997,1704327,94823.96690000003,0,0,chunk_035.csv
2022-08-15,ka,28,8,0.0,0.0,0.0,0.0,28.0,17203,0.0,0,0,chunk_035.csv
2022-08-15,kn,31,0,0.0,0.0,0.0,0.0,31.0,418729,0.0,0,0,chunk_035.csv
2022-08-15,ko,33,4,0.7528,0.74242754,0.543,0.167,32.291,27719,-1714.9295,0,0,chunk_035.csv
