date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2022-04-28,is,26,3,1.0459999999999998,1.4722141400000002,0.518,0.336,25.146,16915,543.9141999999999,0,0,chunk_026.csv
2022-04-28,it,14538,410710,964.889600000025,1000.5256184799862,370.7860000000032,150.36599999999933,14016.88599999994,230744531,12318469.664400058,0,0,chunk_026.csv
2022-04-28,iw,68,16,-0.4215,0.17766225,0.0,0.112,67.888,97315,-2300.547,0,0,chunk_026.csv
2022-04-28,ja,2099,549460,75.61690000000029,190.42873085000176,70.56999999999985,54.89500000000009,1973.539999999993,4975976,189141.64210000017,0,0,chunk_026.csv
2022-04-28,ka,18,48,-0.5538,0.30669443999999996,0.0,0.093,17.907,5312,-1.6614,0,0,chunk_026.csv
2022-04-28,km,2,0,0.0,0.0,0.0,0.0,2.0,526104,0.0,0,0,chunk_026.csv
2022-04-28,kn,48,6,-4.5186,2.9608803800000003,0.0,1.6949999999999998,46.305,3455688,-976952.9235,0,0,chunk_026.csv
2022-04-28,ko,1042,470502,203.06180000000006,172.03229160000015,52.14800000000005,3.8280000000000016,986.0259999999993,289524,109556.41050000001,0,0,chunk_026.csv
2022-04-28,lt,54,22,15.359100000000003,8.777303190000007,8.695000000000004,0.605,44.69900000000002,156455,69185.40800000008,0,0,chunk_026.csv
2022-04-28,lv,211,3827,-11.652399999999995,11.62926892,1.3439999999999999,7.600000000000002,202.056,644487,-32427.77490000001,0,0,chunk_026.csv
2022-04-28,ml,12,0,0.0,0.0,0.0,0.0,12.0,686664,0.0,0,0,chunk_026.csv
2022-04-28,mr,25,12,-2.8581000000000003,2.3577563300000004,0.101,1.074,23.825,4324592,-574054.4535,0,0,chunk_026.csv
2022-04-28,my,3,0,0.0,0.0,0.0,0.0,3.0,1741125,0.0,0,0,chunk_026.csv
2022-04-28,ne,2,0,0.0,0.0,0.0,0.0,2.0,1637,0.0,0,0,chunk_026.csv
2022-04-28,nl,1127,127501,-195.40090000000038,181.2915021500004,14.954999999999998,57.68600000000006,1054.3500000000013,1637899,-238798.04049999983,0,0,chunk_026.csv
2022-04-28,no,100,544,0.5741999999999998,2.96103958,2.668,1.849,95.483,296262,-7024.507999999999,0,0,chunk_026.csv
2022-04-28,or,13,6,-2.4342,1.4823370800000002,0.0,0.8450000000000001,12.155000000000001,3259572,-350697.61620000005,0,0,chunk_026.csv
2022-04-28,pa,13,0,-1.6943000000000001,1.30637909,0.105,0.603,12.292,1421890,-243451.12320000003,0,0,chunk_026.csv
2022-04-28,pl,2269,76115,-100.2583000000002,122.10403858999996,17.433999999999994,44.815999999999974,2206.7520000000004,47538535,-306168.9431999996,0,0,chunk_026.csv
2022-04-28,ps,12,21,-0.9146000000000001,0.4459841,0.199,0.333,11.468,1026656,-17408.0665,0,0,chunk_026.csv
2022-04-28,pt,870,7089,-33.14669999999997,70.32582558999985,15.166999999999998,24.04499999999998,830.7859999999993,17016072,320154.7456999997,0,0,chunk_026.csv
2022-04-28,ro,412,29006,8.234200000000001,23.312465559999996,10.178999999999993,8.897,392.91999999999945,21580147,7308954.852900009,0,0,chunk_026.csv
2022-04-28,ru,4136,880458,-703.5374999999865,464.6751062100103,14.920999999999982,175.14900000000003,3945.9449999999892,12453252,-1004643.300299998,0,0,chunk_026.csv
2022-04-28,si,2,0,-1.2354,0.76377636,0.0,0.475,1.525,19617,-12353.3628,0,0,chunk_026.csv
2022-04-28,sl,69,87,-4.1846,2.40527048,0.516,2.143,66.341,193827,-8961.213399999999,0,0,chunk_026.csv
2022-04-28,sr,41,125,0.15979999999999994,0.93646404,0.313,0.322,40.365,34760,802.6311999999999,0,0,chunk_026.csv
2022-04-28,sv,379,3938,-36.149199999999986,36.748477099999995,4.335999999999999,20.810000000000006,353.85400000000016,1020185,-1068.2197000000085,0,0,chunk_026.csv
2022-04-28,ta,211,4766,-6.752699999999999,5.893611489999999,0.395,2.518,208.08700000000002,48189092,-2970385.116299999,0,0,chunk_026.csv
2022-04-28,te,77,43,23.71679999999999,21.96086237999999,6.104999999999998,0.9769999999999999,69.91800000000003,2927200,-134846.72840000008,0,0,chunk_026.csv
2022-04-28,th,677,104813,5.9416,8.388320180000003,3.022,2.009,671.9680000000005,10798204,1790.5836999999997,0,0,chunk_026.csv
2022-04-28,tl,92,300,-5.511799999999997,16.49665628,5.933,9.468,76.59999999999995,281242,22411.431599999996,0,0,chunk_026.csv
2022-04-28,tr,1420,12367,-31.689200000000035,44.963000900000026,6.847000000000003,16.678999999999988,1396.4750000000004,22957631,-144929.13639999996,0,0,chunk_026.csv
2022-04-28,uk,1903,127540,22.865200000000005,126.33954647999984,28.050999999999956,24.12199999999999,1850.8250000000019,17002649,306554.97250000003,0,0,chunk_026.csv
2022-04-28,und,11498,144544,244.83079999999958,772.2274204000026,370.6210000000005,283.64399999999995,10843.728999999981,52134928,-275850.1085000009,0,0,chunk_026.csv
2022-04-28,ur,199,710,0.8384,0.82117128,0.753,0.172,198.075,9436243,-178337.8684,0,0,chunk_026.csv
2022-04-28,vi,80,46,0.47290000000000026,2.5560215299999998,0.598,0.23199999999999998,79.17,40347,83.78900000000004,0,0,chunk_026.csv
2022-04-28,zh,853,7491,74.34269999999987,66.70615873,44.56299999999995,7.248000000000001,801.1860000000003,8535376,246420.10659999977,0,0,chunk_026.csv
2022-04-29,am,25,136,0.6124,0.37503376000000005,0.217,0.0,24.783,358710,1676.7512000000002,0,0,chunk_026.csv
2022-04-29,ar,960,35297,-6.118900000000003,16.854584770000006,2.393,7.719000000000003,949.8940000000005,26771572,146703.07830000002,0,0,chunk_026.csv
2022-04-29,bg,71,33,-3.2560000000000002,4.01949728,0.7610000000000001,1.317,68.92399999999999,355868,33277.9545,0,0,chunk_026.csv
2022-04-29,bn,140,5746,-7.228700000000001,3.90273363,0.0,2.433,137.56700000000004,9139559,-2153281.4518,0,0,chunk_026.csv
2022-04-29,ca,262,1431,9.462499999999999,19.13379001000002,7.6979999999999995,6.2589999999999995,248.04199999999992,3262321,-10818.47909999999,0,0,chunk_026.csv
2022-04-29,ckb,6,4,0.0,0.0,0.0,0.0,6.0,3043046,0.0,0,0,chunk_026.csv
2022-04-29,cs,250,4657,5.100500000000002,29.856282709999995,8.325000000000001,7.320000000000002,234.35399999999996,527968,20564.999200000006,0,0,chunk_026.csv
2022-04-29,cy,71,1417,-0.7338,2.55140324,0.617,1.1580000000000001,69.225,237884,4851.167600000001,0,0,chunk_026.csv
2022-04-29,da,238,818,-23.286800000000007,33.08291056000001,4.135000000000001,15.978999999999981,217.8860000000001,1605482,8064.714399999971,0,0,chunk_026.csv
2022-04-29,de,24700,3322142,-12193.117999998747,9690.105899261285,180.93399999999943,3084.442999999826,21434.829999998427,223499410,-88274707.64259984,0,0,chunk_026.csv
2022-04-29,el,667,8048,12.988800000000001,20.11520304000002,6.727000000000001,3.0120000000000005,657.2620000000002,6958994,654563.6990000003,0,0,chunk_026.csv
2022-04-29,en,221971,73631695,-12427.529000003846,64752.34564250636,19436.407000005103,20846.031999995834,181687.59699998022,2589496878,-337057118.89449364,0,0,chunk_026.csv
2022-04-29,es,8765,557871,-274.44480000000294,664.623660500007,129.9709999999993,185.6169999999999,8449.39200000006,365526662,-13287460.808299983,0,0,chunk_026.csv
2022-04-29,et,337,3939,-43.89060000000001,45.002105740000026,6.118,21.756000000000018,309.1240000000002,8032212,-4185819.1536,0,0,chunk_026.csv
2022-04-29,eu,87,39,0.9618999999999999,2.96733731,1.1110000000000002,1.637,84.252,36975,390.8427000000001,0,0,chunk_026.csv
2022-04-29,fa,436,5548,-14.934599999999994,12.37176894,1.1769999999999998,3.768,431.0549999999999,916817,-80084.0391,0,0,chunk_026.csv
2022-04-29,fi,829,6964,-21.350499999999986,38.68147914999999,9.934000000000005,18.878999999999994,800.1889999999996,3185769,-98738.98969999999,0,0,chunk_026.csv
2022-04-29,fr,17705,8313350,-218.88439999998977,1201.248652079984,237.53899999999925,297.369000000003,17170.093999999997,243689723,-301772.42300000193,0,0,chunk_026.csv
2022-04-29,gu,92,118,0.13289999999999996,0.50576005,0.403,0.14,91.45700000000001,11816272,170517.3565,0,0,chunk_026.csv
2022-04-29,hi,863,10925,-17.276999999999976,22.831647480000004,3.6820000000000004,7.6659999999999995,851.6499999999999,619592924,-24228107.890399992,0,0,chunk_026.csv
2022-04-29,ht,105,207,-33.771700000000024,23.172200849999996,1.5779999999999998,18.70399999999999,84.71699999999994,196816,-13998.059000000007,0,0,chunk_026.csv
2022-04-29,hu,20,0,-1.6749,1.49042873,0.074,0.791,19.134999999999998,113012,8316.517399999999,0,0,chunk_026.csv
2022-04-29,in,574,562,25.526699999999988,37.37050999000003,14.805000000000005,9.756,549.4380000000006,178556330,-718065.2808000004,0,0,chunk_026.csv
2022-04-29,is,20,3,1.5566,1.21150178,0.385,0.0,19.615000000000002,17534,2794.0969999999998,0,0,chunk_026.csv
2022-04-29,it,17104,679654,984.0471000000372,1230.716423290002,443.08899999999767,201.92199999999988,16459.023000000096,198459452,7595385.982500018,0,0,chunk_026.csv
2022-04-29,iw,54,9,-0.296,0.08761599999999999,0.0,0.081,53.919,44182,-68.672,0,0,chunk_026.csv
2022-04-29,ja,2549,146994,2.187300000000067,145.9396467499999,51.753,54.70999999999996,2442.5289999999995,6323386,89482.44990000008,0,0,chunk_026.csv
2022-04-29,ka,51,45,0.0,0.0,0.0,0.0,51.0,18683,0.0,0,0,chunk_026.csv
2022-04-29,km,1,0,0.0,0.0,0.0,0.0,1.0,263219,0.0,0,0,chunk_026.csv
2022-04-29,kn,51,12,-0.5175000000000002,0.9464352500000001,0.305,0.261,50.433,2949274,-248419.6259,0,0,chunk_026.csv
2022-04-29,ko,75,25300,5.8621,3.1121631700000005,2.017,0.128,72.855,156379,20546.182899999996,0,0,chunk_026.csv
2022-04-29,lt,47,21,9.349000000000002,8.249345060000003,7.177000000000003,1.481,38.34200000000002,73227,3799.909400000001,0,0,chunk_026.csv
2022-04-29,lv,184,2564,-15.209799999999992,11.35095346,0.6349999999999999,9.108999999999998,174.25599999999994,380056,-38.90439999999987,0,0,chunk_026.csv
2022-04-29,ml,19,6,0.0,0.0,0.0,0.0,19.0,812329,0.0,0,0,chunk_026.csv
2022-04-29,mr,29,5,-2.8306000000000004,1.7468774,0.0,0.9699999999999999,28.03,5832062,-259464.6878,0,0,chunk_026.csv
2022-04-29,my,7,0,0.0,0.0,0.0,0.0,7.0,3590202,0.0,0,0,chunk_026.csv
2022-04-29,ne,10,0,-0.5994,0.3592803600000001,0.0,0.109,9.891,258345,-0.5994,0,0,chunk_026.csv
2022-04-29,nl,1288,113852,-181.3256000000002,206.6502425800008,30.203999999999937,71.78200000000002,1186.0059999999992,2164989,-178443.15849999996,0,0,chunk_026.csv
2022-04-29,no,99,83,1.1212,2.6346599200000003,1.688,0.8760000000000001,96.43700000000001,144390,6424.5099,0,0,chunk_026.csv
2022-04-29,or,10,1,0.0,0.0,0.0,0.0,10.0,1652274,0.0,0,0,chunk_026.csv
2022-04-29,pa,7,0,0.0,0.0,0.0,0.0,7.0,1170175,0.0,0,0,chunk_026.csv
2022-04-29,pl,2215,62763,-48.914500000000295,136.5640280299999,31.044000000000022,42.71200000000009,2141.249000000003,60562655,-1614018.945800001,0,0,chunk_026.csv
2022-04-29,ps,9,3,-0.1027,0.010547289999999999,0.071,0.079,8.85,213112,-5898.7798999999995,0,0,chunk_026.csv
2022-04-29,pt,858,906,-36.97069999999999,48.82901194999996,11.225000000000001,20.57500000000001,826.1999999999991,8201177,-1135202.6523999996,0,0,chunk_026.csv
2022-04-29,ro,1309,644551,30.744899999999816,38.11792507000057,52.04199999999892,11.595999999999997,1245.3619999999883,2833647,354461.5882000001,0,0,chunk_026.csv
2022-04-29,ru,3337,408081,-341.0332000000013,265.3050843800037,19.344999999999995,107.83699999999982,3209.826,12472685,-378331.3216999999,0,0,chunk_026.csv
2022-04-29,sd,1,0,-0.1779,0.03164841,0.084,0.109,0.807,59,-10.4961,0,0,chunk_026.csv
2022-04-29,si,3,0,0.0,0.0,0.0,0.0,3.0,688,0.0,0,0,chunk_026.csv
2022-04-29,sl,59,188,-1.3187,0.46497489,0.133,0.688,58.17999999999999,270229,-2099.173,0,0,chunk_026.csv
2022-04-29,sr,37,93,-0.20350000000000001,0.30188113,0.063,0.162,36.775,13361,425.09979999999996,0,0,chunk_026.csv
2022-04-29,sv,484,10779,42.16320000000006,93.80510533999991,39.322000000000024,16.19000000000001,428.48500000000047,2330819,1147924.5820999998,0,0,chunk_026.csv
2022-04-29,ta,133,396,-2.8648000000000002,1.7018672200000002,0.0,0.857,132.143,48592489,-1859138.7707,0,0,chunk_026.csv
2022-04-29,te,60,2,-3.1381,3.2372065300000004,0.35,1.605,58.04500000000001,1349614,-218473.8346,0,0,chunk_026.csv
2022-04-29,th,786,12878,4.045899999999998,13.267139890000005,4.743000000000001,3.3919999999999995,777.8660000000002,13222719,43974.66790000001,0,0,chunk_026.csv
2022-04-29,tl,90,520,-4.928499999999996,16.204334589999995,4.841,8.425,76.73499999999999,354062,11375.043599999997,0,0,chunk_026.csv
2022-04-29,tr,1230,18387,-9.38589999999998,66.09446573000001,12.721000000000002,17.22000000000001,1200.0639999999994,7774958,-230255.09250000003,0,0,chunk_026.csv
2022-04-29,uk,4118,580376,221.326399999999,211.81641032000078,78.26600000000019,15.958000000000004,4023.7739999999762,9389442,960539.3146000005,0,0,chunk_026.csv
2022-04-29,und,11896,300328,440.8613000000007,917.7790217500035,473.59299999999996,281.26300000000134,11141.111999999976,72521373,-4331002.240500008,0,0,chunk_026.csv
2022-04-29,ur,133,765,-0.01739999999999986,1.26830038,0.30600000000000005,0.308,132.386,9255044,-288630.3701,0,0,chunk_026.csv
2022-04-29,vi,110,31,-4.569000000000001,6.540338500000001,0.687,1.4980000000000002,107.81700000000004,121250,916.6453000000001,0,0,chunk_026.csv
2022-04-29,zh,915,32092,49.102999999999795,54.84839799999997,36.53399999999997,8.692,869.7739999999998,4097349,276909.7950999999,0,0,chunk_026.csv
2022-04-30,am,34,413,0.18860000000000005,1.07675838,0.394,0.425,33.181000000000004,278597,303.0545,0,0,chunk_026.csv
2022-04-30,ar,971,25604,-16.251099999999987,27.12298407,4.429000000000001,7.331999999999995,959.2380000000002,38392449,-565015.5869000002,0,0,chunk_026.csv
2022-04-30,bg,50,971,-2.9827999999999997,3.25949426,0.225,1.289,48.486000000000004,78432,869.7867000000001,0,0,chunk_026.csv
2022-04-30,bn,57,878,-1.6793,2.77505239,0.302,0.9570000000000001,55.741,9220266,-2146858.5782000003,0,0,chunk_026.csv
2022-04-30,ca,241,622,0.3768000000000009,19.36970232000001,8.616999999999999,7.809000000000005,224.575,874087,-11342.95350000002,0,0,chunk_026.csv
2022-04-30,ckb,7,4,0.0,0.0,0.0,0.0,7.0,4060080,0.0,0,0,chunk_026.csv
2022-04-30,cs,348,11122,20.360899999999997,37.087316189999996,13.706000000000005,7.018,327.27300000000014,694813,-33698.234599999996,0,0,chunk_026.csv
2022-04-30,cy,24,19,-0.6365000000000003,3.048790349999999,1.384,0.6549999999999999,21.961000000000006,47928,-1527.1665000000003,0,0,chunk_026.csv
2022-04-30,da,223,3471,-20.7875,22.453731589999997,3.6669999999999994,13.207999999999991,206.12400000000008,972389,2187.6944999999996,0,0,chunk_026.csv
2022-04-30,de,24893,3304960,-11549.787299999094,9207.980850591046,146.19499999999925,2975.9749999999467,21770.904999999762,162280594,-59061653.58170003,0,0,chunk_026.csv
2022-04-30,el,418,6722,15.4235,17.427073289999992,6.145999999999998,2.1189999999999998,409.73600000000016,3878503,473121.4624,0,0,chunk_026.csv
2022-04-30,en,225240,111288815,-20756.32199999838,66343.53765627663,18216.961000000774,21897.459000002236,185131.4000000011,1939135247,-275605748.57820725,0,0,chunk_026.csv
2022-04-30,es,9823,875562,-323.00839999999994,689.0321216800063,136.8279999999985,206.6759999999986,9479.436000000083,236327893,-2438412.7507000053,0,0,chunk_026.csv
2022-04-30,et,227,3758,-4.517800000000001,13.233061860000001,3.2270000000000003,5.609,218.16400000000002,712015,8064.355099999995,0,0,chunk_026.csv
2022-04-30,eu,49,13,0.0,0.0,0.0,0.0,49.0,50967,0.0,0,0,chunk_026.csv
2022-04-30,fa,444,5728,-6.5924000000000005,6.2436477,0.5329999999999999,1.8500000000000003,441.61699999999985,488952,-11139.557400000002,0,0,chunk_026.csv
2022-04-30,fi,765,4033,-7.38749999999999,41.83741057000002,11.090000000000005,18.171999999999993,735.7449999999998,2035425,42427.176100000004,0,0,chunk_026.csv
2022-04-30,fr,14117,3277015,605.4576000000012,1409.2621380800467,334.53799999999353,280.6009999999942,13501.845999999494,157225993,-2688723.3469999954,0,0,chunk_026.csv
2022-04-30,gu,69,37,-0.6932000000000005,1.9764179800000004,0.548,0.55,67.90199999999999,11686724,-333727.32680000004,0,0,chunk_026.csv
2022-04-30,hi,1060,27776,6.042899999999996,45.72793336999997,11.492999999999999,10.979000000000005,1037.5230000000001,405352771,-10810716.9473,0,0,chunk_026.csv
2022-04-30,ht,125,679,-28.03390000000001,25.574971709999993,3.5149999999999997,17.11799999999999,104.36699999999992,490165,-35347.22030000002,0,0,chunk_026.csv
2022-04-30,hu,25,19,-0.5189000000000001,1.15854367,0.43000000000000005,0.7130000000000001,23.857000000000003,153480,-6808.469800000001,0,0,chunk_026.csv
2022-04-30,hy,1,0,0.0,0.0,0.0,0.0,1.0,114,0.0,0,0,chunk_026.csv
2022-04-30,in,677,8360,100.44549999999968,84.01480659000023,38.600000000000016,10.195000000000006,628.2030000000012,14371957,957561.598,0,0,chunk_026.csv
2022-04-30,is,34,4,0.8439,0.7121672099999999,0.26,0.0,33.74,11808,840.5244,0,0,chunk_026.csv
2022-04-30,it,15743,672301,612.0599000000041,1224.1324329699985,415.4269999999951,243.32500000000158,15084.232999999904,138426721,10015253.800300028,0,0,chunk_026.csv
2022-04-30,iw,67,36,0.0,0.0,0.0,0.0,67.0,86807,0.0,0,0,chunk_026.csv
2022-04-30,ja,2768,240268,65.68689999999981,130.07648402999982,56.69600000000001,35.102999999999994,2676.2019999999998,6310535,157906.8398999999,0,0,chunk_026.csv
2022-04-30,ka,21,16,0.0,0.0,0.0,0.0,21.0,1943,0.0,0,0,chunk_026.csv
2022-04-30,km,2,0,0.0,0.0,0.0,0.0,2.0,526532,0.0,0,0,chunk_026.csv
2022-04-30,kn,55,23,-1.3824,1.1455449800000002,0.231,0.513,54.255,1955104,-104065.945,0,0,chunk_026.csv
2022-04-30,ko,59,2803,13.379299999999997,9.20130641,3.9110000000000014,0.547,54.54200000000001,129350,74708.33200000001,0,0,chunk_026.csv
2022-04-30,lt,63,1319,12.0352,8.671857740000005,8.411000000000001,0.619,53.97000000000001,243740,1108.3288000000002,0,0,chunk_026.csv
2022-04-30,lv,99,918,-14.680099999999992,9.00792561,0.103,8.38,90.51699999999997,304548,63.552700000000044,0,0,chunk_026.csv
2022-04-30,ml,16,2,-0.5994,0.3592803600000001,0.0,0.115,15.885,738329,-55.144800000000004,0,0,chunk_026.csv
2022-04-30,mr,14,3,-1.5539,1.2703506100000002,0.0,0.6960000000000001,13.304,4122688,-360851.7856,0,0,chunk_026.csv
2022-04-30,my,3,2,0.0,0.0,0.0,0.0,3.0,1536886,0.0,0,0,chunk_026.csv
2022-04-30,ne,3,2,-0.3237,0.10478169,0.0,0.079,2.9210000000000003,221896,-64523.121,0,0,chunk_026.csv
2022-04-30,nl,1606,231951,-258.68900000000053,225.67729606000012,23.092000000000013,128.79800000000048,1454.1329999999978,1999563,-188843.47869999995,0,0,chunk_026.csv
2022-04-30,no,93,170,-3.8473000000000006,2.50698253,0.5960000000000001,1.5339999999999998,90.87,183164,-4015.3236999999995,0,0,chunk_026.csv
2022-04-30,or,12,7,-0.5994,0.3592803600000001,0.0,0.231,11.769,2084139,-320.67900000000003,0,0,chunk_026.csv
2022-04-30,pa,7,0,-2.3551,1.42100247,0.0,0.7010000000000001,6.299,495132,-231733.23469999997,0,0,chunk_026.csv
2022-04-30,pl,1872,30224,-68.68300000000013,163.46800675999933,30.55399999999993,55.847000000000044,1785.5979999999945,22142771,-1054322.4230000004,0,0,chunk_026.csv
2022-04-30,ps,19,148,-1.3009,1.9116466300000003,0.4,0.495,18.104,524605,-73157.66470000001,0,0,chunk_026.csv
2022-04-30,pt,820,1364,-4.3053,51.81113364999999,16.888999999999996,15.797999999999991,787.3119999999994,6677722,496267.45589999994,0,0,chunk_026.csv
2022-04-30,ro,1165,1316407,10.704299999999883,62.39067815000044,48.16199999999937,20.389999999999997,1096.45199999999,3357404,92121.65049999973,0,0,chunk_026.csv
2022-04-30,ru,2699,93546,-392.84680000000185,296.17704234000513,15.372000000000003,124.02399999999977,2559.602999999999,5948625,-625272.8714999997,0,0,chunk_026.csv
2022-04-30,sd,3,1,-0.4404,0.19395216,0.0,0.127,2.873,1632,-25.9836,0,0,chunk_026.csv
2022-04-30,si,2,1,0.2732,0.07463824,0.188,0.139,1.673,5439,31.418,0,0,chunk_026.csv
2022-04-30,sl,69,155,-2.7994000000000003,6.626418640000002,1.6920000000000002,3.6519999999999997,63.65499999999997,60721,-335.94540000000006,0,0,chunk_026.csv
2022-04-30,sr,28,3,0.0,0.0,0.0,0.0,28.0,10551,0.0,0,0,chunk_026.csv
2022-04-30,sv,401,28547,2.597999999999997,45.80022918000001,12.068999999999997,13.777000000000008,375.1530000000001,941003,97580.52420000004,0,0,chunk_026.csv
2022-04-30,ta,167,239,-5.438500000000002,7.655862730000001,1.723,2.886,162.39100000000005,57773705,-2781537.5567000005,0,0,chunk_026.csv
2022-04-30,te,51,4,-2.298,1.3465303200000003,0.0,0.789,50.211,865221,-69397.9896,0,0,chunk_026.csv
2022-04-30,th,1136,525945,23.9624,63.80850126,23.930999999999983,15.984999999999998,1096.0839999999985,3788561,5629.6419000000005,0,0,chunk_026.csv
2022-04-30,tl,97,171,0.37830000000000086,13.383457009999999,5.044,5.8580000000000005,86.098,265472,21974.4036,0,0,chunk_026.csv
2022-04-30,tr,1869,143147,-10.409799999999988,57.280504059999956,12.122000000000002,15.994999999999997,1840.8800000000008,13112656,-111912.4772,0,0,chunk_026.csv
2022-04-30,uk,3606,452393,190.12989999999962,188.47624909000012,65.52300000000004,14.096000000000005,3526.376999999998,11493911,189853.9694999999,0,0,chunk_026.csv
2022-04-30,und,12435,284824,331.58570000000014,864.9118402300026,431.64999999999947,260.47800000000024,11742.857999999926,50203536,1835452.4389000044,0,0,chunk_026.csv
2022-04-30,ur,189,418,-3.8687,2.6857639300000002,0.066,1.186,187.74799999999996,18578850,-98182.0843,0,0,chunk_026.csv
2022-04-30,vi,98,20,2.6700999999999997,1.8538420299999998,0.54,0.141,97.319,36416,1252.4329999999998,0,0,chunk_026.csv
2022-04-30,zh,796,6470,32.2157,46.744545849999966,22.55800000000001,10.116000000000005,763.333,5879227,84504.38079999997,0,0,chunk_026.csv
2022-05-01,am,53,1182,0.2640000000000002,1.51525634,0.389,0.564,52.047,703994,14977.786500000002,0,0,chunk_026.csv
2022-05-01,ar,1119,32501,-2.788799999999999,9.010288739999996,2.2329999999999997,3.7470000000000003,1113.0230000000001,50427022,-59810.3681,0,0,chunk_026.csv
2022-05-01,bg,38,318,-0.9097,0.49770408999999993,0.256,0.594,37.15,17200,-902.6434999999999,0,0,chunk_026.csv
2022-05-01,bn,75,123,-6.045800000000001,4.06071268,0.127,1.929,72.944,7100294,-1074523.6926000002,0,0,chunk_026.csv
2022-05-01,ca,243,927,-13.255599999999998,30.30681828000002,7.4479999999999995,14.945999999999993,220.60299999999987,1522204,-408359.8152000002,0,0,chunk_026.csv
2022-05-01,ckb,6,5,0.0,0.0,0.273,0.338,5.39,2030003,0.0,0,0,chunk_026.csv
2022-05-01,cs,240,11371,16.02229999999999,41.41077864999999,13.946,9.302999999999995,216.743,567804,14192.8855,0,0,chunk_026.csv
2022-05-01,cy,46,127,-1.4025999999999992,4.620586639999999,1.888,2.277,41.836,55905,2134.1691000000005,0,0,chunk_026.csv
2022-05-01,da,146,652,-13.572899999999992,12.883735469999998,2.085,9.325,134.58999999999995,226141,7429.053600000003,0,0,chunk_026.csv
2022-05-01,de,27051,5490812,-12843.447499997634,10361.536558610815,173.01399999999995,3298.3229999999917,23579.68399999965,171920559,-60815888.06399906,0,0,chunk_026.csv
2022-05-01,el,865,9300,4.476899999999998,36.93353898999998,10.021,8.113000000000007,846.867,4683169,333144.28219999996,0,0,chunk_026.csv
2022-05-01,en,244670,142180060,-22332.83859999037,72217.33881786146,20251.55800000281,23595.26000000644,200828.48299998668,2008930157,-163718422.54800117,0,0,chunk_026.csv
2022-05-01,es,9172,677200,-353.64499999999765,695.788350600005,155.564000000001,232.9420000000017,8783.48000000001,272528988,19913138.409900047,0,0,chunk_026.csv
2022-05-01,et,260,2724,2.637800000000001,16.110154459999993,5.8500000000000005,3.7260000000000004,250.42500000000004,3090315,-1378183.4166000003,0,0,chunk_026.csv
2022-05-01,eu,70,6,0.16569999999999996,0.25612830999999997,0.43299999999999994,0.35100000000000003,69.216,49081,772.8118,0,0,chunk_026.csv
2022-05-01,fa,247,2853,-3.218,1.4119885199999997,0.408,1.2670000000000001,245.32499999999996,636354,-1864.0189,0,0,chunk_026.csv
2022-05-01,fi,695,8509,-14.180000000000007,32.67754203999999,7.912,16.456999999999997,670.631,2402627,3264.6511999999966,0,0,chunk_026.csv
2022-05-01,fr,12917,3907455,92.08039999999923,1167.405731820002,261.8410000000006,275.3249999999889,12379.851000000028,126092250,-5244066.27500001,0,0,chunk_026.csv
2022-05-01,gu,67,55,-2.348200000000001,4.1339029799999985,0.7259999999999999,1.4169999999999998,64.85699999999999,5605401,-642514.2189,0,0,chunk_026.csv
2022-05-01,hi,874,34710,-11.520799999999998,20.98201581999999,3.7630000000000003,6.344999999999998,863.892,483389238,-13520549.302899998,0,0,chunk_026.csv
2022-05-01,ht,129,2529,-28.601300000000023,28.262658390000002,4.3660000000000005,19.203999999999983,105.4299999999999,255724,-13512.020700000023,0,0,chunk_026.csv
2022-05-01,hu,27,11,-2.1905,1.27066921,0.0,1.0379999999999998,25.962,88960,-1371.6895,0,0,chunk_026.csv
2022-05-01,hy,1,0,0.0,0.0,0.0,0.0,1.0,114,0.0,0,0,chunk_026.csv
2022-05-01,in,616,10751,59.57699999999994,102.10202882000046,38.33100000000004,26.201999999999977,551.4670000000008,11567610,940389.7617000001,0,0,chunk_026.csv
2022-05-01,is,22,0,0.0,0.0,0.0,0.0,22.0,2730,0.0,0,0,chunk_026.csv
2022-05-01,it,19510,880952,894.6970000000214,1245.6039782199684,441.0320000000027,230.23899999999668,18838.808999999605,172603659,11564547.1402999,0,0,chunk_026.csv
2022-05-01,iw,62,58,0.0,0.0,0.0,0.0,62.0,66233,0.0,0,0,chunk_026.csv
2022-05-01,ja,2240,112953,62.87009999999983,132.25489654999993,58.98300000000003,31.519000000000023,2149.5000000000005,6104348,69306.25390000001,0,0,chunk_026.csv
2022-05-01,ka,39,9,0.0,0.0,0.0,0.0,39.0,8075,0.0,0,0,chunk_026.csv
2022-05-01,kn,50,5,-0.3236,0.25068250000000003,0.11,0.205,49.685,2620867,-184814.3579,0,0,chunk_026.csv
2022-05-01,ko,56,229,2.7756999999999996,5.0210456500000005,1.543,1.308,53.148,38616,1537.5399,0,0,chunk_026.csv
2022-05-01,lt,55,82,14.251500000000002,9.924562630000004,8.266000000000004,0.5549999999999999,46.18200000000001,208993,1299.1466999999998,0,0,chunk_026.csv
2022-05-01,lv,123,511,-24.807,13.047883159999994,0.469,14.921999999999986,107.60899999999998,379060,-18802.060300000005,0,0,chunk_026.csv
