date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-03-17,lv,76,464,-21.534399999999987,9.949868799999992,0.0,8.853000000000007,67.11899999999996,128041,-14845.732799999996,1,0,chunk_017.csv
2023-03-17,ml,22,0,-1.4038,1.3742597,0.231,0.645,21.124000000000002,1507989,-348388.4088,1,0,chunk_017.csv
2023-03-17,mr,39,56,-1.3429000000000002,1.30112709,0.317,0.755,37.928999999999995,11756252,-1180236.8742,1,0,chunk_017.csv
2023-03-17,my,18,18,0.0,0.0,0.0,0.0,18.0,7619780,0.0,1,0,chunk_017.csv
2023-03-17,ne,4,0,-1.9428999999999998,1.27492947,0.0,0.492,3.508,33408,-6197.9435,1,0,chunk_017.csv
2023-03-17,nl,696,22099,-40.32040000000002,49.31411634000003,7.5180000000000025,21.955000000000005,666.5249999999997,989864,-57213.02429999999,1,0,chunk_017.csv
2023-03-17,no,94,59,1.9744,6.192968119999998,3.163,1.942,88.89499999999998,129269,15343.691199999996,1,0,chunk_017.csv
2023-03-17,or,4,1,0.0,0.0,0.0,0.0,4.0,373276,0.0,1,0,chunk_017.csv
2023-03-17,pa,17,6,-1.7189999999999999,1.08280982,0.034,0.278,16.688,1404486,-398370.9536,1,0,chunk_017.csv
2023-03-17,pl,824,10715,6.885300000000017,64.69559026999993,13.663999999999996,11.768000000000006,798.567,6775561,457587.7044,1,0,chunk_017.csv
2023-03-17,ps,3,1,0.0,0.0,0.0,0.0,3.0,77986,0.0,1,0,chunk_017.csv
2023-03-17,pt,747,3699,-26.574600000000004,50.09747943999995,11.840000000000003,16.812,718.3480000000005,15202099,-790948.7939999995,1,0,chunk_017.csv
2023-03-17,ro,4014,7744486,-1316.7640999999608,489.7235140499498,9.128999999999996,320.6330000000132,3684.2409999997776,22522096,-6783039.841100007,1,0,chunk_017.csv
2023-03-17,ru,2815,159997,26.294000000000022,69.01859682,29.89299999999999,14.398999999999996,2770.7099999999996,5911178,-92307.85050000003,1,0,chunk_017.csv
2023-03-17,sd,2,2,-0.68,0.23120000000000004,0.0,0.214,1.786,212,-72.08000000000001,1,0,chunk_017.csv
2023-03-17,si,9,13,-0.7345,0.5394902500000001,0.0,0.279,8.721,250430,-13121.108,1,0,chunk_017.csv
2023-03-17,sl,100,1552,-1.8593000000000002,1.63943051,0.189,0.662,99.149,635105,-1261.9383000000003,1,0,chunk_017.csv
2023-03-17,sr,33,7,0.7639,0.5835432100000001,0.305,0.0,32.695,20320,1255.8516,1,0,chunk_017.csv
2023-03-17,sv,279,3400,-12.601099999999999,31.664647790000004,6.189000000000001,13.886000000000003,258.9250000000002,559584,51069.914000000004,1,0,chunk_017.csv
2023-03-17,ta,122,4066,-5.537700000000001,3.77078629,0.144,2.071,119.785,19340552,-1373394.6568999998,1,0,chunk_017.csv
2023-03-17,te,30,3,-0.8402,0.7059360399999999,0.0,0.308,29.692,870059,-2011.4388,1,0,chunk_017.csv
2023-03-17,th,175,1863,5.761200000000001,6.053454280000002,3.4999999999999996,2.172,169.327,2989403,5645.412399999998,1,0,chunk_017.csv
2023-03-17,tl,82,17,-2.188999999999999,18.986679940000002,5.3469999999999995,8.866000000000001,67.78699999999999,154233,1755.2165000000005,1,0,chunk_017.csv
2023-03-17,tr,2129,49608,76.18269999999987,80.95476727,27.170000000000012,12.829999999999982,2089.012999999995,17258786,48108.22479999997,1,0,chunk_017.csv
2023-03-17,uk,3103,19777,117.95709999999977,192.80785842999995,84.48899999999985,43.753999999999984,2974.753999999997,11757158,96697.11180000007,1,0,chunk_017.csv
2023-03-17,und,9486,87963,383.7004999999994,876.3496903299932,403.7060000000009,241.81299999999968,8840.479000000005,47427807,2632264.494799998,1,0,chunk_017.csv
2023-03-17,ur,322,705,-3.3746,5.82179046,0.609,1.614,319.777,33282084,-767027.2248,1,0,chunk_017.csv
2023-03-17,vi,184,118,-7.893100000000002,10.352862149999996,0.9860000000000002,3.511,179.49900000000005,156507,-2805.7089999999994,1,0,chunk_017.csv
2023-03-17,zh,319,755,-3.6523,9.15545165,2.1079999999999997,3.7140000000000004,313.178,2047837,69968.05480000004,1,0,chunk_017.csv
2023-03-18,am,8,28,-0.2942,0.08655364000000002,0.0,0.128,7.872,279019,-56.1922,1,0,chunk_017.csv
2023-03-18,ar,335,5913,5.1331000000000016,21.30560065,4.722999999999999,4.789000000000001,325.48800000000006,3160051,88197.7716,1,0,chunk_017.csv
2023-03-18,bg,64,88,3.0805000000000002,2.4201859700000004,1.399,0.068,62.533,36792,704.6868,1,0,chunk_017.csv
2023-03-18,bn,71,44,-3.0403000000000002,2.19105785,0.167,1.1720000000000002,69.661,11382981,-1556216.0214,1,0,chunk_017.csv
2023-03-18,ca,598,125121,-8.555200000000001,17.2286098,3.433,6.706,587.861,1317111,-94599.66910000001,1,0,chunk_017.csv
2023-03-18,ckb,2,0,0.0,0.0,0.0,0.0,2.0,51615,0.0,1,0,chunk_017.csv
2023-03-18,cs,192,2031,-26.69589999999999,35.693038470000005,6.521999999999999,14.198000000000004,171.28000000000006,528993,-64266.93829999998,1,0,chunk_017.csv
2023-03-18,cy,22,20,-0.38710000000000006,0.6380690099999999,0.154,0.6040000000000001,21.241999999999997,46526,-1264.6327999999999,1,0,chunk_017.csv
2023-03-18,da,94,65,-10.923499999999995,12.484391809999996,1.633,8.124000000000002,84.242,100643,12906.6033,1,0,chunk_017.csv
2023-03-18,de,10542,917986,-3099.1673999999866,3143.6212534599294,278.21899999999573,1023.649999999997,9239.72999999979,86820930,-23486700.230100192,1,0,chunk_017.csv
2023-03-18,el,445,2399,21.9573,20.045157770000003,6.988999999999999,2.512,435.49100000000004,1389756,112482.27720000004,1,0,chunk_017.csv
2023-03-18,en,112417,34537909,-9550.128300000832,33788.99761279286,9292.056999999988,11916.872999999681,91206.17699999147,946243352,-97930994.50159964,1,0,chunk_017.csv
2023-03-18,es,11062,1834425,-437.2516000000117,856.6112840400117,166.9080000000004,258.684999999999,10636.335999999978,173541657,-8683733.350100018,1,0,chunk_017.csv
2023-03-18,et,150,2847,-0.34640000000000026,10.347862580000001,3.617,5.332,141.05899999999997,284703,47434.17920000001,1,0,chunk_017.csv
2023-03-18,eu,59,83,0.9338,0.9268832200000001,0.663,0.107,58.230000000000004,18738,116.52390000000003,1,0,chunk_017.csv
2023-03-18,fa,918,1273821,-1.4262000000000006,7.02947494,1.0630000000000002,1.221,915.7149999999997,1820680,-7405.107900000002,1,0,chunk_017.csv
2023-03-18,fi,645,45745,-15.702299999999994,21.81309251,3.3979999999999997,11.170000000000002,630.431,2015855,-5779.464399999995,1,0,chunk_017.csv
2023-03-18,fr,11060,3138499,55.482000000001875,1014.2319938600227,217.57599999999928,233.58199999999962,10608.733000000326,47375885,556907.1895000001,1,0,chunk_017.csv
2023-03-18,gu,81,81,-2.7115,1.9494162700000002,0.083,0.873,80.04400000000001,9086029,-2021.3364,1,0,chunk_017.csv
2023-03-18,hi,635,14435,-4.3969999999999985,29.54535334,5.199999999999999,6.054000000000001,623.7470000000001,336997559,-2448055.6519999993,1,0,chunk_017.csv
2023-03-18,ht,102,31,-21.453500000000005,25.129821129999993,3.7969999999999997,16.558999999999994,81.64399999999998,197201,35030.159200000024,1,0,chunk_017.csv
2023-03-18,hu,27,101,1.1574,1.3729063400000001,0.7209999999999999,0.239,26.04,103007,-1251.194499999999,1,0,chunk_017.csv
2023-03-18,hy,1,3,0.0,0.0,0.0,0.0,1.0,58,0.0,1,0,chunk_017.csv
2023-03-18,in,556,579,113.18039999999975,111.79387848000027,37.55799999999996,9.009999999999998,509.43000000000177,1401312,-40576.23969999997,1,0,chunk_017.csv
2023-03-18,is,22,0,0.7964,0.63425296,0.224,0.0,21.776,5942,46.1912,1,0,chunk_017.csv
2023-03-18,it,11752,780101,1142.969400000012,965.6638118999667,334.1539999999996,104.41699999999892,11313.38799999995,70624605,6623322.853300004,1,0,chunk_017.csv
2023-03-18,iw,67,50,-0.4404,0.19395216,0.0,0.187,66.813,31087,-787.4352,1,0,chunk_017.csv
2023-03-18,ja,1010,77153,93.0684999999997,126.25127658999973,49.8580000000001,21.296999999999993,938.8530000000006,4895633,79846.94000000018,1,0,chunk_017.csv
2023-03-18,ka,24,44,0.0,0.0,0.0,0.0,24.0,7873,0.0,1,0,chunk_017.csv
2023-03-18,km,2,0,0.5994,0.3592803600000001,0.246,0.0,1.754,406,133.6662,1,0,chunk_017.csv
2023-03-18,kn,47,3,-3.3499000000000003,1.9046863300000003,0.0,1.095,45.905,4236903,-652609.5387,1,0,chunk_017.csv
2023-03-18,ko,113,142,-5.6668,15.294265580000006,2.2730000000000006,4.465000000000001,106.25799999999997,20598,2349.8971999999985,1,0,chunk_017.csv
2023-03-18,lt,48,21,12.620500000000002,7.418478890000003,7.296000000000002,0.0,40.704,61657,3363.133900000001,1,0,chunk_017.csv
2023-03-18,lv,60,511,-19.094699999999985,11.356329690000004,0.733,9.205999999999998,50.04899999999995,34040,-10384.1558,1,0,chunk_017.csv
2023-03-18,ml,12,1,0.9878,0.48787442000000003,0.422,0.0,11.578,913055,45325.203,1,0,chunk_017.csv
2023-03-18,mr,36,52,-2.4090000000000003,1.2273444400000002,0.0,0.6279999999999999,35.372,8491652,-1866.7769000000003,1,0,chunk_017.csv
2023-03-18,my,15,63,-0.5994,0.3592803600000001,0.0,0.245,14.754999999999999,1839560,-502670.62620000006,1,0,chunk_017.csv
2023-03-18,ne,6,1,-0.5994,0.3592803600000001,0.0,0.178,5.822,8081738,-2539.0584000000003,1,0,chunk_017.csv
2023-03-18,nl,766,15124,-43.9766999999999,75.17459081000001,10.833999999999978,31.403000000000006,723.7619999999979,1411714,-126938.88169999993,1,0,chunk_017.csv
2023-03-18,no,68,18,1.1027999999999998,2.4485624800000005,1.031,1.0510000000000002,65.92,43178,-3803.456400000001,1,0,chunk_017.csv
2023-03-18,or,27,35,0.9153999999999999,2.19502188,0.606,0.42500000000000004,25.969,2497728,-3668.3874,1,0,chunk_017.csv
2023-03-18,pa,13,17,0.06519999999999998,0.7737377,0.135,0.19,12.675,1138186,92383.80539999998,1,0,chunk_017.csv
2023-03-18,pl,720,7696,-10.66209999999999,52.14799562999997,13.504000000000007,12.428999999999995,694.0679999999994,8322863,-134345.1892,1,0,chunk_017.csv
2023-03-18,ps,5,3,0.3818,0.14577123999999997,0.102,0.0,4.898,5738,691.4398,1,0,chunk_017.csv
2023-03-18,pt,665,4771,-11.551399999999989,41.53787139999999,10.96100000000001,14.446999999999989,639.6290000000004,6896430,216529.64810000014,1,0,chunk_017.csv
2023-03-18,ro,977,2889021,-257.70030000000133,130.08816807000014,8.271999999999993,72.3519999999999,896.3780000000094,9558786,-2906194.6555000027,1,0,chunk_017.csv
2023-03-18,ru,2531,108955,2.4470000000000347,47.00217348000001,16.255,12.016999999999992,2502.735,5515333,-56895.837999999974,1,0,chunk_017.csv
2023-03-18,si,5,18,0.8885,0.78943225,0.331,0.176,4.494,3453,2874.2974999999997,1,0,chunk_017.csv
2023-03-18,sl,64,209,-14.000499999999995,8.811012809999998,0.211,2.890999999999999,60.89799999999998,175104,-57856.48170000001,1,0,chunk_017.csv
2023-03-18,sr,28,0,0.5267,0.27741288999999997,0.073,0.0,27.927,7291,50.0365,1,0,chunk_017.csv
2023-03-18,sv,370,11979,-23.15080000000001,29.228402000000003,3.6279999999999992,16.272000000000002,350.10000000000025,901386,20620.128999999986,1,0,chunk_017.csv
2023-03-18,ta,142,1135,-5.3858,5.8983753199999995,0.872,2.769,138.35900000000004,47602494,-2111527.9784000004,1,0,chunk_017.csv
2023-03-18,te,42,9,-0.4003,0.16024009,0.0,0.082,41.918,984221,-18.8141,1,0,chunk_017.csv
2023-03-18,th,435,72620,5.1429,5.90617871,2.665,0.656,431.67799999999994,2867358,280.9056999999999,1,0,chunk_017.csv
2023-03-18,tl,117,76,-3.9840999999999984,20.765408589999996,6.4079999999999995,9.466,101.126,141288,6443.760200000001,1,0,chunk_017.csv
2023-03-18,tr,1944,68317,-251.22930000000122,343.4215669699999,21.90900000000001,193.8840000000004,1728.207000000001,8855236,113788.42690000003,1,0,chunk_017.csv
2023-03-18,uk,2860,33528,94.85239999999972,186.2129244400002,68.0660000000001,44.54600000000003,2747.387999999996,7648621,93370.44209999985,1,0,chunk_017.csv
2023-03-18,und,8562,130770,242.37429999999875,670.2502226500018,321.2749999999996,206.2699999999995,8034.441999999974,42324004,-7480219.451899993,1,0,chunk_017.csv
2023-03-18,ur,90,175,0.43159999999999993,1.1564932,0.351,0.189,89.46000000000001,23149837,-8804.419,1,0,chunk_017.csv
2023-03-18,vi,180,188,-0.06140000000000018,3.3790329200000007,0.583,0.795,178.622,242534,-2366.5398,1,0,chunk_017.csv
2023-03-18,zh,342,2239,14.254400000000011,11.594397579999992,5.416000000000006,2.382,334.2009999999997,918671,15215.121299999995,1,0,chunk_017.csv
2023-03-19,am,5,45,0.8807,0.7756324900000001,0.236,0.0,4.764,212591,1712.9615000000001,1,0,chunk_017.csv
2023-03-19,ar,282,1288,7.726600000000001,11.578279899999998,3.4400000000000004,1.368,277.1909999999999,6126892,83455.94420000003,1,0,chunk_017.csv
2023-03-19,bg,55,46,-0.4028000000000001,0.85488496,0.288,0.647,54.065,59891,-546.1964,1,0,chunk_017.csv
2023-03-19,bn,51,6,-2.3796,1.5751940600000003,0.0,1.006,49.99400000000001,2036624,-7586.8185,1,0,chunk_017.csv
2023-03-19,ca,792,146036,-5.101800000000002,22.15989452,5.281000000000002,7.2010000000000005,779.5169999999998,2821102,583651.2075000001,1,0,chunk_017.csv
2023-03-19,cs,145,1102,-9.762400000000003,14.741947540000002,2.8030000000000004,5.5169999999999995,136.68,313590,-93008.36010000005,1,0,chunk_017.csv
2023-03-19,cy,24,7,1.6171000000000002,1.29333315,0.733,0.116,23.151000000000003,23663,7171.8555,1,0,chunk_017.csv
2023-03-19,da,96,213,1.1432000000000007,8.89383918,3.3779999999999983,4.451,88.17099999999995,159836,925.1341000000001,1,0,chunk_017.csv
2023-03-19,de,9442,598407,-2818.5423000000114,3024.7731362298873,228.9410000000001,963.5889999999953,8249.313999999982,71151980,-21598126.621900145,1,0,chunk_017.csv
2023-03-19,el,401,2009,-1.3096,16.162867560000002,3.048,3.3320000000000007,394.618,1310479,81155.11720000001,1,0,chunk_017.csv
2023-03-19,en,111127,21006745,-10328.233400001505,34165.90258579048,9518.277999999396,11770.512000000355,89837.31400000796,780277874,-21728027.894999206,1,0,chunk_017.csv
2023-03-19,es,11282,1615266,-701.5386000000166,918.1905751400186,168.26999999999927,310.54500000000326,10803.3549999999,299395376,-40076196.91469991,1,0,chunk_017.csv
2023-03-19,et,128,3488,6.755300000000002,12.368426849999999,5.556,2.8149999999999995,119.62900000000002,106048,16034.432999999999,1,0,chunk_017.csv
2023-03-19,eu,66,0,0.0,0.0,0.0,0.0,66.0,55322,0.0,1,0,chunk_017.csv
2023-03-19,fa,200,137082,-0.16710000000000014,2.50203051,0.34800000000000003,0.308,199.34400000000002,96736,4123.8519,1,0,chunk_017.csv
2023-03-19,fi,291,16910,-15.710799999999995,17.584028000000004,2.2939999999999996,10.709,277.99699999999996,486450,-6194.656100000002,1,0,chunk_017.csv
2023-03-19,fr,11670,2488172,545.8854999999993,1101.1322981499982,271.26299999999793,203.04799999999722,11195.199999999948,53873451,954477.9356000007,1,0,chunk_017.csv
2023-03-19,gu,41,13,-0.7906,0.62504836,0.0,0.2,40.8,3004247,-100.4062,1,0,chunk_017.csv
2023-03-19,hi,385,2428,-3.0534999999999997,15.03356979,2.4400000000000004,3.4100000000000006,379.15099999999984,370754566,6132614.323999998,1,0,chunk_017.csv
2023-03-19,ht,87,29,-21.9368,22.447980079999997,3.3760000000000003,15.411000000000001,68.21300000000001,122128,-4423.419699999999,1,0,chunk_017.csv
2023-03-19,hu,19,59,2.6033999999999997,2.95953624,1.472,0.119,17.409,67770,-3153.574200000001,1,0,chunk_017.csv
2023-03-19,in,389,603,-42.35760000000004,61.68064229999994,6.0329999999999995,23.30200000000003,359.6659999999998,1142361,5766.637199999999,1,0,chunk_017.csv
2023-03-19,is,37,0,0.6808,0.46348863999999995,0.131,0.0,36.869,13191,415.28799999999995,1,0,chunk_017.csv
2023-03-19,it,10137,606256,781.029300000005,778.0607687499777,257.770999999999,103.74099999999903,9775.45800000002,46721020,6007120.313400025,1,0,chunk_017.csv
2023-03-19,iw,78,235,0.0,0.0,0.0,0.0,78.0,100623,0.0,1,0,chunk_017.csv
2023-03-19,ja,803,14869,26.005499999999998,44.21997555000006,20.889000000000006,15.036000000000003,767.073,1792934,41786.496599999984,1,0,chunk_017.csv
2023-03-19,ka,19,0,0.6696,0.44836415999999996,0.12,0.0,18.88,4836,1.3392,1,0,chunk_017.csv
2023-03-19,km,8,2,1.4594,1.06492418,0.34,0.0,7.66,1362,600.5431,1,0,chunk_017.csv
2023-03-19,kn,32,0,-0.8066,0.34832836,0.171,0.5489999999999999,31.28,1233862,-60049.43860000001,1,0,chunk_017.csv
2023-03-19,ko,79,31,2.916700000000001,4.77268597,1.5939999999999994,1.109,76.297,136102,22489.5162,1,0,chunk_017.csv
2023-03-19,lt,43,3,14.068600000000002,7.612519460000005,8.658000000000003,0.0,34.34200000000003,25569,3981.4138000000003,1,0,chunk_017.csv
2023-03-19,lv,73,682,-19.857299999999995,12.747248090000001,0.8860000000000001,11.159999999999988,60.95399999999996,66880,-1376.1023000000023,1,0,chunk_017.csv
2023-03-19,ml,8,0,0.0,0.0,0.0,0.0,8.0,1275339,0.0,1,0,chunk_017.csv
2023-03-19,mr,19,49,-0.5423,0.29408929,0.0,0.171,18.829,1703127,-566.1612,1,0,chunk_017.csv
2023-03-19,my,8,49,0.0,0.0,0.0,0.0,8.0,2285026,0.0,1,0,chunk_017.csv
2023-03-19,ne,6,2,0.0,0.0,0.0,0.0,6.0,75009,0.0,1,0,chunk_017.csv
2023-03-19,nl,542,12366,-59.07540000000007,61.89634497999996,9.928000000000003,28.897000000000002,503.17599999999993,2270462,-1058360.6930999993,1,0,chunk_017.csv
2023-03-19,no,73,28,2.915,1.52743944,2.025,0.5609999999999999,70.413,139268,6590.570700000002,1,0,chunk_017.csv
2023-03-19,or,6,4,-0.8516,0.7252225600000001,0.0,0.205,5.795,874727,-5193.9084,1,0,chunk_017.csv
2023-03-19,pa,20,131,-0.5574,0.31069476,0.0,0.083,19.917,991947,-129403.197,1,0,chunk_017.csv
2023-03-19,pl,1301,124362,-75.24980000000014,75.94778747999996,7.9110000000000005,21.066999999999997,1272.0229999999995,12310957,-557460.2751000001,1,0,chunk_017.csv
2023-03-19,pt,655,4957,-45.40929999999997,44.034956609999945,6.8950000000000005,17.01799999999999,631.0849999999998,5025741,-275300.84800000006,1,0,chunk_017.csv
2023-03-19,ro,442,423080,-108.18220000000032,72.16077854000002,4.821999999999998,29.11200000000007,408.0639999999998,5155204,-1278476.0741000006,1,0,chunk_017.csv
2023-03-19,ru,1609,60300,29.182700000000025,62.572018649999976,25.025999999999996,12.236,1571.7390000000005,2663360,57850.09210000006,1,0,chunk_017.csv
2023-03-19,si,3,0,0.0,0.0,0.0,0.0,3.0,632,0.0,1,0,chunk_017.csv
2023-03-19,sl,52,226,-7.910500000000002,6.445148569999999,0.618,1.6759999999999997,49.705999999999975,360987,-9701.165100000007,1,0,chunk_017.csv
2023-03-19,sr,29,0,0.0,0.0,0.0,0.0,29.0,9780,0.0,1,0,chunk_017.csv
2023-03-19,sv,217,5878,-23.11480000000001,21.38738686,2.5910000000000006,13.351000000000003,201.06000000000012,476980,-17897.033700000018,1,0,chunk_017.csv
2023-03-19,ta,81,112,-2.5126,1.2383187599999999,0.0,0.825,80.175,41123279,-1280619.979,1,0,chunk_017.csv
2023-03-19,te,24,4,0.0,0.0,0.0,0.0,24.0,1400337,0.0,1,0,chunk_017.csv
2023-03-19,th,111,1944,2.6562,3.43171854,2.004,0.7169999999999999,108.279,79969,-343.0562,1,0,chunk_017.csv
2023-03-19,tl,92,94,2.5461000000000027,15.367815530000001,6.232,6.4460000000000015,79.323,113074,10837.863599999997,1,0,chunk_017.csv
2023-03-19,tr,1226,28421,202.22019999999964,185.20773138000044,53.948000000000164,14.998000000000006,1157.0539999999996,6817013,446450.96870000043,1,0,chunk_017.csv
2023-03-19,ug,1,1,0.0,0.0,0.0,0.0,1.0,269,0.0,1,0,chunk_017.csv
2023-03-19,uk,2887,59527,158.67339999999965,176.13376231999985,79.66799999999995,28.53000000000003,2778.7889999999966,8565963,103380.60009999997,1,0,chunk_017.csv
2023-03-19,und,7605,336531,135.55489999999955,730.738687050001,289.8809999999996,243.2919999999984,7071.8289999999715,21351159,700708.9997999975,1,0,chunk_017.csv
2023-03-19,ur,154,262,-2.8156000000000008,2.6753517400000004,0.262,0.6429999999999999,153.09499999999997,5038558,-201118.1031,1,0,chunk_017.csv
2023-03-19,vi,161,169,4.4742000000000015,7.202696279999999,1.9110000000000003,1.006,158.08200000000002,95144,2418.2022000000006,1,0,chunk_017.csv
2023-03-19,zh,279,2569,17.121200000000016,16.413893080000005,9.205000000000002,2.933,266.86199999999997,3116733,305531.8055999999,1,0,chunk_017.csv
2023-03-20,am,34,340,1.2738,0.8112832200000001,0.298,0.0,33.702,1276982,3017.6322,1,0,chunk_017.csv
2023-03-20,ar,317,796,1.624600000000001,20.27198698000002,5.157000000000001,5.007,306.8359999999998,10939884,-3146.555399999999,1,0,chunk_017.csv
2023-03-20,bg,41,606,0.37459999999999993,0.9519545799999999,0.302,0.268,40.43,53727,33.440099999999994,1,0,chunk_017.csv
2023-03-20,bn,65,20,-1.1528,2.8158341800000004,0.572,0.9520000000000001,63.476,9020554,-844337.7724000001,1,0,chunk_017.csv
2023-03-20,ca,307,19376,-23.04010000000001,32.28016381000001,4.311999999999999,18.863,283.8270000000001,1571357,337501.73109999934,1,0,chunk_017.csv
2023-03-20,ckb,1,0,0.5719,0.32706960999999996,0.291,0.0,0.709,45,25.7355,1,0,chunk_017.csv
2023-03-20,cs,293,7860,-57.10940000000009,61.98837179999981,7.660000000000002,17.487000000000016,267.85300000000007,446683,-39299.5079,1,0,chunk_017.csv
2023-03-20,cy,17,12,-0.21830000000000005,0.68706325,0.45999999999999996,0.45,16.091,43674,2014.5729000000001,1,0,chunk_017.csv
2023-03-20,da,171,1996,10.817700000000011,27.932967749999953,10.142000000000008,10.103999999999997,150.75399999999982,189823,9434.260099999998,1,0,chunk_017.csv
2023-03-20,de,9640,493133,-3301.88280000006,3015.793256359891,173.07400000000067,1000.044999999987,8466.854999999992,125612251,-37846284.44430006,1,0,chunk_017.csv
2023-03-20,el,415,1717,11.7599,12.606672210000005,5.216999999999999,1.186,408.597,3469070,299843.2813000001,1,0,chunk_017.csv
2023-03-20,en,134909,20181300,-12391.597199999385,41140.78879321658,11299.881999999334,14014.851000001048,109594.18299999861,1812562160,22319092.49010005,1,0,chunk_017.csv
2023-03-20,es,11801,1179964,-459.57490000000206,792.842580930014,159.51699999999963,215.66299999999927,11425.826000000083,252097907,-6444663.291599999,1,0,chunk_017.csv
2023-03-20,et,130,2166,-4.691800000000001,9.664620619999999,2.052,4.009,123.939,160805,-12323.475200000006,1,0,chunk_017.csv
2023-03-20,eu,48,0,0.25120000000000003,0.5054992,0.156,0.385,47.459,24358,-2794.6804,1,0,chunk_017.csv
2023-03-20,fa,84,16533,-1.7456000000000005,2.54303902,0.521,0.403,83.07600000000001,811328,-1111.8936,1,0,chunk_017.csv
2023-03-20,fi,282,1291,-7.463599999999998,17.41839494,3.881,8.786,269.332,640263,17917.950299999993,1,0,chunk_017.csv
2023-03-20,fr,11454,1607409,492.9968999999897,1118.4477819100239,258.5389999999944,230.95000000000073,10964.399999999696,239165617,-6702407.785999966,1,0,chunk_017.csv
2023-03-20,gu,52,10,-1.6598000000000002,1.04983636,0.16499999999999998,0.6970000000000001,51.138999999999996,7308333,-355710.0888,1,0,chunk_017.csv
2023-03-20,hi,568,1346,-0.08970000000000089,17.925840809999997,3.6249999999999987,4.34,560.034,625219433,2366749.450900001,1,0,chunk_017.csv
2023-03-20,ht,127,339,-32.070500000000024,23.393595989999998,1.4280000000000002,17.68099999999999,107.8899999999999,386211,-29190.075400000016,1,0,chunk_017.csv
2023-03-20,hu,20,39,-2.0157,1.39872483,0.0,0.962,19.038000000000004,178019,-13497.0213,1,0,chunk_017.csv
2023-03-20,in,394,671,1.2565999999999984,31.446147560000004,10.079999999999998,10.011,373.907,11668195,10154.670200000002,1,0,chunk_017.csv
2023-03-20,is,21,0,0.0,0.0,0.0,0.0,21.0,6712,0.0,1,0,chunk_017.csv
2023-03-20,it,10978,638503,1057.2753000000084,949.7328741099844,303.36000000000183,90.0499999999995,10584.570000000067,84808801,7943421.304800027,1,0,chunk_017.csv
2023-03-20,iw,80,30,1.8548,1.1040182600000001,0.7689999999999999,0.384,78.85000000000001,80565,2996.3002,1,0,chunk_017.csv
2023-03-20,ja,636,11880,18.7455,53.92224367000006,19.519999999999992,19.124000000000002,597.3549999999997,3398222,67664.34899999999,1,0,chunk_017.csv
2023-03-20,ka,18,0,0.0,0.0,0.0,0.0,18.0,5094,0.0,1,0,chunk_017.csv
2023-03-20,km,2,0,0.0,0.0,0.0,0.0,2.0,4,0.0,1,0,chunk_017.csv
2023-03-20,kn,40,3,-1.1408,1.46350726,0.123,0.718,39.159,2928944,-469266.2936,1,0,chunk_017.csv
2023-03-20,ko,83,13,-0.5401000000000001,8.980820269999999,1.7770000000000001,2.7110000000000003,78.51300000000002,76285,2127.057,1,0,chunk_017.csv
2023-03-20,lt,62,105,17.164900000000003,9.415423370000006,10.282000000000004,0.168,51.553000000000026,75289,4646.0722000000005,1,0,chunk_017.csv
2023-03-20,lv,65,224,-14.724499999999992,11.20127441,0.815,8.950999999999999,55.23399999999998,88239,-4341.8742999999995,1,0,chunk_017.csv
2023-03-20,ml,18,0,0.4103,1.05210041,0.501,0.13,17.369,683423,-46.8801,1,0,chunk_017.csv
2023-03-20,mr,61,181,-0.7113000000000002,2.8170930500000004,0.6930000000000001,0.895,59.412,10690729,-1027046.7813,1,0,chunk_017.csv
2023-03-20,my,34,171,0.0,0.0,0.0,0.0,34.0,5442388,0.0,1,0,chunk_017.csv
2023-03-20,ne,6,1,0.4939,0.24393721000000002,0.094,0.0,5.906000000000001,56314,243.9866,1,0,chunk_017.csv
2023-03-20,nl,729,9008,-5.073299999999997,129.02901796999987,21.07199999999999,32.39600000000006,675.5330000000008,2068350,-572263.2017000016,1,0,chunk_017.csv
2023-03-20,no,131,3502,23.55399999999999,11.190375020000003,22.55400000000001,0.953,107.49300000000008,354396,27707.891399999993,1,0,chunk_017.csv
2023-03-20,or,5,0,0.0,0.0,0.0,0.0,5.0,913641,0.0,1,0,chunk_017.csv
2023-03-20,pa,8,255,0.6114,1.67148194,0.5429999999999999,0.281,7.176,46104,-21135.0505,1,0,chunk_017.csv
2023-03-20,pl,698,30709,-2.8485999999999985,53.50570287999993,11.903,14.411000000000007,671.686,7129217,-44305.1961,1,0,chunk_017.csv
2023-03-20,ps,2,0,-0.5994,0.3592803600000001,0.0,0.206,1.794,720494,-45487.8666,1,0,chunk_017.csv
2023-03-20,pt,814,5061,-59.40239999999997,42.90686549999988,4.405,17.743999999999996,791.8409999999993,13099270,-504705.2720000001,1,0,chunk_017.csv
2023-03-20,ro,396,152966,-117.19180000000024,94.03480972000013,11.800000000000006,38.877999999999936,345.2610000000001,2129395,-855188.0363999996,1,0,chunk_017.csv
2023-03-20,ru,2340,96146,13.069700000000024,54.723485250000046,21.268,11.319999999999993,2307.4049999999984,4708623,11928.933900000018,1,0,chunk_017.csv
