date,language,n_tweets,n_retweets,sum_compound,sum_sq_compound,sum_pos,sum_neg,sum_neu,sum_followers,sum_followers_weighted_compound,n_dropped_text,n_dropped_ts,source_file
2023-04-10,pa,8,0,-0.6981999999999999,0.608421,0.081,0.23800000000000002,7.681000000000001,984876,-161370.24240000002,0,0,chunk_019.csv
2023-04-10,pl,869,103116,-50.63340000000001,45.95299363999998,5.571,19.354000000000006,844.0780000000003,2813134,-242559.86159999997,0,0,chunk_019.csv
2023-04-10,ps,1,0,0.0,0.0,0.0,0.0,1.0,21,0.0,0,0,chunk_019.csv
2023-04-10,pt,547,3663,-6.767899999999999,26.693689210000013,7.654000000000001,7.698999999999998,531.6440000000002,4884964,-96505.87450000002,0,0,chunk_019.csv
2023-04-10,ro,222,32205,-39.1369,35.83942965,6.573999999999998,21.011000000000003,194.41600000000005,2440551,-192915.4737,0,0,chunk_019.csv
2023-04-10,ru,1764,41959,42.670299999999976,42.94651703,22.56599999999999,7.040000000000001,1734.3929999999993,3359923,25677.429100000005,0,0,chunk_019.csv
2023-04-10,sd,1,0,0.0,0.0,0.0,0.0,1.0,20,0.0,0,0,chunk_019.csv
2023-04-10,si,1,0,0.0,0.0,0.0,0.0,1.0,154,0.0,0,0,chunk_019.csv
2023-04-10,sl,27,12,0.050400000000000014,0.0339869,0.201,0.102,26.697,20125,-156.103,0,0,chunk_019.csv
2023-04-10,sr,21,0,0.891,0.7938810000000001,0.392,0.196,20.412,6026,631.719,0,0,chunk_019.csv
2023-04-10,sv,120,848,-19.70440000000001,19.299592820000008,2.005,11.657999999999996,106.33599999999997,177761,-11260.640800000001,0,0,chunk_019.csv
2023-04-10,ta,65,11,-0.819,1.1564877,0.198,0.464,64.338,22573160,-67209.29209999999,0,0,chunk_019.csv
2023-04-10,te,29,5,-1.8202000000000003,1.1057674,0.0,0.5489999999999999,28.451,436085,-74899.35200000001,0,0,chunk_019.csv
2023-04-10,th,100,1295,16.1769,13.234189549999998,5.646000000000001,0.136,94.21700000000001,22965,1053.5043,0,0,chunk_019.csv
2023-04-10,tl,60,417,-1.2204999999999993,14.522597550000002,5.286,5.6000000000000005,49.114000000000004,162159,6062.027,0,0,chunk_019.csv
2023-04-10,tr,383,6850,26.818700000000018,30.226934890000017,9.808000000000007,3.3700000000000006,369.82099999999997,2660085,-149543.33650000003,0,0,chunk_019.csv
2023-04-10,uk,2381,24540,112.90199999999983,136.37429899999967,68.21500000000007,23.33000000000002,2289.4580000000024,5358922,43601.40959999997,0,0,chunk_019.csv
2023-04-10,und,6066,190951,241.03200000000137,626.7026809800004,313.08899999999716,283.44199999999705,5469.455999999909,20595755,-1450422.0720000018,0,0,chunk_019.csv
2023-04-10,ur,97,178,0.16819999999999943,2.3723369,0.9139999999999999,1.1099999999999999,94.97700000000003,17742884,-283667.75349999993,0,0,chunk_019.csv
2023-04-10,vi,216,410,10.4053,10.08451309,4.435,0.141,211.42399999999995,175950,2112.2376000000004,0,0,chunk_019.csv
2023-04-10,zh,139,284,4.162900000000001,3.6908270300000003,1.9649999999999999,0.828,136.207,2299014,83120.72900000002,0,0,chunk_019.csv
2023-04-11,am,3,6,0.0,0.0,0.0,0.0,3.0,515,0.0,0,0,chunk_019.csv
2023-04-11,ar,248,1869,-9.3946,11.844968360000003,2.3800000000000003,4.215,241.39800000000002,5621241,-92471.50480000001,0,0,chunk_019.csv
2023-04-11,bg,31,9,0.0,0.0,0.0,0.0,31.0,12956,0.0,0,0,chunk_019.csv
2023-04-11,bn,46,9,-3.9882,3.44492762,0.177,1.697,44.126000000000005,8832077,-1665334.5613000002,0,0,chunk_019.csv
2023-04-11,ca,199,7633,47.6708000000001,33.756362919999994,17.766999999999996,3.9720000000000004,177.26199999999992,2417789,1838515.8326000005,0,0,chunk_019.csv
2023-04-11,ckb,1,0,0.0,0.0,0.0,0.0,1.0,52,0.0,0,0,chunk_019.csv
2023-04-11,cs,118,362,-3.8955000000000024,16.73055531,5.175,3.6870000000000003,109.13799999999999,292223,-12870.2029,0,0,chunk_019.csv
2023-04-11,cy,13,0,-0.35640000000000005,0.27758214,0.455,0.316,12.229,11029,173.83120000000002,0,0,chunk_019.csv
2023-04-11,da,71,140,-14.191799999999995,11.047325419999998,1.371,7.980000000000002,61.64800000000001,68506,-11245.081799999996,0,0,chunk_019.csv
2023-04-11,de,8791,1411170,-3447.503999999965,2616.377624819956,59.80399999999984,925.3810000000061,7805.833000000024,103383857,-29175951.92880011,0,0,chunk_019.csv
2023-04-11,el,251,614,0.188599999999999,5.91277752,2.3240000000000003,1.8420000000000005,246.82999999999993,1856691,141566.8715,0,0,chunk_019.csv
2023-04-11,en,73966,13293177,-6610.395200000228,23316.922622940143,5834.090999999792,7405.703999999693,60726.45599999856,656979309,-29939145.88410004,0,0,chunk_019.csv
2023-04-11,es,8550,1789445,251.24599999999987,655.2582848799932,183.39900000000344,134.8909999999998,8231.830999999971,149718874,-762696.1612999995,0,0,chunk_019.csv
2023-04-11,et,90,16,1.5854,4.136280800000001,2.254,1.2699999999999998,86.47599999999998,104978,19928.7988,0,0,chunk_019.csv
2023-04-11,eu,51,151,0.0,0.0,0.0,0.0,51.0,73169,0.0,0,0,chunk_019.csv
2023-04-11,fa,37,5,-1.1949,1.36834121,0.335,0.563,36.101,47065,-188.7174,0,0,chunk_019.csv
2023-04-11,fi,150,405,-10.860799999999998,13.997524079999998,2.9269999999999996,8.495000000000003,138.57799999999995,309422,1950.0279,0,0,chunk_019.csv
2023-04-11,fr,9072,2559257,-1093.6832000000284,900.60319013997,86.31699999999977,296.19700000000034,8689.528999999942,288068505,-5778911.638800028,0,0,chunk_019.csv
2023-04-11,gu,51,10,-3.3749000000000002,2.0672283900000004,0.057,1.003,49.94,7354506,-319753.1405,0,0,chunk_019.csv
2023-04-11,hi,731,47916,-14.001199999999994,15.18084308,1.86,5.615000000000001,723.5249999999999,271477188,-505888.66059999994,0,0,chunk_019.csv
2023-04-11,ht,66,0,-26.09880000000001,18.776044779999996,2.2199999999999998,14.944999999999993,48.835,29070,-6085.025000000007,0,0,chunk_019.csv
2023-04-11,hu,30,68,2.6045000000000007,2.2355127900000005,0.9609999999999999,0.37,28.668999999999997,46678,2902.1781999999994,0,0,chunk_019.csv
2023-04-11,hy,1,0,-0.5994,0.3592803600000001,0.0,0.196,0.804,31,-18.581400000000002,0,0,chunk_019.csv
2023-04-11,in,360,669,2.0066000000000015,23.34891656,8.436,8.536000000000001,343.02900000000017,395390,3620.2457000000027,0,0,chunk_019.csv
2023-04-11,is,25,0,0.0,0.0,0.0,0.0,25.0,7081,0.0,0,0,chunk_019.csv
2023-04-11,it,4616,180174,401.3344999999955,407.3762924899942,125.5349999999999,47.88500000000005,4442.572000000019,36279777,2725636.7941999966,0,0,chunk_019.csv
2023-04-11,iw,59,31,0.0,0.0,0.0,0.0,59.0,34338,0.0,0,0,chunk_019.csv
2023-04-11,ja,325,13876,2.1512000000000007,23.585419519999956,11.158999999999999,7.001000000000005,306.8390000000001,472707,4527.444800000001,0,0,chunk_019.csv
2023-04-11,ka,24,0,0.0,0.0,0.0,0.0,24.0,6679,0.0,0,0,chunk_019.csv
2023-04-11,kn,38,6,0.12880000000000008,0.4064836,0.202,0.14,37.658,3833132,24754.785000000033,0,0,chunk_019.csv
2023-04-11,ko,112,52,0.3542000000000004,8.079684939999998,2.195,2.276,107.52900000000002,84631,2710.1854000000008,0,0,chunk_019.csv
2023-04-11,lt,31,6,12.841700000000001,7.371472250000004,7.344000000000003,0.0,23.656000000000006,17268,5189.7056,0,0,chunk_019.csv
2023-04-11,lv,39,38,-14.937799999999992,8.48792228,0.0,7.753000000000001,31.247000000000014,23882,-6114.893600000001,0,0,chunk_019.csv
2023-04-11,ml,8,0,-0.5994,0.3592803600000001,0.0,0.231,7.769,210756,-28719.6516,0,0,chunk_019.csv
2023-04-11,mr,8,8,-1.2498,0.78100002,0.0,0.347,7.6530000000000005,1499571,-6611.442,0,0,chunk_019.csv
2023-04-11,my,3,9,0.0,0.0,0.0,0.0,3.0,610576,0.0,0,0,chunk_019.csv
2023-04-11,ne,2,0,0.0,0.0,0.0,0.0,2.0,11449,0.0,0,0,chunk_019.csv
2023-04-11,nl,304,2291,-31.712100000000007,43.467698490000025,3.5890000000000013,16.912999999999993,283.4979999999998,498605,-13834.447299999993,0,0,chunk_019.csv
2023-04-11,no,42,6,0.15479999999999994,0.7527842199999999,0.166,0.396,41.438,332176,-18770.0002,0,0,chunk_019.csv
2023-04-11,or,2,0,0.0,0.0,0.0,0.0,2.0,236393,0.0,0,0,chunk_019.csv
2023-04-11,pa,7,0,-0.7704000000000001,0.9349776000000001,0.119,0.351,6.529999999999999,750721,-158649.1994,0,0,chunk_019.csv
2023-04-11,pl,644,76943,-41.710600000000056,59.992790419999956,12.010999999999997,17.144,614.845,5234930,-349284.4998000003,0,0,chunk_019.csv
2023-04-11,ps,1,0,-0.1027,0.010547289999999999,0.058,0.065,0.877,76906,-7898.2462,0,0,chunk_019.csv
2023-04-11,pt,649,15652,-12.614499999999987,32.47471865000005,7.205,9.806000000000004,631.99,3838208,852061.0148000004,0,0,chunk_019.csv
2023-04-11,ro,173,501,-2.407099999999998,16.262001390000012,4.7799999999999985,5.051999999999999,163.1670000000001,1495347,10592.135599999976,0,0,chunk_019.csv
2023-04-11,ru,1639,34545,18.17240000000001,20.79538595999999,11.605000000000004,4.7349999999999985,1622.662,3651268,26663.952700000013,0,0,chunk_019.csv
2023-04-11,sd,2,0,-0.3182,0.10125123999999999,0.0,0.103,1.897,207,-59.5034,0,0,chunk_019.csv
2023-04-11,si,4,0,0.0,0.0,0.0,0.0,4.0,4169,0.0,0,0,chunk_019.csv
2023-04-11,sl,33,5,0.4588,0.21049743999999998,0.081,0.0,32.919,78456,821.252,0,0,chunk_019.csv
2023-04-11,sr,23,2,0.4404,0.19395216,0.325,0.162,22.513,27009,75.7488,0,0,chunk_019.csv
2023-04-11,sv,169,2338,-26.170299999999997,20.50214885000001,1.3060000000000003,12.686,155.00499999999988,332259,-34767.552800000005,0,0,chunk_019.csv
2023-04-11,ta,77,164,1.9714,1.5471531399999998,0.725,0.175,76.1,37067322,38059.529700000036,0,0,chunk_019.csv
2023-04-11,te,49,8,0.6214000000000001,1.1778446,0.511,0.41100000000000003,48.077999999999996,1134576,-20126.303799999998,0,0,chunk_019.csv
2023-04-11,th,1313,1271715,7.1572,5.709655139999999,2.7090000000000005,0.33699999999999997,1309.954,623699,4672.840099999999,0,0,chunk_019.csv
2023-04-11,tl,72,87,-13.220399999999993,20.301994199999992,3.7980000000000005,8.388000000000003,59.81500000000001,59263,-5238.708300000002,0,0,chunk_019.csv
2023-04-11,tr,393,4364,56.657999999999994,61.83383276000005,19.75799999999999,2.9689999999999994,370.2730000000001,2774058,-49842.43250000001,0,0,chunk_019.csv
2023-04-11,uk,3281,36831,79.26739999999987,146.25015508000016,62.46699999999999,34.34600000000005,3184.188999999998,7250136,47176.793400000075,0,0,chunk_019.csv
2023-04-11,und,11689,308615,179.3652999999998,575.0410159900023,267.96399999999966,197.88399999999967,11223.150999999998,25694408,534365.6464999994,0,0,chunk_019.csv
2023-04-11,ur,91,106,0.9715,1.25840241,0.5640000000000001,0.144,90.29199999999999,9373788,9239.4868,0,0,chunk_019.csv
2023-04-11,vi,243,508,-4.775600000000001,28.31698439999999,6.866999999999998,4.982999999999998,231.15,175909,-39295.847799999945,0,0,chunk_019.csv
2023-04-11,zh,163,180,3.7799000000000005,4.28284417,2.3269999999999995,1.06,159.61300000000003,2979604,182884.9095,0,0,chunk_019.csv
2023-04-12,am,7,6,0.0,0.0,0.0,0.0,7.0,792918,0.0,0,0,chunk_019.csv
2023-04-12,ar,287,12609,-6.0957,7.2187507099999975,0.9039999999999999,2.971999999999999,283.12699999999995,2643145,-44154.60029999999,0,0,chunk_019.csv
2023-04-12,bg,50,31,1.1055000000000001,0.79438025,0.706,0.194,49.1,46976,252.01700000000002,0,0,chunk_019.csv
2023-04-12,bn,51,0,-2.6294,3.42887566,0.25,1.528,49.22200000000001,874744,-2525.8499,0,0,chunk_019.csv
2023-04-12,ca,169,3810,10.884399999999996,18.24217694,7.684999999999997,5.025,156.29100000000003,2618972,544418.0545000001,0,0,chunk_019.csv
2023-04-12,cs,134,397,-5.843400000000002,11.903717140000001,3.5340000000000007,4.798000000000001,125.66599999999998,409471,-153989.78660000002,0,0,chunk_019.csv
2023-04-12,cy,31,253,-0.06720000000000004,0.9595287000000001,0.299,0.295,30.406,16304,-61.57339999999999,0,0,chunk_019.csv
2023-04-12,da,89,51,-11.148599999999995,15.08421082,2.034,8.992,77.975,589300,135220.7208999999,0,0,chunk_019.csv
2023-04-12,de,8171,1062213,-2847.3025000000075,2289.280229289979,58.35800000000017,793.4239999999963,7319.275999999924,83069618,-29942197.018200032,0,0,chunk_019.csv
2023-04-12,el,305,1833,-15.995399999999998,13.888659839999999,1.271,9.165000000000001,294.565,1281630,78449.7863,0,0,chunk_019.csv
2023-04-12,en,81008,14653970,-5896.28770000082,26084.8815156928,6826.348000000618,8426.89900000005,65754.99099999889,831307606,-64189577.59599995,0,0,chunk_019.csv
2023-04-12,es,7083,1296065,56.49409999999867,476.4312820500004,124.12199999999972,112.83699999999963,6846.042999999991,147410551,-6684937.2837000005,0,0,chunk_019.csv
2023-04-12,et,128,13,-5.823899999999999,10.402776650000003,2.816,5.0760000000000005,120.10900000000002,188591,50408.8857,0,0,chunk_019.csv
2023-04-12,eu,55,61,2.0086,1.4409916600000001,0.6419999999999999,0.0,54.358,70284,2364.8305,0,0,chunk_019.csv
2023-04-12,fa,1089,449070,57.16009999999995,42.82907077,15.124000000000013,0.585,1073.2920000000001,592809,19167.805799999995,0,0,chunk_019.csv
2023-04-12,fi,287,3352,-26.12100000000001,20.108275659999993,1.647,14.233999999999988,271.1239999999999,665016,-12544.349500000004,0,0,chunk_019.csv
2023-04-12,fr,8590,3094410,-607.4453000000033,600.1187933100011,72.13600000000005,192.55499999999964,8325.345999999952,287248642,-1151541.8275000027,0,0,chunk_019.csv
2023-04-12,gu,60,22,-0.9254000000000002,0.76507886,0.088,0.381,59.531,10378560,-204720.7492,0,0,chunk_019.csv
2023-04-12,hi,518,9677,1.3558,19.185703839999995,4.658,4.703999999999999,508.64,301367167,-24374677.413999997,0,0,chunk_019.csv
2023-04-12,ht,70,9,-21.734399999999994,16.0995619,1.1419999999999997,12.583000000000002,56.27500000000001,59570,5976.6257999999925,0,0,chunk_019.csv
2023-04-12,hu,41,494,2.3609,1.4513835099999997,1.051,0.0,39.949,371546,9698.7354,0,0,chunk_019.csv
2023-04-12,hy,1,0,0.0,0.0,0.0,0.0,1.0,30,0.0,0,0,chunk_019.csv
2023-04-12,in,612,8030,-38.45620000000004,76.35635731999992,11.641,37.26400000000001,563.0940000000021,1801571,-526107.0297999999,0,0,chunk_019.csv
2023-04-12,is,1149,1422814,838.1040000000198,622.7112720000091,234.63899999999836,0.0,914.3610000000067,27956,16603.821000000025,0,0,chunk_019.csv
2023-04-12,it,4715,150969,286.79680000000076,384.51073585999546,125.76199999999965,63.59000000000001,4525.657999999989,28870445,3822112.5459999926,0,0,chunk_019.csv
2023-04-12,iw,55,2,0.0,0.0,0.0,0.0,55.0,22829,0.0,0,0,chunk_019.csv
2023-04-12,ja,557,16034,3.3268999999999953,45.178862410000015,13.966999999999997,11.914999999999996,531.1180000000006,2392141,-137668.8351,0,0,chunk_019.csv
2023-04-12,ka,26,0,0.0,0.0,0.0,0.0,26.0,7045,0.0,0,0,chunk_019.csv
2023-04-12,km,2,0,0.0,0.0,0.0,0.0,2.0,1010,0.0,0,0,chunk_019.csv
2023-04-12,kn,37,20,-0.23410000000000003,0.56601961,0.124,0.218,36.658,1383584,-326.18980000000005,0,0,chunk_019.csv
2023-04-12,ko,117,13,-1.1346000000000003,4.419416040000001,0.839,2.017,114.144,52836,5921.1305,0,0,chunk_019.csv
2023-04-12,lt,61,27,15.446800000000003,11.19357262000001,10.781000000000004,0.732,49.48700000000004,23493,3943.9502,0,0,chunk_019.csv
2023-04-12,lv,80,310,-16.810699999999994,10.736396409999998,0.434,9.455999999999996,70.10999999999997,111021,-6227.853100000006,0,0,chunk_019.csv
2023-04-12,ml,16,4,-0.3939,0.15515721,0.0,0.081,15.919,1004047,-58.2972,0,0,chunk_019.csv
2023-04-12,mr,16,10,0.0,0.0,0.0,0.0,16.0,1526453,0.0,0,0,chunk_019.csv
2023-04-12,my,4,15,0.0,0.0,0.0,0.0,4.0,610879,0.0,0,0,chunk_019.csv
2023-04-12,ne,2,1,-0.6124,0.37503376000000005,0.117,0.263,1.62,9547,-2660.2656,0,0,chunk_019.csv
2023-04-12,nl,553,42370,-29.98979999999998,34.60682702,4.099,15.395,533.508,769019,-46723.0092,0,0,chunk_019.csv
2023-04-12,no,39,11,0.8033999999999996,1.9316894199999999,0.473,0.464,38.063,23930,386.49170000000004,0,0,chunk_019.csv
2023-04-12,or,5,0,0.0,0.0,0.0,0.0,5.0,385477,0.0,0,0,chunk_019.csv
2023-04-12,pa,7,0,-0.6269000000000001,1.04563033,0.144,0.376,6.48,756475,-168578.3905,0,0,chunk_019.csv
2023-04-12,pl,700,25551,-25.04750000000001,38.781627749999956,5.377999999999998,15.89200000000001,678.7290000000002,6948950,-80386.9759,0,0,chunk_019.csv
2023-04-12,ps,3,1,0.9595,0.92064025,0.29,0.0,2.71,3891,1837.4425,0,0,chunk_019.csv
2023-04-12,pt,541,4925,-4.845900000000001,25.19335419000001,7.390000000000001,7.188999999999997,526.42,3855591,22509.444999999992,0,0,chunk_019.csv
2023-04-12,ro,221,6151,-9.8439,20.356012409999995,5.314000000000001,8.87,206.8250000000001,889791,-94487.55520000005,0,0,chunk_019.csv
2023-04-12,ru,1959,51555,20.507900000000006,36.35093612999997,16.427999999999997,7.464999999999998,1935.1080000000004,3195283,24991.264800000004,0,0,chunk_019.csv
2023-04-12,sd,1,0,0.0,0.0,0.0,0.0,1.0,188,0.0,0,0,chunk_019.csv
2023-04-12,si,3,0,0.0,0.0,0.0,0.0,3.0,5588,0.0,0,0,chunk_019.csv
2023-04-12,sl,32,96,0.9832,0.60192562,0.201,0.0,31.799,16762,457.1782,0,0,chunk_019.csv
2023-04-12,sr,43,57,-2.6639999999999997,0.788544,0.0,0.5309999999999999,42.46900000000001,31091,-1926.072,0,0,chunk_019.csv
2023-04-12,sv,224,2123,-17.71709999999999,31.285851930000018,3.3210000000000006,13.108000000000004,207.5710000000001,725975,76523.80060000013,0,0,chunk_019.csv
2023-04-12,ta,94,622,3.8906000000000005,5.928128080000001,2.45,1.069,90.481,31942729,-4216.001699999999,0,0,chunk_019.csv
2023-04-12,te,46,4,0.0,0.0,0.0,0.0,46.0,912375,0.0,0,0,chunk_019.csv
2023-04-12,th,1248,2042663,4.899500000000001,3.9228781699999997,2.047,0.383,1245.57,728992,13061.9153,0,0,chunk_019.csv
2023-04-12,tl,66,43,-3.4844999999999997,17.363082430000002,4.119,7.145000000000002,54.73600000000002,47097,-539.4050000000026,0,0,chunk_019.csv
2023-04-12,tr,863,41620,9.857900000000003,20.99985727,6.957999999999998,5.012,851.029,2789306,-47134.1729,0,0,chunk_019.csv
2023-04-12,uk,3520,235086,87.25329999999984,119.84871456999964,55.33500000000008,21.646,3443.024000000003,8588018,184703.0689999999,0,0,chunk_019.csv
2023-04-12,und,14017,2082515,124.62220000000006,546.5950261200023,226.39299999999957,164.34300000000047,13626.264000000028,43012382,199710.51389999845,0,0,chunk_019.csv
2023-04-12,ur,194,437,5.542299999999999,7.095490150000001,2.1990000000000003,0.66,191.14099999999993,9930735,-185613.1201,0,0,chunk_019.csv
2023-04-12,vi,163,239,-2.647199999999999,13.2959431,3.6559999999999993,2.366,156.978,86125,-2914.4643999999994,0,0,chunk_019.csv
2023-04-12,zh,123,713,0.8518999999999999,0.94807109,0.8479999999999999,0.469,121.68299999999999,4662068,-69916.0948,0,0,chunk_019.csv
2023-04-13,am,3,0,0.0,0.0,0.0,0.0,3.0,593678,0.0,0,0,chunk_019.csv
2023-04-13,ar,174,1002,-6.7229,9.064579389999997,1.26,3.4730000000000003,169.268,2217584,-5712.229200000001,0,0,chunk_019.csv
2023-04-13,bg,29,0,0.0,0.0,0.0,0.0,29.0,18049,0.0,0,0,chunk_019.csv
2023-04-13,bn,34,1,-1.1988,0.7185607200000002,0.0,0.382,33.617999999999995,2178466,-841506.6510000001,0,0,chunk_019.csv
2023-04-13,ca,147,2146,7.153499999999998,24.82014317,7.033,7.847999999999997,132.11999999999998,1314566,819621.2338999999,0,0,chunk_019.csv
2023-04-13,ckb,1,0,0.0,0.0,0.0,0.0,1.0,3500,0.0,0,0,chunk_019.csv
2023-04-13,cs,222,4520,54.319299999999984,48.88426827000005,18.820999999999998,4.031000000000001,199.14700000000002,828381,85442.1715,0,0,chunk_019.csv
2023-04-13,cy,18,230,0.8961999999999999,2.19339314,0.73,0.36799999999999994,16.902,12468,447.8818,0,0,chunk_019.csv
2023-04-13,da,77,59,-9.631499999999999,12.094810290000002,1.6330000000000002,7.187000000000001,68.17999999999999,421200,-46586.61429999998,0,0,chunk_019.csv
2023-04-13,de,7145,520143,-3324.6857999999766,2918.022922899963,88.53100000000022,963.2900000000138,6093.169999999821,78092956,-22520929.525099996,0,0,chunk_019.csv
2023-04-13,el,267,1033,9.6434,10.072429640000003,4.345000000000001,1.6750000000000003,260.97999999999996,2874535,420861.79660000006,0,0,chunk_019.csv
2023-04-13,en,72626,12641918,-4471.249699999868,22974.382490752083,6144.141999999897,7450.2620000002635,59031.19299999958,688466675,-15091870.018299857,0,0,chunk_019.csv
2023-04-13,es,7687,1426940,-348.1116999999994,436.05870091000105,67.08699999999982,140.57799999999997,7479.331000000015,125929120,-6405083.422500009,0,0,chunk_019.csv
2023-04-13,et,144,709,8.670300000000001,14.963116269999992,6.378999999999998,5.386999999999998,132.258,91245,6586.0301,0,0,chunk_019.csv
2023-04-13,eu,58,8,-1.1063,1.19138689,0.104,0.44000000000000006,57.456,155937,-40613.9447,0,0,chunk_019.csv
2023-04-13,fa,96,391,-1.1271000000000002,2.00584913,0.23199999999999998,0.44799999999999995,95.32,102480,341.4034999999999,0,0,chunk_019.csv
2023-04-13,fi,242,2032,4.836500000000001,22.802353689999993,7.542,6.71,227.74799999999988,677348,25874.854399999997,0,0,chunk_019.csv
2023-04-13,fr,10547,5151333,-1164.737900000024,999.0959113699911,102.03300000000075,245.13600000000352,10199.85099999974,145123021,-13177539.199499983,0,0,chunk_019.csv
2023-04-13,gu,49,12,-2.0588,1.10296222,0.0,0.631,48.36900000000001,6619619,-334669.1414,0,0,chunk_019.csv
2023-04-13,hi,333,6073,3.5989000000000013,14.285094429999997,3.721,2.763,326.52199999999993,86539889,1207341.1656999977,0,0,chunk_019.csv
2023-04-13,ht,75,68,-24.11750000000001,20.155474209999998,1.782,15.762999999999991,57.45499999999999,40644,-7458.852500000008,0,0,chunk_019.csv
2023-04-13,hu,29,74,10.5461,9.31537649,5.3950000000000005,0.0,23.604999999999993,90130,8184.057300000001,0,0,chunk_019.csv
2023-04-13,hy,1,0,0.0,0.0,0.0,0.0,1.0,30,0.0,0,0,chunk_019.csv
2023-04-13,in,495,14374,-36.06590000000004,91.59451340999989,14.311000000000002,43.597000000000044,437.09300000000025,1257227,-42757.23980000001,0,0,chunk_019.csv
2023-04-13,is,23,0,0.4588,0.21049743999999998,0.158,0.0,22.842,8176,1193.3388,0,0,chunk_019.csv
2023-04-13,it,3713,97528,223.43730000000068,254.98315875,88.5839999999998,39.76500000000002,3584.6239999999984,31068899,5018142.0709,0,0,chunk_019.csv
2023-04-13,iw,66,16,0.0,0.0,0.0,0.0,66.0,59887,0.0,0,0,chunk_019.csv
2023-04-13,ja,617,20493,19.272700000000007,32.12340376999998,14.507999999999997,6.085000000000001,596.407,1586621,42070.9019,0,0,chunk_019.csv
2023-04-13,ka,18,0,0.0,0.0,0.0,0.0,18.0,5004,0.0,0,0,chunk_019.csv
2023-04-13,km,2,0,0.0,0.0,0.0,0.0,2.0,1208,0.0,0,0,chunk_019.csv
2023-04-13,kn,21,1,0.0,0.0,0.0,0.0,21.0,487296,0.0,0,0,chunk_019.csv
2023-04-13,ko,125,53,-6.0524,11.26125664,1.924,4.665000000000001,118.41,41354,3138.681,0,0,chunk_019.csv
2023-04-13,lt,43,94,12.527600000000001,7.237438480000005,7.992000000000003,0.375,34.63300000000002,248803,3608.384,0,0,chunk_019.csv
2023-04-13,lv,114,1230,-20.660899999999998,13.573714970000001,0.9640000000000001,11.213999999999999,101.82199999999999,195399,-12590.700499999995,0,0,chunk_019.csv
2023-04-13,ml,7,4,0.0,0.0,0.0,0.0,7.0,36321,0.0,0,0,chunk_019.csv
2023-04-13,mr,9,2,-1.5273,1.5932177100000002,0.149,0.595,8.256,4900,-689.1870000000001,0,0,chunk_019.csv
2023-04-13,my,1,10,0.0,0.0,0.0,0.0,1.0,443,0.0,0,0,chunk_019.csv
2023-04-13,ne,8,32,0.0,0.0,0.0,0.0,8.0,34540,0.0,0,0,chunk_019.csv
2023-04-13,nl,294,4229,-42.06070000000004,29.226416429999993,1.4310000000000003,17.40499999999999,275.167,1251161,-669055.0330000005,0,0,chunk_019.csv
2023-04-13,no,63,30,-1.0695999999999999,1.4002917199999998,0.443,0.715,61.842,41828,-980.5800999999999,0,0,chunk_019.csv
2023-04-13,or,4,0,-0.5994,0.3592803600000001,0.0,0.178,3.822,2038010,-406959.0336,0,0,chunk_019.csv
2023-04-13,pa,10,1,-2.4649,2.1985835700000003,0.122,0.663,9.215,1010701,-214548.02030000003,0,0,chunk_019.csv
2023-04-13,pl,656,18063,-20.280100000000004,36.452785109999986,7.499999999999994,14.911000000000008,633.5829999999994,6565380,51027.742999999995,0,0,chunk_019.csv
2023-04-13,ps,1,0,-0.5994,0.3592803600000001,0.0,0.093,0.907,41563,-24912.862200000003,0,0,chunk_019.csv
2023-04-13,pt,499,3253,7.217699999999995,31.480197230000012,10.136999999999997,7.629000000000001,481.2340000000002,5452673,2406967.9405000005,0,0,chunk_019.csv
2023-04-13,ro,186,9182,-19.004900000000017,22.948351489999997,5.406000000000001,9.799,170.79299999999998,3652447,-115082.27470000001,0,0,chunk_019.csv
2023-04-13,ru,2037,28768,39.39829999999997,39.09632749,17.853999999999985,5.888000000000001,2013.257000000001,3971204,43318.32139999999,0,0,chunk_019.csv
2023-04-13,sd,5,2,0.0,0.0,0.0,0.0,5.0,1034,0.0,0,0,chunk_019.csv
2023-04-13,si,1,0,0.0,0.0,0.0,0.0,1.0,5459,0.0,0,0,chunk_019.csv
2023-04-13,sl,51,122,-1.3862,0.8378204600000001,0.091,0.5569999999999999,50.352,171775,-467.1651,0,0,chunk_019.csv
2023-04-13,sr,24,24,0.0,0.0,0.0,0.0,24.0,12392,0.0,0,0,chunk_019.csv
2023-04-13,sv,144,453,-18.218500000000002,21.29745021,2.4199999999999995,11.398000000000001,130.18200000000002,369611,12126.926499999992,0,0,chunk_019.csv
2023-04-13,ta,73,5869,0.22450000000000003,1.55571065,0.357,0.32999999999999996,72.313,20329422,508.2487,0,0,chunk_019.csv
2023-04-13,te,27,0,-0.5994,0.3592803600000001,0.0,0.231,26.769,200297,-1351.0476,0,0,chunk_019.csv
2023-04-13,th,283,319601,16.2684,10.017206660000005,5.428999999999999,0.0,277.57099999999997,109294,7989.273099999999,0,0,chunk_019.csv
2023-04-13,tl,74,46,-15.2315,14.532583170000002,2.3229999999999995,9.678999999999997,61.998000000000026,88197,-19682.782300000013,0,0,chunk_019.csv
2023-04-13,tr,917,23192,126.77880000000016,110.81166160000019,33.10400000000004,2.8560000000000003,881.0399999999987,3963203,-80143.07190000004,0,0,chunk_019.csv
